Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740043718,-2.294281,1.8302765,-0.021118164,JOGGING
1581740043720,-1.5091858,2.2031097,0.3474579,JOGGING
1581740043733,-1.2375336,2.5780792,0.17381287,JOGGING
1581740043763,-1.3919983,2.5322723,0.044921875,JOGGING
1581740043772,-1.5304871,2.0752869,0.06942749,JOGGING
1581740043792,-1.3898773,1.4776611,0.122680664,JOGGING
1581740043812,-0.9339447,0.7479553,0.23561096,JOGGING
1581740043833,-0.15522766,0.018249512,0.44439697,JOGGING
1581740043852,0.70869446,-0.49839783,0.7384033,JOGGING
1581740043873,1.1667633,-0.83395386,0.9621124,JOGGING
1581740043921,0.9526367,-1.2696533,0.96743774,JOGGING
1581740043921,0.22720337,-2.1229248,0.8545227,JOGGING
1581740043931,-0.15097046,-3.0731506,0.8545227,JOGGING
1581740043965,0.97821045,-3.0933838,1.5341644,JOGGING
1581740043971,3.31221,-2.3061523,2.1701202,JOGGING
1581740043991,4.79718,-1.6882935,2.0167236,JOGGING
1581740044010,4.237915,-1.3847046,2.5355072,JOGGING
1581740044031,2.1777039,-1.5870972,3.31102,JOGGING
1581740044052,0.3710022,-2.5117493,3.3269958,JOGGING
1581740044071,0.43598938,-3.2968445,2.5429688,JOGGING
1581740044119,2.248001,-2.90802,1.6204529,JOGGING
1581740044119,3.8427124,-1.7980194,0.9610443,JOGGING
1581740044131,3.8118134,-1.1780396,0.51257324,JOGGING
1581740044152,2.6176453,-1.3048096,0.017227173,JOGGING
1581740044171,1.1220245,-1.553009,-0.4472351,JOGGING
1581740044189,-0.07853699,-1.2930908,-0.7337799,JOGGING
1581740044208,-0.73579407,-0.30133057,-0.92233276,JOGGING
1581740044229,-1.1959991,0.94503784,-1.2259369,JOGGING
1581740044250,-1.958725,1.6342621,-1.6701508,JOGGING
1581740044270,-2.962204,1.5937805,-2.0515137,JOGGING
1581740044322,-3.7867126,1.4339905,-2.3252869,JOGGING
1581740044323,-3.949707,1.8579712,-2.6832275,JOGGING
1581740044328,-3.7313232,2.9775543,-2.7514038,JOGGING
1581740044358,-4.154236,3.401535,-2.5436707,JOGGING
1581740044368,-4.5984497,2.5546417,-2.0600433,JOGGING
1581740044387,-3.6184082,2.427887,-1.1726685,JOGGING
1581740044407,-1.7872162,2.8358765,-0.4280548,JOGGING
1581740044428,-0.42793274,2.8976593,-0.12658691,JOGGING
1581740044452,-0.16055298,2.6739655,-0.1020813,JOGGING
1581740044468,-0.70384216,2.206314,-0.15853882,JOGGING
1581740044521,-1.464447,1.5319977,-0.19689941,JOGGING
1581740044521,-1.7765656,0.8406372,-0.18197632,JOGGING
1581740044528,-1.2354126,0.17485046,-0.12872314,JOGGING
1581740044555,-0.043380737,-0.4930725,0.03213501,JOGGING
1581740044567,1.1646271,-0.96391296,0.40924072,JOGGING
1581740044586,1.8453369,-1.2611237,0.7842102,JOGGING
1581740044605,1.702591,-1.6851044,0.89286804,JOGGING
1581740044626,0.94625854,-2.3732605,0.7831421,JOGGING
1581740044646,0.41575623,-3.2062988,0.6958008,JOGGING
1581740044669,0.95903015,-3.3746185,1.0238953,JOGGING
1581740044720,2.594223,-2.5245361,1.5522766,JOGGING
1581740044720,4.2592316,-1.728775,1.5171204,JOGGING
1581740044725,4.7843933,-1.4358368,1.6907501,JOGGING
1581740044755,3.3952942,-1.3101349,2.3821106,JOGGING
1581740044765,1.1401367,-2.1261292,2.897705,JOGGING
1581740044784,0.08125305,-3.1881866,2.5578766,JOGGING
1581740044804,0.85569763,-3.0901947,1.7759705,JOGGING
1581740044825,2.2533264,-2.1463623,1.209259,JOGGING
1581740044845,2.9201813,-1.519989,0.8800812,JOGGING
1581740044867,2.6389618,-1.5370331,0.5807495,JOGGING
1581740044926,1.8218994,-1.6339722,0.13972473,JOGGING
1581740044927,0.8471832,-1.4102631,-0.41526794,JOGGING
1581740044928,-0.054031372,-0.6976013,-0.8253937,JOGGING
1581740044961,-0.765625,0.47418213,-1.0309906,JOGGING
1581740044963,-1.4026489,1.5224152,-1.2951813,JOGGING
1581740044983,-2.1078644,1.9730072,-1.6658936,JOGGING
1581740045004,-2.9589996,1.823883,-1.9215546,JOGGING
1581740045023,-3.7622223,1.5831299,-1.9780121,JOGGING
1581740045043,-4.058365,2.447052,-2.583084,JOGGING
1581740045067,-3.7036285,3.9938202,-3.2936249,JOGGING
1581740045087,-3.5438385,4.100342,-3.1029358,JOGGING
1581740045137,-3.9092255,2.6632996,-2.103714,JOGGING
1581740045137,-3.570465,1.9985809,-0.9148865,JOGGING
1581740045141,-2.3379517,2.0592957,-0.06159973,JOGGING
1581740045162,-1.1374054,2.2819366,0.09605408,JOGGING
1581740045182,-0.5866699,2.5461273,-0.13298035,JOGGING
1581740045201,-0.7752075,2.4342804,-0.33857727,JOGGING
1581740045221,-1.3184967,1.93573,-0.41101074,JOGGING
1581740045240,-1.5731049,1.2060242,-0.29916382,JOGGING
1581740045261,-1.1512604,0.3335724,0.091796875,JOGGING
1581740045284,-0.13606262,-0.4643097,0.64360046,JOGGING
1581740045319,0.87913513,-0.8904114,1.0878143,JOGGING
1581740045321,1.368103,-1.0874939,1.242279,JOGGING
1581740045340,1.1198883,-1.4528809,1.1229706,JOGGING
1581740045360,0.36888123,-2.2187958,0.9610443,JOGGING
1581740045380,-0.06149292,-3.2137604,1.0846252,JOGGING
1581740045400,0.90045166,-3.3607635,1.4446716,JOGGING
1581740045422,3.0458832,-2.4457092,1.5064697,JOGGING
1581740045440,4.550049,-1.8427582,1.5469513,JOGGING
1581740045462,3.9513702,-1.8949585,2.2883759,JOGGING
1581740045497,1.9507904,-2.3817902,2.8646698,JOGGING
1581740045499,0.45516968,-3.1349335,2.6473694,JOGGING
1581740045527,0.7992401,-3.3394623,1.7472076,JOGGING
1581740045539,2.389679,-2.64917,0.78208923,JOGGING
1581740045560,3.3952942,-1.8118744,0.2984619,JOGGING
1581740045577,3.1119385,-1.5040131,0.10990906,JOGGING
1581740045597,2.1926117,-1.646759,-0.009414673,JOGGING
1581740045617,1.2317505,-1.5721893,-0.28105164,JOGGING
1581740045638,0.3955078,-0.9703064,-0.7231293,JOGGING
1581740045657,-0.16055298,-0.058441162,-1.1130219,JOGGING
1581740045686,-0.5664215,0.77565,-1.4283447,JOGGING
1581740045697,-1.1832123,1.2976379,-1.7639008,JOGGING
1581740045718,-1.9938812,1.4329224,-2.0802765,JOGGING
1581740045737,-2.593628,1.2028351,-2.02063,JOGGING
1581740045757,-2.562729,1.2496948,-1.958847,JOGGING
1581740045777,-2.3688507,2.2499847,-2.660843,JOGGING
1581740045797,-3.0175934,3.2001953,-3.3713837,JOGGING
1581740045820,-4.5164185,2.685669,-3.1114502,JOGGING
1581740045837,-4.936142,1.4403839,-1.9535217,JOGGING
1581740045856,-3.3968353,1.4979095,-0.6645508,JOGGING
1581740045909,-1.2982635,2.3362732,0.058776855,JOGGING
1581740045909,-0.17866516,2.8475952,0.20257568,JOGGING
1581740045915,-0.34059143,2.9040527,-0.013671875,JOGGING
1581740045942,-1.1491241,2.3916626,-0.13616943,JOGGING
1581740045954,-1.9470062,1.5692749,0.00869751,JOGGING
1581740045975,-2.070572,0.9109497,0.26223755,JOGGING
1581740045995,-1.4015961,0.3570099,0.5466614,JOGGING
1581740046015,-0.334198,-0.120224,0.8076477,JOGGING
1581740046035,0.55955505,-0.5111847,0.91630554,JOGGING
1581740046056,0.9345398,-0.9681854,0.91630554,JOGGING
1581740046100,0.82907104,-1.5114594,0.9610443,JOGGING
1581740046100,0.50949097,-1.932251,1.0942078,JOGGING
1581740046114,0.2602234,-2.2283936,1.1495972,JOGGING
1581740046140,0.54997253,-2.5884552,1.0611877,JOGGING
1581740046155,1.6589203,-2.729065,1.1581268,JOGGING
1581740046173,3.0299072,-2.252884,1.4223022,JOGGING
1581740046193,3.692505,-1.5945587,2.1040802,JOGGING
1581740046214,2.7593384,-1.2909546,3.0340576,JOGGING
1581740046233,0.9419861,-1.7149353,3.600769,JOGGING
1581740046256,0.19311523,-2.412674,3.3493652,JOGGING
1581740046304,1.257309,-2.3690033,2.4758606,JOGGING
1581740046304,2.8296356,-1.6531525,1.6428223,JOGGING
1581740046314,3.3825073,-1.0470123,1.1112518,JOGGING
1581740046336,2.7582703,-0.82011414,0.6585083,JOGGING
1581740046353,1.7729034,-0.85739136,0.23773193,JOGGING
1581740046372,1.0581055,-0.6912079,-0.10954285,JOGGING
1581740046391,0.66716003,-0.10105896,-0.48771667,JOGGING
1581740046412,0.33265686,0.81507874,-0.9031677,JOGGING
1581740046434,-0.34803772,1.6630249,-1.2546997,JOGGING
1581740046452,-1.4367371,2.126419,-1.5401917,JOGGING
1581740046499,-2.5584717,2.317093,-1.7532501,JOGGING
1581740046499,-3.2998962,2.2254791,-1.7766876,JOGGING
1581740046510,-3.218933,2.7069855,-1.9396667,JOGGING
1581740046538,-2.7448883,3.8840942,-2.4339447,JOGGING
1581740046551,-2.8546143,4.3645325,-2.6832275,JOGGING
1581740046571,-3.8474426,3.4036713,-2.6384735,JOGGING
1581740046589,-4.254364,2.4268188,-2.104782,JOGGING
1581740046611,-3.233841,2.061432,-0.75616455,JOGGING
1581740046630,-1.7019958,2.1178894,0.14399719,JOGGING
1581740046650,-0.7102356,2.5354767,0.17276001,JOGGING
1581740046697,-0.7400665,3.0084534,-0.00088500977,JOGGING
1581740046697,-1.5230255,2.7879486,-0.093566895,JOGGING
1581740046721,-2.2356873,2.0806122,-0.081848145,JOGGING
1581740046728,-2.4391632,1.5426483,0.07475281,JOGGING
1581740046748,-2.1909485,1.1847229,0.36343384,JOGGING
1581740046768,-1.6817474,0.88005066,0.71284485,JOGGING
1581740046789,-1.1746826,0.6179962,0.98661804,JOGGING
1581740046809,-0.8370056,0.2600708,1.1229706,JOGGING
1581740046830,-0.72195435,-0.17881775,1.1027222,JOGGING
1581740046849,-0.89878845,-0.56018066,1.0324249,JOGGING
1581740046870,-1.0308838,-0.77856445,1.1495972,JOGGING
1581740046919,-0.77415466,-0.7125244,1.4137878,JOGGING
1581740046919,-0.007156372,-0.5527344,1.3583984,JOGGING
1581740046927,1.2381287,-0.32795715,1.1336212,JOGGING
1581740046947,1.7973938,0.19721985,1.863327,JOGGING
1581740046967,0.8088379,0.40174866,2.8401794,JOGGING
1581740046990,-0.84658813,-0.4142456,3.102234,JOGGING
1581740047007,-1.4750977,-1.1194458,2.6526947,JOGGING
1581740047029,-0.48013306,-0.7849579,1.9410858,JOGGING
1581740047049,1.1071014,0.08856201,1.3029938,JOGGING
1581740047080,2.038147,0.64250183,0.8364105,JOGGING
1581740047108,2.0274963,0.72665405,0.4497223,JOGGING
1581740047108,1.3116455,0.62971497,0.08859253,JOGGING
1581740047127,0.35395813,0.5945587,-0.19689941,JOGGING
1581740047146,-0.18080139,0.7383728,-0.399292,JOGGING
1581740047166,-0.05189514,1.2443695,-0.51434326,JOGGING
1581740047185,0.2335968,1.9485168,-0.48983765,JOGGING
1581740047207,0.0887146,2.5642395,-0.24908447,JOGGING
1581740047227,-0.6548462,2.8987274,-0.06159973,JOGGING
1581740047249,-1.6956024,3.0531921,-0.16174316,JOGGING
1581740047286,-2.324112,3.2758331,-0.446167,JOGGING
1581740047290,-2.1632538,3.862793,-0.4781189,JOGGING
1581740047321,-1.6668396,4.3805084,-0.317276,JOGGING
1581740047326,-1.8500671,4.3474884,-0.80729675,JOGGING
1581740047344,-3.1486206,3.8862305,-1.4720154,JOGGING
1581740047364,-4.2277374,3.271576,-1.642456,JOGGING
1581740047385,-4.061554,3.290741,-1.3857269,JOGGING
1581740047404,-3.058075,3.495285,-0.64430237,JOGGING
1581740047428,-2.0141144,3.4377594,-0.25228882,JOGGING
1581740047446,-1.2631073,3.2662506,-0.30342102,JOGGING
1581740047485,-0.8178253,3.0723724,-0.42591858,JOGGING
1581740047485,-0.70809937,2.7293549,-0.4504242,JOGGING
1581740047525,-0.861496,2.2595673,-0.3673401,JOGGING
1581740047525,-1.1555176,1.7173462,-0.15853882,JOGGING
1581740047542,-1.5539246,0.9897766,0.15783691,JOGGING
1581740047562,-1.7872162,0.2281189,0.45611572,JOGGING
1581740047582,-1.5517883,-0.30238342,0.7778168,JOGGING
1581740047603,-0.9318085,-0.50053406,1.1708984,JOGGING
1581740047622,-0.37254333,-0.4611206,1.4734344,JOGGING
1581740047646,-0.23832703,-0.70292664,1.4436188,JOGGING
1581740047684,-0.44604492,-1.5583344,1.0910187,JOGGING
1581740047684,-0.53126526,-2.0696564,1.0057831,JOGGING
1581740047711,0.11428833,-1.266449,1.6609344,JOGGING
1581740047721,1.3606415,-0.20439148,2.4034119,JOGGING
1581740047740,1.9199066,-0.25552368,2.6122131,JOGGING
1581740047761,1.6898041,-0.6272888,2.753891,JOGGING
1581740047781,1.6024628,-0.5623169,2.7656097,JOGGING
1581740047801,1.7515869,-0.16816711,2.2542725,JOGGING
1581740047825,1.543869,0.2089386,1.5789032,JOGGING
1581740047841,0.93559265,0.12904358,0.93974304,JOGGING
1581740047887,0.42959595,-0.15644836,0.4028473,JOGGING
1581740047887,0.542511,-0.05632019,0.05557251,JOGGING
1581740047900,1.2157593,0.4273224,-0.18304443,JOGGING
1581740047939,1.768631,1.0387726,-0.4653473,JOGGING
1581740047939,1.6578522,1.5319977,-0.9063568,JOGGING
1581740047959,0.69485474,1.7109528,-1.3814697,JOGGING
1581740047980,-0.8093109,1.7546387,-1.6829376,JOGGING
1581740047999,-2.1419525,1.9868622,-1.7223511,JOGGING
1581740048020,-2.6479492,2.6089783,-1.7649689,JOGGING
1581740048039,-2.2846985,3.2854156,-1.9694977,JOGGING
1581740048086,-1.7243652,3.7019348,-2.2975922,JOGGING
1581740048086,-1.8841553,4.053482,-2.9996033,JOGGING
1581740048098,-3.407486,4.0939636,-4.0030823,JOGGING
1581740048120,-5.5156403,3.5368195,-4.202286,JOGGING
1581740048138,-5.971573,2.6419983,-2.8792267,JOGGING
1581740048158,-4.2075043,2.9179077,-1.0128937,JOGGING
1581740048178,-1.9054565,3.782898,-0.15428162,JOGGING
1581740048198,-0.6878662,3.865982,-0.02218628,JOGGING
1581740048220,-0.64738464,3.530426,0.15357971,JOGGING
1581740048241,-1.2950592,3.0457306,0.2228241,JOGGING
1581740048289,-2.2814941,2.3415985,0.13439941,JOGGING
1581740048289,-2.852478,1.5351868,0.087524414,JOGGING
1581740048319,-2.4348907,0.7990875,0.0821991,JOGGING
1581740048328,-1.2620392,0.24409485,0.17062378,JOGGING
1581740048336,-0.06575012,-0.10105896,0.41882324,JOGGING
1581740048357,0.58406067,-0.36843872,0.60632324,JOGGING
1581740048376,0.5851288,-0.75619507,0.6766205,JOGGING
1581740048396,0.11747742,-1.5104065,0.7607727,JOGGING
1581740048419,-0.22021484,-2.39563,1.0153809,JOGGING
1581740048441,0.045043945,-2.6704712,1.4137878,JOGGING
1581740048487,0.8407898,-2.0366364,2.1722565,JOGGING
1581740048487,1.7590485,-1.5306396,2.3693237,JOGGING
1581740048498,2.5100555,-1.7863007,2.5589447,JOGGING
1581740048523,2.7444153,-1.758606,3.4963837,JOGGING
1581740048535,2.022171,-1.1535339,4.0023804,JOGGING
1581740048554,0.9846039,-1.283493,3.6039734,JOGGING
1581740048574,1.2935333,-2.2891083,2.660141,JOGGING
1581740048595,3.0608063,-2.4457092,1.4297638,JOGGING
1581740048616,4.253891,-1.6062775,0.58821106,JOGGING
1581740048635,3.693573,-1.280304,0.25798035,JOGGING
1581740048684,2.3630524,-1.3825684,-0.006210327,JOGGING
1581740048684,1.1838074,-1.3048096,-0.34069824,JOGGING
1581740048698,0.21548462,-0.7838898,-0.78385925,JOGGING
1581740048724,-0.6378021,0.19508362,-1.2557678,JOGGING
1581740048733,-1.306778,1.220932,-1.7500458,JOGGING
1581740048753,-1.9768372,1.6619568,-2.3519287,JOGGING
1581740048774,-2.8471527,1.3168182,-2.8792267,JOGGING
1581740048793,-3.4500885,0.9482269,-3.058197,JOGGING
1581740048813,-3.5267944,2.014557,-3.4033356,JOGGING
1581740048833,-3.6024323,3.4537354,-3.79216,JOGGING
1581740048884,-3.9763336,2.862503,-3.5620575,JOGGING
1581740048884,-4.0732727,1.8505096,-2.4936066,JOGGING
1581740048894,-3.1145325,2.3575745,-1.4453888,JOGGING
1581740048925,-1.8244934,2.7250977,-0.71035767,JOGGING
1581740048932,-1.0010529,2.6547852,-0.2938385,JOGGING
1581740048952,-0.9105072,2.5621033,-0.25228882,JOGGING
1581740048971,-1.3717651,2.1381378,-0.29595947,JOGGING
1581740048992,-1.8191681,1.4052277,-0.13510132,JOGGING
1581740049011,-1.7989349,0.72665405,0.17488098,JOGGING
1581740049031,-1.1288757,0.048080444,0.5328064,JOGGING
1581740049066,0.027999878,-0.52822876,0.9386749,JOGGING
1581740049086,1.1763458,-0.8126526,1.3978119,JOGGING
1581740049090,1.7792969,-0.9340973,1.6694489,JOGGING
1581740049110,1.4874115,-1.2536774,1.5980835,JOGGING
1581740049129,0.41255188,-1.9929657,1.33815,JOGGING
1581740049150,-0.5152893,-2.8877869,1.2103271,JOGGING
1581740049170,0.12599182,-3.2766113,1.7823639,JOGGING
1581740049191,2.2203064,-3.2020416,3.0521698,JOGGING
1581740049209,3.7702637,-2.7237396,2.9317932,JOGGING
1581740049231,3.8948975,-2.0419617,1.8207245,JOGGING
1581740049251,2.836029,-1.4741821,1.8952789,JOGGING
1581740049296,1.1156311,-1.4187927,2.581314,JOGGING
1581740049296,-0.041244507,-2.1452942,2.579193,JOGGING
1581740049308,0.622406,-2.7098846,1.9858398,JOGGING
1581740049328,2.4727783,-2.4339905,1.2731781,JOGGING
1581740049348,3.6903687,-1.7628632,0.75865173,JOGGING
1581740049368,3.500763,-1.5072021,0.430542,JOGGING
1581740049388,2.4354858,-1.5988159,0.10031128,JOGGING
1581740049407,1.3254852,-1.3719177,-0.21499634,JOGGING
1581740049428,0.45196533,-0.6400757,-0.4983673,JOGGING
1581740049453,-0.22128296,0.28562927,-0.8818512,JOGGING
1581740049467,-0.83273315,1.0995026,-1.402771,JOGGING
1581740049487,-1.5667114,1.633194,-1.9204865,JOGGING
1581740049508,-2.438095,1.7024384,-2.263504,JOGGING
1581740049527,-3.3552856,1.3370514,-2.374298,JOGGING
1581740049548,-3.806961,1.220932,-2.738617,JOGGING
1581740049567,-3.4138794,2.1956482,-3.4139862,JOGGING
1581740049589,-3.0847015,3.4249725,-3.2531433,JOGGING
1581740049608,-3.8602142,3.4164429,-2.675766,JOGGING
1581740049629,-4.61763,2.5834045,-1.9897308,JOGGING
1581740049666,-3.9784698,1.9485168,-1.1375275,JOGGING
1581740049666,-2.1493988,1.8899231,-0.40994263,JOGGING
1581740049693,-0.45669556,2.1349335,-0.031784058,JOGGING
1581740049706,0.059951782,2.2041779,0.03427124,JOGGING
1581740049726,-0.36828613,1.9591675,-0.06373596,JOGGING
1581740049745,-1.0436554,1.5565033,-0.13404846,JOGGING
1581740049765,-1.4654999,1.0600891,-0.0786438,JOGGING
1581740049787,-1.4527283,0.51786804,0.07687378,JOGGING
1581740049806,-1.0063782,-0.047790527,0.29632568,JOGGING
1581740049832,-0.416214,-0.57403564,0.5807495,JOGGING
1581740049846,0.062088013,-1.0331573,0.86943054,JOGGING
1581740049899,0.31987,-1.3953552,0.9983368,JOGGING
1581740049899,0.56062317,-1.7106628,1.0920715,JOGGING
1581740049903,0.938797,-2.1367798,1.3594513,JOGGING
1581740049925,1.5641022,-2.8217468,1.9197845,JOGGING
1581740049943,2.497284,-3.1796722,1.9251099,JOGGING
1581740049964,3.3090057,-2.7876587,1.4510651,JOGGING
1581740049987,3.533783,-2.3402405,1.9613342,JOGGING
1581740050006,2.6858368,-2.2763214,2.8721313,JOGGING
1581740050026,1.4895325,-2.96875,3.0638733,JOGGING
1581740050074,1.4160309,-3.5471802,2.4034119,JOGGING
1581740050074,2.4184418,-3.1540985,1.5884857,JOGGING
1581740050082,3.1790466,-2.297638,0.9195099,JOGGING
1581740050108,3.0022125,-1.7628632,0.28034973,JOGGING
1581740050122,2.3534698,-1.6062775,-0.3726654,JOGGING
1581740050142,1.655716,-1.4411621,-0.8264618,JOGGING
1581740050162,0.8471832,-1.0981445,-0.9436493,JOGGING
1581740050182,-0.07533264,-0.4930725,-1.0054321,JOGGING
1581740050203,-0.8913269,0.40068054,-1.2206116,JOGGING
1581740050222,-1.5240936,1.2614136,-1.6499176,JOGGING
1581740050262,-2.2665863,1.6182861,-2.0589752,JOGGING
1581740050269,-3.3520966,1.2156067,-2.2784271,JOGGING
1581740050293,-4.2117615,1.0707397,-2.5340881,JOGGING
1581740050301,-4.3406525,2.7847443,-3.077362,JOGGING
1581740050321,-4.2927246,3.816986,-2.9506073,JOGGING
1581740050341,-4.412033,2.3916626,-2.1282196,JOGGING
1581740050360,-3.5001678,1.822815,-1.2792053,JOGGING
1581740050380,-1.720108,2.5184326,-0.63578796,JOGGING
1581740050399,-0.40130615,2.6739655,-0.15960693,JOGGING
1581740050423,-0.116882324,2.5621033,-0.031784058,JOGGING
1581740050471,-0.6356659,2.4854126,-0.19902039,JOGGING
1581740050471,-1.3675079,2.065689,-0.43763733,JOGGING
1581740050479,-1.7041321,1.4329224,-0.56333923,JOGGING
1581740050506,-1.3621826,0.8779297,-0.47172546,JOGGING
1581740050518,-0.40983582,0.34103394,0.061965942,JOGGING
1581740050538,0.75875854,-0.2416687,0.74905396,JOGGING
1581740050558,1.4714203,-0.725296,1.0718384,JOGGING
1581740050579,1.4181671,-1.1791077,1.0888824,JOGGING
1581740050598,1.0591736,-1.5562134,0.98768616,JOGGING
1581740050620,1.0602417,-1.949295,0.98768616,JOGGING
1581740050670,1.3169708,-2.4158783,1.3615875,JOGGING
1581740050670,1.6695709,-2.8792725,1.9613342,JOGGING
1581740050678,2.483429,-2.8185425,1.8207245,JOGGING
1581740050706,3.8267212,-2.0547485,1.3338928,JOGGING
1581740050718,4.0994415,-1.3633881,2.068924,JOGGING
1581740050738,2.5026093,-1.4656525,2.9829254,JOGGING
1581740050758,0.7449188,-2.5469055,3.0478973,JOGGING
1581740050778,0.6660919,-3.2031097,2.5216675,JOGGING
1581740050797,2.0445404,-2.6715393,1.8473511,JOGGING
1581740050817,3.214203,-2.0089417,1.4414825,JOGGING
1581740050873,3.2269897,-1.8800507,1.159195,JOGGING
1581740050873,2.114853,-2.1154633,0.74586487,JOGGING
1581740050875,0.6426544,-2.1772614,0.3059082,JOGGING
1581740050905,-0.22021484,-1.6041412,-0.017929077,JOGGING
1581740050916,-0.15736389,-0.48349,-0.34069824,JOGGING
1581740050935,-0.028457642,0.5444946,-0.83924866,JOGGING
1581740050955,-0.59625244,1.0004272,-1.3484497,JOGGING
1581740050976,-1.6018677,1.2038879,-1.7745514,JOGGING
1581740050997,-2.4444885,1.5117493,-1.9705658,JOGGING
1581740051015,-2.3624573,1.9964447,-2.2283478,JOGGING
1581740051055,-1.5230255,2.5812836,-2.6320953,JOGGING
1581740051055,-1.8681793,3.1565247,-2.4723053,JOGGING
1581740051092,-4.184067,2.9136505,-2.323166,JOGGING
1581740051094,-5.462372,2.1147003,-2.3806915,JOGGING
1581740051114,-3.948639,2.188202,-1.9343414,JOGGING
1581740051135,-1.1683044,2.494995,-1.0299377,JOGGING
1581740051154,0.4924469,2.6398773,-0.4600067,JOGGING
1581740051174,0.3433075,2.493927,-0.2938385,JOGGING
1581740051195,-0.8306122,2.0411987,-0.33325195,JOGGING
1581740051215,-1.8063965,1.5607605,-0.4504242,JOGGING
1581740051249,-1.8639221,1.0164032,-0.4280548,JOGGING
1581740051273,-1.1118317,0.3388977,-0.22991943,JOGGING
1581740051274,-0.011413574,-0.40359497,0.15783691,JOGGING
1581740051292,0.9217529,-1.025711,0.5946045,JOGGING
1581740051313,1.3116455,-1.5114594,0.7341461,JOGGING
1581740051333,0.92601013,-2.1314545,0.56903076,JOGGING
1581740051353,0.13771057,-3.0752716,0.2771454,JOGGING
1581740051374,0.21122742,-3.7389374,0.46250916,JOGGING
1581740051395,1.8410797,-3.779419,1.6715851,JOGGING
1581740051414,3.933258,-3.5322723,2.1253815,JOGGING
1581740051447,4.9612274,-2.8632812,1.0249634,JOGGING
1581740051452,4.461624,-2.0739288,0.7714386,JOGGING
1581740051478,2.9052734,-1.9386292,1.9986115,JOGGING
1581740051491,1.5694275,-2.6299896,2.7134094,JOGGING
1581740051512,1.3851471,-3.1008453,2.2979584,JOGGING
1581740051531,2.180893,-2.8132172,1.7599945,JOGGING
1581740051551,2.994751,-2.2560883,1.336029,JOGGING
1581740051572,3.1034088,-1.8139954,0.8950043,JOGGING
1581740051591,2.657074,-1.4571381,0.44865417,JOGGING
1581740051614,1.7654419,-1.1716461,-0.095687866,JOGGING
1581740051654,0.69485474,-0.74661255,-0.6783905,JOGGING
1581740051654,-0.15310669,-0.04032898,-1.1258087,JOGGING
1581740051690,-0.85084534,0.7149353,-1.4485779,JOGGING
1581740051690,-1.593338,1.457428,-1.7223511,JOGGING
1581740051709,-2.467926,1.7780762,-1.8959961,JOGGING
1581740051729,-3.2114716,1.1197357,-2.0366058,JOGGING
1581740051750,-3.2285156,0.70214844,-2.1580505,JOGGING
1581740051770,-2.9835052,2.0284119,-2.6981354,JOGGING
1581740051789,-3.5395813,3.5197754,-3.3618011,JOGGING
1581740051809,-4.423752,2.8475952,-3.0965424,JOGGING
1581740051853,-3.968872,1.8654175,-1.7425995,JOGGING
1581740051853,-2.07164,2.0284119,-0.53990173,JOGGING
1581740051868,-0.37467957,2.4854126,-0.12765503,JOGGING
1581740051898,-0.15310669,2.6419983,-0.05734253,JOGGING
1581740051907,-1.2119751,2.0891266,-0.13404846,JOGGING
1581740051927,-2.2537994,1.1772614,-0.21499634,JOGGING
1581740051947,-2.262329,0.57858276,-0.22991943,JOGGING
1581740051968,-1.2801514,0.45181274,-0.13510132,JOGGING
1581740051988,-0.09983826,0.10560608,0.14186096,JOGGING
1581740052011,0.6383972,-0.706131,0.4784851,JOGGING
1581740052059,0.98139954,-1.4805756,0.6329498,JOGGING
1581740052059,1.1039124,-2.0355682,0.61058044,JOGGING
1581740052069,1.1177673,-2.3924408,0.5253601,JOGGING
1581740052089,1.1976624,-2.6225433,0.50831604,JOGGING
1581740052107,1.4202881,-3.0092316,0.56051636,JOGGING
1581740052126,1.8975372,-3.577011,0.922699,JOGGING
1581740052146,2.6964874,-3.3277435,1.2774353,JOGGING
1581740052166,3.9044952,-2.6587524,1.401001,JOGGING
1581740052188,4.692795,-2.6310577,2.0337677,JOGGING
1581740052207,4.112213,-2.589508,2.72406,JOGGING
1581740052255,2.79982,-2.6385193,2.865738,JOGGING
1581740052255,1.9593201,-2.9570312,2.3203278,JOGGING
1581740052269,1.9678345,-3.033722,1.6215057,JOGGING
1581740052293,2.354538,-2.6939087,0.9738312,JOGGING
1581740052305,2.5782318,-2.330658,0.43800354,JOGGING
1581740052324,2.470642,-2.1325073,0.031066895,JOGGING
1581740052346,1.8474731,-1.7064056,-0.3726654,JOGGING
1581740052365,0.7065735,-0.9021301,-0.73805237,JOGGING
1581740052385,-0.5664215,-0.111709595,-1.0128937,JOGGING
1581740052407,-1.5528564,0.4358368,-1.227005,JOGGING
1581740052457,-2.1888275,0.8917694,-1.5487213,JOGGING
1581740052457,-2.487091,1.2528992,-1.974823,JOGGING
1581740052468,-2.5073395,1.5405121,-2.2230225,JOGGING
1581740052486,-2.487091,1.9463806,-2.4669647,JOGGING
1581740052503,-3.2157288,2.4598389,-3.0454102,JOGGING
1581740052522,-4.830673,2.6941986,-3.237152,JOGGING
1581740052543,-5.922577,2.3256226,-2.661911,JOGGING
1581740052562,-4.8519745,2.3000488,-1.6733551,JOGGING
1581740052583,-2.3038635,2.810318,-0.93193054,JOGGING
