Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740404005,-1.411438,4.2162476,9.268204,STAIRCLIMB
1581740404024,-1.2414551,4.182724,10.981262,STAIRCLIMB
1581740404045,-1.1061859,4.2198334,11.500793,STAIRCLIMB
1581740404078,-1.1839905,4.802826,10.823242,STAIRCLIMB
1581740404083,-0.9002838,5.4444733,10.018784,STAIRCLIMB
1581740404108,-0.14370728,5.633606,10.277359,STAIRCLIMB
1581740404123,-0.4382019,5.206253,12.541077,STAIRCLIMB
1581740404154,-1.6760101,4.2629395,15.591293,STAIRCLIMB
1581740404169,-3.0718231,3.7110596,17.111603,STAIRCLIMB
1581740404182,-2.1907654,3.7026825,14.349899,STAIRCLIMB
1581740404202,-1.3491974,3.8140259,11.220673,STAIRCLIMB
1581740404223,-1.960907,3.969635,9.404678,STAIRCLIMB
1581740404242,-2.3906708,4.411377,8.249466,STAIRCLIMB
1581740404278,-1.9309845,4.040268,7.1014557,STAIRCLIMB
1581740404288,-0.8583832,3.269333,7.7897797,STAIRCLIMB
1581740404304,-0.66085815,2.7497864,8.2829895,STAIRCLIMB
1581740404322,-0.7051544,2.5869904,7.0930634,STAIRCLIMB
1581740404361,-1.343216,2.7581787,5.724777,STAIRCLIMB
1581740404363,-1.8412018,3.0179443,4.351715,STAIRCLIMB
1581740404381,-1.6269226,2.9066162,3.0456696,STAIRCLIMB
1581740404401,-1.0487213,2.4924164,2.450714,STAIRCLIMB
1581740404421,-0.3232727,1.6209259,3.668167,STAIRCLIMB
1581740404441,-1.288147,1.7143097,4.0799713,STAIRCLIMB
1581740404478,-2.2386475,2.1416626,3.635849,STAIRCLIMB
1581740404481,-2.6743927,2.4134064,3.5185242,STAIRCLIMB
1581740404503,-3.2190704,2.2362366,5.6266174,STAIRCLIMB
1581740404520,-3.7781067,1.6221313,8.3619995,STAIRCLIMB
1581740404561,-4.960846,1.9010468,9.759018,STAIRCLIMB
1581740404561,-5.533066,1.9321747,10.466507,STAIRCLIMB
1581740404579,-5.5641937,1.7705688,12.096954,STAIRCLIMB
1581740404599,-5.2277985,1.2881317,13.715439,STAIRCLIMB
1581740404619,-5.771286,1.1923676,13.373062,STAIRCLIMB
1581740404639,-6.640381,2.0530853,10.318054,STAIRCLIMB
1581740404678,-7.1611176,2.5211487,8.347626,STAIRCLIMB
1581740404679,-7.835083,2.5666351,9.216736,STAIRCLIMB
1581740404698,-7.0581665,1.6807861,12.471634,STAIRCLIMB
1581740404718,-6.066971,1.4437561,13.200684,STAIRCLIMB
1581740404762,-5.874237,2.1931458,11.015976,STAIRCLIMB
1581740404764,-5.5797424,2.8132324,8.129761,STAIRCLIMB
1581740404780,-4.6531982,2.934143,6.7566833,STAIRCLIMB
1581740404798,-4.5191193,2.6947327,7.959778,STAIRCLIMB
1581740404816,-4.115692,2.740219,8.794144,STAIRCLIMB
1581740404838,-3.2789154,2.949707,8.748657,STAIRCLIMB
1581740404876,-2.6947327,3.328003,8.26384,STAIRCLIMB
1581740404877,-2.2254791,3.6524048,7.878372,STAIRCLIMB
1581740404896,-2.0363312,3.7445831,7.699997,STAIRCLIMB
1581740404916,-1.9441528,3.6272736,8.4565735,STAIRCLIMB
1581740404962,-1.6508636,3.5087585,9.246658,STAIRCLIMB
1581740404962,-1.4186249,3.5518494,9.142502,STAIRCLIMB
1581740404979,-1.1804047,3.775711,8.597824,STAIRCLIMB
1581740404996,-0.75064087,3.918167,7.9394226,STAIRCLIMB
1581740405015,-1.1241455,4.033081,7.5395813,STAIRCLIMB
1581740405036,-1.466507,4.0773773,7.842453,STAIRCLIMB
1581740405080,-1.5754395,3.8882294,8.743881,STAIRCLIMB
1581740405080,-1.877121,3.8607025,9.895477,STAIRCLIMB
1581740405095,-2.0447083,3.9085846,10.327637,STAIRCLIMB
1581740405115,-2.3200378,3.957672,10.102585,STAIRCLIMB
1581740405159,-2.648056,3.59375,10.958511,STAIRCLIMB
1581740405159,-2.968872,3.0742188,12.353134,STAIRCLIMB
1581740405178,-2.6588287,2.6827545,13.0737915,STAIRCLIMB
1581740405194,-1.7262878,2.7725372,12.378265,STAIRCLIMB
1581740405214,-1.9884491,3.1161041,11.977249,STAIRCLIMB
1581740405235,-4.0390778,3.6308594,13.094131,STAIRCLIMB
1581740405280,-5.256531,3.4536896,13.965622,STAIRCLIMB
1581740405280,-5.31279,2.9485168,13.930908,STAIRCLIMB
1581740405295,-4.150421,2.68396,11.212296,STAIRCLIMB
1581740405313,-2.565445,2.3068695,8.596634,STAIRCLIMB
1581740405364,-1.2510376,2.1081543,7.4330444,STAIRCLIMB
1581740405364,-0.6261444,2.0387115,6.5448,STAIRCLIMB
1581740405377,-0.4058838,2.253006,5.4805756,STAIRCLIMB
1581740405393,-0.19639587,2.4277802,4.6150665,STAIRCLIMB
1581740405412,-0.3591919,2.4337616,4.9538574,STAIRCLIMB
1581740405433,-0.7602234,2.680359,5.2782593,STAIRCLIMB
1581740405476,-1.3982697,3.1855469,4.394806,STAIRCLIMB
1581740405476,-1.1397095,3.3543243,3.6921082,STAIRCLIMB
1581740405492,-0.8296509,3.439331,3.4562836,STAIRCLIMB
1581740405512,-0.9182434,3.4345398,4.0859528,STAIRCLIMB
1581740405535,-1.2067413,3.5015717,5.7606964,STAIRCLIMB
1581740405552,-1.3599701,3.4058075,7.5635223,STAIRCLIMB
1581740405571,-0.9900665,3.5398865,8.655289,STAIRCLIMB
1581740405592,-0.2825775,3.5482635,8.242294,STAIRCLIMB
1581740405611,-0.03477478,3.5709991,7.4318542,STAIRCLIMB
1581740405631,0.41893005,3.7350159,6.6262054,STAIRCLIMB
1581740405677,0.22738647,3.8475342,6.968567,STAIRCLIMB
1581740405677,-0.22871399,3.858307,7.2977753,STAIRCLIMB
1581740405691,-0.8823242,3.7936707,7.902313,STAIRCLIMB
1581740405711,-1.4258118,3.854721,8.194397,STAIRCLIMB
1581740405729,-2.0171814,3.7948608,8.638519,STAIRCLIMB
1581740405751,-3.4872131,3.9073944,9.300522,STAIRCLIMB
1581740405771,-3.8882446,3.7649384,9.951752,STAIRCLIMB
1581740405790,-5.0817566,4.041458,9.638107,STAIRCLIMB
1581740405810,-6.258499,4.436508,6.9781494,STAIRCLIMB
1581740405833,-8.942413,4.5562286,7.589859,STAIRCLIMB
1581740405881,-9.909653,3.4860077,12.177155,STAIRCLIMB
1581740405881,-8.331879,1.5215759,16.345459,STAIRCLIMB
1581740405889,-6.9635925,1.1097717,15.293213,STAIRCLIMB
1581740405909,-6.614044,2.2996826,10.322845,STAIRCLIMB
1581740405936,-6.1447906,3.2621613,5.8624573,STAIRCLIMB
1581740405949,-5.3475037,3.7553558,4.09433,STAIRCLIMB
1581740405968,-4.904587,3.6057281,5.1322174,STAIRCLIMB
1581740405988,-4.395813,3.6152954,6.0623627,STAIRCLIMB
1581740406008,-3.7805023,3.7505646,6.092285,STAIRCLIMB
1581740406028,-2.9437408,4.0749817,5.6888733,STAIRCLIMB
1581740406064,-2.3056793,4.2401886,5.7930145,STAIRCLIMB
1581740406068,-1.2857513,4.222229,6.6537323,STAIRCLIMB
1581740406088,-0.5974121,4.261734,7.3348846,STAIRCLIMB
1581740406107,-0.39630127,4.665161,7.684433,STAIRCLIMB
1581740406136,-0.15687561,4.9321136,8.294968,STAIRCLIMB
1581740406149,0.16394043,5.0697784,8.91626,STAIRCLIMB
1581740406166,0.3327484,5.288849,8.905487,STAIRCLIMB
1581740406187,0.13162231,5.2912445,9.517197,STAIRCLIMB
1581740406207,-0.2718048,5.249344,10.927383,STAIRCLIMB
1581740406226,-0.76501465,5.0925293,12.719452,STAIRCLIMB
1581740406263,-1.0762634,4.9752045,13.678329,STAIRCLIMB
1581740406267,-0.41784668,5.2481537,13.130051,STAIRCLIMB
1581740406288,-0.4669342,5.487564,12.332779,STAIRCLIMB
1581740406305,-1.7681732,5.456436,13.322784,STAIRCLIMB
1581740406335,-3.4118042,4.5167084,14.436096,STAIRCLIMB
1581740406347,-4.3587036,3.964859,15.165115,STAIRCLIMB
1581740406365,-3.5698242,3.0562592,15.053787,STAIRCLIMB
1581740406385,-2.221878,2.791687,11.679169,STAIRCLIMB
1581740406405,-1.9860535,3.1580048,8.74028,STAIRCLIMB
1581740406425,-2.470871,3.3136292,7.467758,STAIRCLIMB
1581740406460,-2.6121368,2.9664764,7.885544,STAIRCLIMB
1581740406467,-2.0219727,2.4265747,7.920273,STAIRCLIMB
1581740406485,-1.6424866,2.1560364,7.217575,STAIRCLIMB
1581740406504,-1.2294922,1.9920349,5.9067535,STAIRCLIMB
1581740406536,-0.7841644,1.929779,4.937088,STAIRCLIMB
1581740406546,-0.79133606,2.0997772,4.221222,STAIRCLIMB
1581740406564,-1.2749786,2.2841187,3.7914734,STAIRCLIMB
1581740406584,-1.7202911,2.6240997,4.162567,STAIRCLIMB
1581740406605,-2.4086304,3.051468,4.442688,STAIRCLIMB
1581740406624,-3.5243225,3.5925598,4.786255,STAIRCLIMB
1581740406666,-4.534683,4.110901,4.9071655,STAIRCLIMB
1581740406666,-4.6986847,4.2713165,5.7918243,STAIRCLIMB
1581740406683,-4.4018097,3.9971771,6.379593,STAIRCLIMB
1581740406702,-4.2401886,3.9971771,6.8919525,STAIRCLIMB
1581740406735,-4.553833,4.126465,7.0308228,STAIRCLIMB
1581740406742,-4.557419,4.2641296,6.870407,STAIRCLIMB
1581740406762,-4.3299866,4.533478,6.1844635,STAIRCLIMB
1581740406782,-4.2713165,5.043442,4.537262,STAIRCLIMB
1581740406802,-5.5474243,5.774872,3.7136536,STAIRCLIMB
1581740406822,-7.794388,5.6587524,6.7124023,STAIRCLIMB
1581740406865,-8.905304,4.5442505,12.335175,STAIRCLIMB
1581740406865,-8.3941345,3.8044434,14.730576,STAIRCLIMB
1581740406881,-6.525467,3.6536102,11.345169,STAIRCLIMB
1581740406901,-4.197098,3.727829,6.877594,STAIRCLIMB
1581740406935,-2.1093597,3.7864838,4.463043,STAIRCLIMB
1581740406940,-1.6448822,3.7972565,4.5719757,STAIRCLIMB
1581740406960,-2.5271454,4.0223236,6.1880646,STAIRCLIMB
1581740406981,-3.087387,4.261734,7.583893,STAIRCLIMB
1581740407000,-3.0335083,4.4006042,8.97731,STAIRCLIMB
1581740407021,-2.615738,4.5406647,9.468124,STAIRCLIMB
1581740407066,-2.2422333,4.8483124,9.079071,STAIRCLIMB
1581740407066,-2.2901154,5.087738,8.826477,STAIRCLIMB
1581740407080,-2.4122162,5.218216,9.435791,STAIRCLIMB
1581740407099,-2.6911469,5.364273,10.166031,STAIRCLIMB
1581740407133,-3.1951294,5.4420776,10.508408,STAIRCLIMB
1581740407139,-3.2597656,5.4265137,10.412628,STAIRCLIMB
1581740407159,-3.1855469,5.2325897,10.163635,STAIRCLIMB
1581740407180,-2.9150085,4.9548645,9.860764,STAIRCLIMB
1581740407199,-2.5319366,4.5598145,9.670425,STAIRCLIMB
1581740407219,-2.3535614,4.268921,9.635712,STAIRCLIMB
1581740407267,-2.3068848,3.9828033,9.623749,STAIRCLIMB
1581740407267,-2.422989,3.7565613,9.829636,STAIRCLIMB
1581740407278,-2.7749481,3.882248,10.04512,STAIRCLIMB
1581740407298,-2.794098,4.699875,9.881119,STAIRCLIMB
1581740407340,-2.9102173,4.8459167,10.179199,STAIRCLIMB
1581740407340,-4.0498505,4.531082,11.968872,STAIRCLIMB
1581740407357,-6.810364,3.5291138,15.995911,STAIRCLIMB
1581740407378,-7.2473145,2.5331268,17.736496,STAIRCLIMB
1581740407397,-4.3814545,1.8471832,13.842331,STAIRCLIMB
1581740407417,-3.2621613,2.0830078,10.24025,STAIRCLIMB
1581740407462,-4.5083466,2.6911316,9.453751,STAIRCLIMB
1581740407462,-6.4141235,2.822815,10.219894,STAIRCLIMB
1581740407477,-6.736145,2.5127716,9.988861,STAIRCLIMB
1581740407496,-5.8945923,1.9321747,9.159271,STAIRCLIMB
1581740407541,-4.886627,1.5503082,7.8771667,STAIRCLIMB
1581740407541,-4.1516113,1.2989044,6.7638702,STAIRCLIMB
1581740407555,-3.5326996,1.395874,5.4530487,STAIRCLIMB
1581740407575,-3.2442017,1.7945099,4.5396576,STAIRCLIMB
1581740407595,-3.204712,2.257782,3.9925842,STAIRCLIMB
1581740407616,-3.086197,2.6073303,4.032089,STAIRCLIMB
1581740407662,-2.7270508,2.7761383,4.368469,STAIRCLIMB
1581740407669,-2.7881165,2.8431702,5.0663757,STAIRCLIMB
1581740407675,-3.1484375,2.8886566,5.842102,STAIRCLIMB
1581740407694,-3.727829,3.0574493,6.213196,STAIRCLIMB
1581740407726,-4.1336517,3.1580048,6.173691,STAIRCLIMB
1581740407735,-4.0103455,3.269333,6.000122,STAIRCLIMB
1581740407754,-3.8116302,3.1592102,6.217987,STAIRCLIMB
1581740407774,-3.7326202,3.1508179,6.817734,STAIRCLIMB
1581740407795,-4.0546417,3.6536102,6.7973785,STAIRCLIMB
1581740407815,-5.558197,4.476013,5.006531,STAIRCLIMB
1581740407844,-7.944031,5.7293854,3.2599487,STAIRCLIMB
1581740407854,-8.622787,5.0578003,5.889984,STAIRCLIMB
1581740407876,-7.242523,3.1173096,11.206314,STAIRCLIMB
1581740407893,-5.934082,2.276947,13.804016,STAIRCLIMB
1581740407926,-5.7772675,2.7102966,11.619308,STAIRCLIMB
1581740407935,-5.6970673,3.0706177,8.822891,STAIRCLIMB
1581740407954,-5.715027,3.4920044,6.252701,STAIRCLIMB
1581740407972,-6.422516,3.9528809,5.684082,STAIRCLIMB
1581740407993,-6.992325,4.594528,5.506912,STAIRCLIMB
1581740408013,-7.03183,4.867462,4.9634247,STAIRCLIMB
1581740408064,-6.866638,4.914154,4.4319153,STAIRCLIMB
1581740408065,-6.28006,4.9129486,4.281082,STAIRCLIMB
1581740408076,-5.9951477,4.7369843,3.9099731,STAIRCLIMB
1581740408091,-5.8550873,4.0175323,5.189682,STAIRCLIMB
1581740408121,-5.5821533,3.4345398,7.6138153,STAIRCLIMB
1581740408132,-5.5450287,3.25737,8.58226,STAIRCLIMB
1581740408151,-5.7964325,3.5889587,8.255463,STAIRCLIMB
1581740408170,-6.3027954,4.00795,7.213974,STAIRCLIMB
1581740408191,-6.6427765,4.3108215,6.953003,STAIRCLIMB
1581740408212,-6.643982,4.368271,7.1768646,STAIRCLIMB
1581740408262,-5.970001,4.1647644,7.8951263,STAIRCLIMB
1581740408262,-4.8974,4.0067444,8.505646,STAIRCLIMB
1581740408273,-4.0139465,3.9289398,8.922241,STAIRCLIMB
1581740408290,-3.770935,4.1216736,8.576279,STAIRCLIMB
1581740408330,-3.7122803,4.395813,8.193207,STAIRCLIMB
1581740408330,-3.5231323,4.6819153,7.8795624,STAIRCLIMB
1581740408349,-2.9904175,4.8854218,7.581482,STAIRCLIMB
1581740408370,-2.4792633,5.245743,8.541565,STAIRCLIMB
1581740408390,-2.5858002,5.63002,10.033157,STAIRCLIMB
1581740408410,-4.613693,5.7102203,13.757324,STAIRCLIMB
1581740408438,-6.4057465,4.8638763,17.590454,STAIRCLIMB
1581740408450,-7.644745,3.8188019,18.910843,STAIRCLIMB
1581740408469,-8.161896,3.2406006,18.92163,STAIRCLIMB
1581740408489,-7.8123474,2.257782,18.20935,STAIRCLIMB
1581740408512,-7.32872,1.0379333,16.56932,STAIRCLIMB
1581740408528,-7.735733,0.3053131,14.116455,STAIRCLIMB
1581740408549,-8.4935,0.20236206,11.679153,STAIRCLIMB
1581740408568,-8.640732,0.17124939,9.608185,STAIRCLIMB
1581740408588,-8.090073,-0.0657959,8.28418,STAIRCLIMB
1581740408608,-7.4448395,-0.24057007,7.289398,STAIRCLIMB
1581740408640,-6.949234,-0.20944214,6.478958,STAIRCLIMB
1581740408653,-6.1411896,-0.13163757,5.837311,STAIRCLIMB
1581740408668,-5.7677,0.26820374,5.0843353,STAIRCLIMB
1581740408689,-5.357086,0.5830536,4.98378,STAIRCLIMB
1581740408734,-4.388626,0.42861938,5.5715485,STAIRCLIMB
1581740408734,-3.2897034,0.03237915,6.2479095,STAIRCLIMB
1581740408749,-2.6624146,-0.12565613,6.28981,STAIRCLIMB
1581740408766,-2.6145325,0.14012146,5.69606,STAIRCLIMB
1581740408787,-3.0646362,0.6165619,5.533249,STAIRCLIMB
1581740408806,-3.391449,0.96131897,6.439453,STAIRCLIMB
1581740408844,-3.81044,1.3922882,7.3863525,STAIRCLIMB
1581740408856,-4.1994934,1.8016968,7.890335,STAIRCLIMB
1581740408867,-4.5095367,1.9441528,8.852814,STAIRCLIMB
1581740408885,-4.810013,2.0818176,9.725494,STAIRCLIMB
1581740408929,-5.3103943,2.3906555,9.723099,STAIRCLIMB
1581740408930,-6.5362244,3.0718231,8.66246,STAIRCLIMB
1581740408946,-7.2676697,3.4189758,8.751053,STAIRCLIMB
1581740408964,-7.0174713,2.8443604,11.249405,STAIRCLIMB
1581740408985,-6.513489,2.4912262,13.364685,STAIRCLIMB
1581740409005,-5.9317017,2.889862,11.792892,STAIRCLIMB
1581740409048,-5.3511047,3.4560852,8.158493,STAIRCLIMB
1581740409052,-5.007538,4.4245453,5.3536835,STAIRCLIMB
1581740409064,-4.301239,4.754944,4.2738953,STAIRCLIMB
1581740409084,-3.4884186,4.5167084,4.665344,STAIRCLIMB
1581740409128,-3.300476,4.3694763,5.8840027,STAIRCLIMB
1581740409128,-3.3615265,4.3263702,6.8907623,STAIRCLIMB
1581740409143,-3.6955109,4.5286865,7.17807,STAIRCLIMB
1581740409170,-3.5985565,4.574173,6.522049,STAIRCLIMB
1581740409183,-2.7821198,4.3000336,5.582321,STAIRCLIMB
1581740409203,-1.719101,3.7733154,5.5607758,STAIRCLIMB
1581740409245,-0.7937317,2.8886566,7.2582703,STAIRCLIMB
1581740409245,-2.5331268,3.4010162,8.861191,STAIRCLIMB
1581740409263,-4.471237,4.388626,9.571075,STAIRCLIMB
1581740409281,-3.1963196,4.1288605,8.927032,STAIRCLIMB
1581740409325,-1.0606842,3.4477081,8.534378,STAIRCLIMB
1581740409325,-0.76860046,3.0562592,9.041946,STAIRCLIMB
1581740409342,-2.043518,3.3411713,9.735077,STAIRCLIMB
1581740409361,-3.3866577,3.846344,9.845215,STAIRCLIMB
1581740409381,-2.542694,3.9193573,9.126938,STAIRCLIMB
1581740409401,-0.5938263,3.2920837,9.295731,STAIRCLIMB
1581740409447,0.43688965,3.0969543,9.697968,STAIRCLIMB
1581740409454,0.9528351,3.0227356,10.4808655,STAIRCLIMB
1581740409463,-0.100616455,3.023941,11.912598,STAIRCLIMB
1581740409480,-0.7566376,2.8539429,12.951675,STAIRCLIMB
1581740409525,-0.38911438,2.9185944,11.517563,STAIRCLIMB
1581740409525,0.028671265,3.3579254,9.42981,STAIRCLIMB
1581740409541,-0.03239441,3.8044434,8.00766,STAIRCLIMB
1581740409560,-0.16287231,3.8714752,7.8915405,STAIRCLIMB
1581740409579,-0.27539062,3.585373,8.8564,STAIRCLIMB
1581740409600,-0.100616455,3.1999054,9.606979,STAIRCLIMB
1581740409645,-0.49925232,3.3064575,9.250244,STAIRCLIMB
1581740409645,-0.99246216,3.5997314,7.799362,STAIRCLIMB
1581740409659,-1.0690765,3.7002869,6.4837494,STAIRCLIMB
1581740409679,-0.84402466,3.343567,6.4131165,STAIRCLIMB
1581740409726,-0.7721863,2.9197845,7.759857,STAIRCLIMB
1581740409727,-0.4777069,2.4912262,8.559525,STAIRCLIMB
1581740409739,-0.2538452,2.3571472,8.522415,STAIRCLIMB
1581740409758,-0.5639038,2.7821198,7.1457367,STAIRCLIMB
1581740409778,-0.94218445,3.2597656,5.706833,STAIRCLIMB
1581740409798,-0.73986816,3.5195312,5.198059,STAIRCLIMB
1581740409837,-0.5782623,3.2956696,6.7459106,STAIRCLIMB
1581740409838,-0.5243988,3.02034,9.5950165,STAIRCLIMB
1581740409858,-0.9553528,3.0718231,11.108139,STAIRCLIMB
1581740409878,-1.8687286,3.5374908,10.9704895,STAIRCLIMB
1581740409897,-2.201538,3.7553558,10.792114,STAIRCLIMB
1581740409917,-2.1871643,3.4189758,11.019562,STAIRCLIMB
1581740409938,-2.1081543,3.2058868,11.736618,STAIRCLIMB
1581740409958,-2.5283356,3.2705383,12.150818,STAIRCLIMB
1581740409978,-3.1771698,3.6763458,12.120895,STAIRCLIMB
1581740409997,-3.4249573,3.6476288,12.1185,STAIRCLIMB
1581740410053,-3.5219421,3.538681,12.336365,STAIRCLIMB
1581740410054,-3.1352692,3.6476288,11.193146,STAIRCLIMB
1581740410062,-2.1213226,3.7553558,8.942596,STAIRCLIMB
1581740410076,-1.4940491,3.8882446,7.507263,STAIRCLIMB
1581740410098,-1.4353943,3.6919098,7.92865,STAIRCLIMB
1581740410115,-1.6293182,3.3639069,8.752258,STAIRCLIMB
1581740410135,-1.5239716,3.1256866,9.0455475,STAIRCLIMB
1581740410155,-1.6616364,3.202301,8.547546,STAIRCLIMB
1581740410175,-1.6939545,3.404602,7.2642517,STAIRCLIMB
1581740410196,-1.6185455,3.617691,5.898361,STAIRCLIMB
1581740410249,-1.2893372,3.6452332,5.1920776,STAIRCLIMB
1581740410249,-0.8859253,3.3064423,6.008499,STAIRCLIMB
1581740410254,-1.0666809,3.229828,6.980545,STAIRCLIMB
1581740410274,-1.6376953,3.5374908,6.878784,STAIRCLIMB
1581740410309,-1.719101,3.8283844,6.232361,STAIRCLIMB
1581740410315,-1.3743286,3.8918304,6.1042633,STAIRCLIMB
1581740410334,-0.86317444,3.7984467,6.659729,STAIRCLIMB
1581740410355,-0.7554321,3.7721252,7.7802124,STAIRCLIMB
1581740410374,-1.3803253,4.1132965,8.72113,STAIRCLIMB
1581740410394,-2.0854187,4.464035,9.396301,STAIRCLIMB
1581740410427,-2.0458984,4.6196747,9.3508,STAIRCLIMB
1581740410433,-1.8807068,4.6268463,9.811691,STAIRCLIMB
1581740410457,-1.6951599,4.407776,11.279327,STAIRCLIMB
1581740410473,-1.6257172,4.043869,12.432144,STAIRCLIMB
1581740410511,-1.3575745,4.096527,11.766556,STAIRCLIMB
1581740410513,-0.72550964,4.5250854,10.28215,STAIRCLIMB
1581740410532,-0.09463501,4.5442505,9.441788,STAIRCLIMB
1581740410552,0.13522339,3.8906403,10.722687,STAIRCLIMB
1581740410572,-0.1532898,3.0167542,13.443695,STAIRCLIMB
1581740410592,-0.071884155,2.4541016,13.886612,STAIRCLIMB
1581740410622,-0.114990234,2.846756,11.554657,STAIRCLIMB
1581740410631,0.28485107,3.4872131,8.144119,STAIRCLIMB
1581740410651,0.6499634,3.75177,6.3257294,STAIRCLIMB
1581740410671,1.1096649,3.4189758,7.205597,STAIRCLIMB
1581740410709,1.2628937,2.965271,9.533951,STAIRCLIMB
1581740410710,0.61764526,3.1268768,10.404251,STAIRCLIMB
1581740410731,-0.55311584,3.7960663,9.264618,STAIRCLIMB
1581740410750,-1.0822449,4.3311615,7.8951263,STAIRCLIMB
1581740410771,-1.217514,4.420944,7.146942,STAIRCLIMB
1581740410791,-1.0116119,4.16597,7.0487823,STAIRCLIMB
1581740410824,-0.7027588,3.6524048,7.541977,STAIRCLIMB
1581740410830,-0.65008545,3.2477875,8.255463,STAIRCLIMB
1581740410850,-0.54953,3.035904,8.66008,STAIRCLIMB
1581740410871,-0.5351715,3.131668,8.412277,STAIRCLIMB
1581740410906,-0.65966797,3.490799,7.775421,STAIRCLIMB
1581740410922,-0.59980774,3.6536102,7.6221924,STAIRCLIMB
1581740410929,-0.7338867,3.530304,8.730698,STAIRCLIMB
1581740410949,-1.1768036,3.380661,10.239059,STAIRCLIMB
1581740410970,-2.3379974,3.609314,11.461288,STAIRCLIMB
1581740410990,-3.300476,4.3431396,12.251373,STAIRCLIMB
1581740411024,-3.5937653,4.2365875,11.701904,STAIRCLIMB
1581740411029,-3.7110748,3.9875946,11.655228,STAIRCLIMB
1581740411049,-3.667984,3.4884033,12.15921,STAIRCLIMB
1581740411069,-2.624115,2.9521027,11.551071,STAIRCLIMB
1581740411111,-1.514389,2.759369,9.445374,STAIRCLIMB
1581740411115,-1.0894165,2.901825,7.4641724,STAIRCLIMB
1581740411128,-1.04393,3.035904,6.478958,STAIRCLIMB
1581740411147,-1.2797546,2.8599243,7.269043,STAIRCLIMB
1581740411168,-1.4689026,2.6025543,8.360794,STAIRCLIMB
1581740411188,-1.3851013,2.6588135,8.437424,STAIRCLIMB
1581740411226,-1.3420105,3.013153,7.6736603,STAIRCLIMB
1581740411231,-1.1863861,3.4165802,6.68367,STAIRCLIMB
1581740411247,-0.980484,3.6703644,5.9103394,STAIRCLIMB
1581740411266,-0.7602234,3.7805023,5.8804016,STAIRCLIMB
1581740411308,-0.66685486,3.7769165,6.6142273,STAIRCLIMB
1581740411308,-0.7099457,3.9277496,7.6269684,STAIRCLIMB
1581740411326,-0.9038696,4.2796936,7.7574615,STAIRCLIMB
1581740411347,-0.8116913,4.5478516,7.111023,STAIRCLIMB
1581740411366,-0.7446594,4.7932434,7.0571594,STAIRCLIMB
1581740411385,-0.80451965,4.926117,7.6066284,STAIRCLIMB
1581740411421,-0.6728363,4.732193,9.219116,STAIRCLIMB
1581740411425,-0.5207977,4.5143127,11.029129,STAIRCLIMB
1581740411445,-0.9685211,4.636429,11.488815,STAIRCLIMB
1581740411466,-1.3994751,5.05661,10.968079,STAIRCLIMB
1581740411509,-0.6847992,5.2960205,10.087021,STAIRCLIMB
1581740411511,0.01789856,5.3235626,9.772186,STAIRCLIMB
1581740411524,0.06817627,4.9776,10.419815,STAIRCLIMB
1581740411544,-0.29574585,4.2964478,12.764938,STAIRCLIMB
1581740411565,-0.31610107,3.7613525,13.497559,STAIRCLIMB
1581740411584,-0.055130005,4.055832,10.940552,STAIRCLIMB
1581740411622,0.1962738,4.5646057,8.206375,STAIRCLIMB
1581740411623,0.58891296,4.689102,7.2714386,STAIRCLIMB
1581740411644,0.6894684,4.189911,8.084259,STAIRCLIMB
1581740411663,0.5625763,3.8283844,9.138916,STAIRCLIMB
1581740411710,0.0993042,4.023514,8.877945,STAIRCLIMB
1581740411710,-0.82366943,4.5214996,7.988495,STAIRCLIMB
1581740411723,-1.193573,4.8566895,6.973358,STAIRCLIMB
1581740411743,-1.075058,4.8722534,5.8648376,STAIRCLIMB
1581740411763,-0.65608215,4.3826447,5.936676,STAIRCLIMB
1581740411783,-0.038375854,3.6117096,7.660492,STAIRCLIMB
1581740411829,0.52308655,3.0897675,8.849213,STAIRCLIMB
1581740411829,0.47879028,3.2525787,8.18483,STAIRCLIMB
1581740411842,0.21661377,3.8499298,6.62381,STAIRCLIMB
1581740411861,0.24295044,4.2246246,6.0288544,STAIRCLIMB
1581740411882,0.48597717,4.26532,6.802185,STAIRCLIMB
1581740411903,0.28605652,4.253357,8.271027,STAIRCLIMB
1581740411921,0.10409546,4.285675,9.64888,STAIRCLIMB
1581740411941,-0.35560608,4.42334,10.446152,STAIRCLIMB
1581740411961,-0.94337463,4.6268463,10.594589,STAIRCLIMB
1581740411982,-1.5036163,5.037445,11.002808,STAIRCLIMB
1581740412018,-2.0662537,4.831558,11.456497,STAIRCLIMB
1581740412021,-2.5917816,4.237793,12.559036,STAIRCLIMB
1581740412041,-2.9030304,3.6033325,13.016327,STAIRCLIMB
1581740412061,-2.992813,3.380661,12.545868,STAIRCLIMB
1581740412087,-3.1472473,3.8343658,10.5203705,STAIRCLIMB
1581740412102,-2.8323975,4.510727,7.5348053,STAIRCLIMB
1581740412120,-2.5091858,4.883026,5.668518,STAIRCLIMB
1581740412139,-1.9094391,4.570587,5.5045166,STAIRCLIMB
1581740412160,-1.4138336,3.743393,7.2079926,STAIRCLIMB
1581740412180,-0.85479736,3.083786,8.858795,STAIRCLIMB
1581740412228,-0.7745819,3.1352692,8.979706,STAIRCLIMB
