Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740410427,0.024795532,0.17378235,0.3943329,STAIRCLIMB
1581740410433,-0.048706055,0.04168701,0.45611572,STAIRCLIMB
1581740410457,-0.15203857,-0.1436615,0.46676636,STAIRCLIMB
1581740410473,-0.07107544,-0.27149963,0.44119263,STAIRCLIMB
1581740410511,0.14624023,-0.37376404,0.40177917,STAIRCLIMB
1581740410513,0.1952362,-0.4877472,0.36982727,STAIRCLIMB
1581740410532,-0.04017639,-0.5069275,0.33892822,STAIRCLIMB
1581740410552,-0.47373962,-0.32156372,0.23240662,STAIRCLIMB
1581740410572,-0.7475128,-0.16923523,0.03213501,STAIRCLIMB
1581740410595,-0.48120117,-0.19799805,-0.17985535,STAIRCLIMB
1581740410622,0.050369263,-0.3204956,-0.36306763,STAIRCLIMB
1581740410631,0.33265686,-0.4376831,-0.43658447,STAIRCLIMB
1581740410651,0.124938965,-0.50053406,-0.43444824,STAIRCLIMB
1581740410671,-0.3118286,-0.41957092,-0.44084167,STAIRCLIMB
1581740410710,-0.4875946,-0.14793396,-0.5271301,STAIRCLIMB
1581740410710,-0.19570923,0.14927673,-0.70503235,STAIRCLIMB
1581740410731,0.23252869,0.3388977,-0.8243408,STAIRCLIMB
1581740410750,0.37953186,0.33676147,-0.7721405,STAIRCLIMB
1581740410772,0.2921753,0.27497864,-0.61235046,STAIRCLIMB
1581740410793,0.14198303,0.20361328,-0.4419098,STAIRCLIMB
1581740410824,0.013076782,0.108795166,-0.33325195,STAIRCLIMB
1581740410830,-0.025268555,0.0012054443,-0.30767822,STAIRCLIMB
1581740410850,0.050369263,-0.11810303,-0.31939697,STAIRCLIMB
1581740410871,0.19844055,-0.16497803,-0.34709167,STAIRCLIMB
1581740410906,0.3305359,-0.099990845,-0.37052917,STAIRCLIMB
1581740410922,0.3347931,0.03742981,-0.34176636,STAIRCLIMB
1581740410929,0.22506714,0.22491455,-0.2927704,STAIRCLIMB
1581740410949,0.13877869,0.36766052,-0.25442505,STAIRCLIMB
1581740410970,0.17926025,0.49975586,-0.22033691,STAIRCLIMB
1581740410991,0.3401184,0.7415619,-0.09889221,STAIRCLIMB
1581740411024,0.44877625,0.82785034,0.122680664,STAIRCLIMB
1581740411029,0.27619934,0.61587524,0.31443787,STAIRCLIMB
1581740411049,0.027999878,0.15887451,0.5072479,STAIRCLIMB
1581740411069,0.042907715,-0.30451965,0.7203064,STAIRCLIMB
1581740411112,0.27301025,-0.5442047,0.7969971,STAIRCLIMB
1581740411126,0.42427063,-0.4451294,0.7480011,STAIRCLIMB
1581740411128,0.3678131,-0.15112305,0.68940735,STAIRCLIMB
1581740411147,0.14730835,0.13330078,0.64253235,STAIRCLIMB
1581740411168,-0.02420044,0.19508362,0.5658417,STAIRCLIMB
1581740411190,-0.050842285,0.01612854,0.4507904,STAIRCLIMB
1581740411226,0.00030517578,-0.1394043,0.32615662,STAIRCLIMB
1581740411231,0.05355835,-0.13301086,0.25265503,STAIRCLIMB
1581740411247,0.037582397,-0.05632019,0.2313385,STAIRCLIMB
1581740411266,-0.070007324,-0.036071777,0.21429443,STAIRCLIMB
1581740411308,-0.17547607,-0.086135864,0.1759491,STAIRCLIMB
1581740411308,-0.15736389,-0.12449646,0.12162781,STAIRCLIMB
1581740411326,0.03225708,-0.07762146,0.09819031,STAIRCLIMB
1581740411347,0.23146057,0.03529358,0.1333313,STAIRCLIMB
1581740411366,0.24531555,0.1386261,0.1716919,STAIRCLIMB
1581740411387,0.10682678,0.13117981,0.1951294,STAIRCLIMB
1581740411422,-0.079589844,0.059799194,0.21749878,STAIRCLIMB
1581740411425,-0.14138794,-0.074417114,0.19085693,STAIRCLIMB
1581740411445,0.016281128,-0.23634338,0.10670471,STAIRCLIMB
1581740411466,0.19418335,-0.33328247,0.09605408,STAIRCLIMB
1581740411510,0.17500305,-0.4611206,0.17062378,STAIRCLIMB
1581740411511,-0.04017639,-0.6038666,0.16636658,STAIRCLIMB
1581740411525,-0.2788086,-0.48242188,0.07154846,STAIRCLIMB
1581740411544,-0.39598083,-0.17242432,-0.034973145,STAIRCLIMB
1581740411565,-0.1424408,-0.020095825,-0.1489563,STAIRCLIMB
1581740411587,0.29963684,-0.21504211,-0.28424072,STAIRCLIMB
1581740411623,0.4455719,-0.3854828,-0.37052917,STAIRCLIMB
1581740411623,0.237854,-0.29812622,-0.36201477,STAIRCLIMB
1581740411644,-0.039123535,-0.08720398,-0.35455322,STAIRCLIMB
1581740411663,-0.12327576,0.015060425,-0.41207886,STAIRCLIMB
1581740411710,0.027999878,0.057662964,-0.5036926,STAIRCLIMB
1581740411710,0.1952362,0.07897949,-0.54203796,STAIRCLIMB
1581740411723,0.24636841,0.033172607,-0.45256042,STAIRCLIMB
1581740411743,0.18884277,-0.027557373,-0.28637695,STAIRCLIMB
1581740411764,-0.006088257,-0.047790527,-0.12872314,STAIRCLIMB
1581740411784,-0.17227173,-0.03074646,-0.050949097,STAIRCLIMB
1581740411829,-0.03591919,-0.043533325,-0.09996033,STAIRCLIMB
1581740411829,0.34225464,-0.076553345,-0.23738098,STAIRCLIMB
1581740411842,0.61602783,-0.046722412,-0.32685852,STAIRCLIMB
1581740411861,0.5808716,0.038497925,-0.30767822,STAIRCLIMB
1581740411883,0.35395813,0.12478638,-0.27252197,STAIRCLIMB
1581740411903,0.13026428,0.19508362,-0.29489136,STAIRCLIMB
1581740411922,-0.007156372,0.23344421,-0.31832886,STAIRCLIMB
1581740411941,-0.03805542,0.30374146,-0.30767822,STAIRCLIMB
1581740411961,-0.027404785,0.4550171,-0.24908447,STAIRCLIMB
1581740411983,-0.08918762,0.62757874,-0.14256287,STAIRCLIMB
1581740412018,-0.25109863,0.7149353,0.01083374,STAIRCLIMB
1581740412021,-0.4833374,0.6446228,0.16209412,STAIRCLIMB
1581740412041,-0.58132935,0.3623352,0.2771454,STAIRCLIMB
1581740412061,-0.41088867,0.008666992,0.33680725,STAIRCLIMB
1581740412087,-0.023132324,-0.25445557,0.348526,STAIRCLIMB
1581740412102,0.2687378,-0.37802124,0.39219666,STAIRCLIMB
1581740412120,0.19204712,-0.35246277,0.4869995,STAIRCLIMB
1581740412139,-0.14457703,-0.19692993,0.604187,STAIRCLIMB
1581740412160,-0.47161865,-0.048858643,0.64678955,STAIRCLIMB
1581740412181,-0.5067749,-0.035003662,0.56477356,STAIRCLIMB
1581740412228,-0.22554016,-0.10424805,0.38261414,STAIRCLIMB
1581740412229,0.12919617,-0.1713562,0.23027039,STAIRCLIMB
1581740412243,0.29856873,-0.17030334,0.16529846,STAIRCLIMB
1581740412259,0.22399902,-0.111709595,0.13867188,STAIRCLIMB
1581740412282,0.066345215,-0.011566162,0.14399719,STAIRCLIMB
1581740412300,0.02267456,0.073654175,0.1482544,STAIRCLIMB
1581740412318,0.15156555,0.11199951,0.11628723,STAIRCLIMB
1581740412338,0.31987,0.09069824,0.07582092,STAIRCLIMB
1581740412358,0.3443756,0.059799194,0.089660645,STAIRCLIMB
1581740412382,0.11428833,0.036361694,0.13653564,STAIRCLIMB
1581740412398,-0.28518677,-0.03074646,0.1951294,STAIRCLIMB
1581740412430,-0.49931335,-0.10531616,0.23561096,STAIRCLIMB
1581740412437,-0.21168518,-0.11810303,0.18766785,STAIRCLIMB
1581740412457,0.32307434,-0.14898682,0.08647156,STAIRCLIMB
1581740412499,0.49565125,-0.30238342,0.06729126,STAIRCLIMB
1581740412501,0.20376587,-0.44407654,0.14505005,STAIRCLIMB
1581740412516,-0.32780457,-0.3577881,0.17913818,STAIRCLIMB
1581740412536,-0.6378021,-0.18840027,0.110961914,STAIRCLIMB
1581740412557,-0.44818115,-0.14154053,-0.04776001,STAIRCLIMB
1581740412578,-0.0018310547,-0.27149963,-0.2980957,STAIRCLIMB
1581740412612,0.33265686,-0.43447876,-0.43977356,STAIRCLIMB
1581740412615,0.34544373,-0.3950653,-0.4142151,STAIRCLIMB
1581740412636,0.099365234,-0.14259338,-0.399292,STAIRCLIMB
1581740412655,-0.1658783,0.071517944,-0.4749298,STAIRCLIMB
1581740412697,-0.23300171,0.09921265,-0.5473633,STAIRCLIMB
1581740412697,-0.14138794,0.05873108,-0.5984955,STAIRCLIMB
1581740412716,-0.05722046,0.01399231,-0.5899811,STAIRCLIMB
1581740412735,-0.054031372,-0.06376648,-0.48451233,STAIRCLIMB
1581740412754,-0.14564514,-0.14686584,-0.3289795,STAIRCLIMB
1581740412775,-0.27453613,-0.16923523,-0.20329285,STAIRCLIMB
1581740412795,-0.29264832,-0.13194275,-0.2000885,STAIRCLIMB
1581740412814,-0.13925171,-0.08934021,-0.2789154,STAIRCLIMB
1581740412834,0.068481445,-0.06803894,-0.35136414,STAIRCLIMB
1581740412854,0.17393494,-0.0690918,-0.36627197,STAIRCLIMB
1581740412880,0.13665771,-0.061645508,-0.352417,STAIRCLIMB
1581740412893,0.075927734,0.07258606,-0.37478638,STAIRCLIMB
1581740412914,0.0887146,0.32292175,-0.45256042,STAIRCLIMB
1581740412933,0.1717987,0.5381012,-0.526062,STAIRCLIMB
1581740412953,0.25382996,0.6179962,-0.526062,STAIRCLIMB
1581740412974,0.237854,0.5562134,-0.38650513,STAIRCLIMB
1581740413010,0.09829712,0.37831116,-0.20861816,STAIRCLIMB
1581740413014,-0.116882324,0.2131958,-0.06266785,STAIRCLIMB
1581740413034,-0.32566833,0.14501953,0.13760376,STAIRCLIMB
1581740413054,-0.4875946,0.11306763,0.34638977,STAIRCLIMB
1581740413103,-0.4875946,0.012924194,0.44013977,STAIRCLIMB
1581740413103,-0.27774048,-0.111709595,0.46569824,STAIRCLIMB
1581740413111,-0.06575012,-0.10638428,0.51364136,STAIRCLIMB
1581740413132,-0.14671326,-0.037139893,0.5850067,STAIRCLIMB
1581740413151,-0.4907837,-0.039276123,0.6744995,STAIRCLIMB
1581740413173,-0.8135681,-0.046722412,0.72242737,STAIRCLIMB
1581740413195,-0.8220825,-0.026489258,0.66703796,STAIRCLIMB
1581740413211,-0.50357056,-0.06803894,0.510437,STAIRCLIMB
1581740413232,-0.16055298,-0.11703491,0.36024475,STAIRCLIMB
1581740413251,-0.041244507,-0.10638428,0.28567505,STAIRCLIMB
1581740413296,-0.08493042,-0.048858643,0.26542664,STAIRCLIMB
1581740413296,-0.11581421,0.061935425,0.20896912,STAIRCLIMB
1581740413311,0.0034942627,0.16952515,0.08647156,STAIRCLIMB
1581740413330,0.18458557,0.25367737,-0.006210327,STAIRCLIMB
1581740413351,0.22506714,0.32078552,-0.023254395,STAIRCLIMB
1581740413374,0.07485962,0.37512207,0.048110962,STAIRCLIMB
1581740413416,-0.09663391,0.3154602,0.11628723,STAIRCLIMB
1581740413416,-0.07746887,0.12265015,0.026809692,STAIRCLIMB
1581740413431,0.1632843,-0.13407898,-0.1489563,STAIRCLIMB
1581740413451,0.38378906,-0.28961182,-0.20329285,STAIRCLIMB
1581740413486,0.4178772,-0.29919434,-0.13084412,STAIRCLIMB
1581740413488,0.44664,-0.30877686,-0.07119751,STAIRCLIMB
1581740413509,0.38485718,-0.39613342,-0.041366577,STAIRCLIMB
1581740413528,-0.04763794,-0.37269592,-0.013671875,STAIRCLIMB
1581740413549,-0.47801208,-0.28321838,-0.042434692,STAIRCLIMB
1581740413571,-0.4396515,-0.34925842,-0.2043457,STAIRCLIMB
1581740413615,0.004562378,-0.5260925,-0.4514923,STAIRCLIMB
1581740413615,0.35609436,-0.58255005,-0.56547546,STAIRCLIMB
1581740413629,0.35183716,-0.42382812,-0.51753235,STAIRCLIMB
1581740413647,0.16647339,-0.12236023,-0.40568542,STAIRCLIMB
1581740413703,0.07485962,0.08216858,-0.4142151,STAIRCLIMB
1581740413703,0.2144165,0.059799194,-0.57398987,STAIRCLIMB
1581740413715,0.41255188,-0.05204773,-0.66667175,STAIRCLIMB
1581740413727,0.42001343,-0.10105896,-0.53671265,STAIRCLIMB
1581740413747,0.2612915,-0.076553345,-0.3684082,STAIRCLIMB
1581740413768,0.12919617,-0.08934021,-0.3247223,STAIRCLIMB
1581740413811,0.15582275,-0.16816711,-0.36520386,STAIRCLIMB
1581740413811,0.22293091,-0.21611023,-0.43763733,STAIRCLIMB
1581740413827,0.1952362,-0.15644836,-0.48771667,STAIRCLIMB
1581740413846,0.20483398,-0.036071777,-0.53778076,STAIRCLIMB
1581740413885,0.32307434,0.13755798,-0.58784485,STAIRCLIMB
1581740413885,0.43385315,0.31652832,-0.6283264,STAIRCLIMB
1581740413905,0.45410156,0.34848022,-0.66667175,STAIRCLIMB
1581740413925,0.36035156,0.22491455,-0.687973,STAIRCLIMB
1581740413949,0.18778992,0.09921265,-0.6421814,STAIRCLIMB
1581740413967,0.14303589,0.059799194,-0.5516205,STAIRCLIMB
1581740414004,0.27833557,0.10346985,-0.575058,STAIRCLIMB
1581740414005,0.2612915,0.25048828,-0.6261902,STAIRCLIMB
1581740414025,0.007751465,0.3303833,-0.4227295,STAIRCLIMB
1581740414045,-0.26921082,0.10028076,-0.15214539,STAIRCLIMB
1581740414064,-0.34803772,-0.31730652,-0.079711914,STAIRCLIMB
1581740414085,-0.1850586,-0.58148193,-0.12232971,STAIRCLIMB
1581740414105,-0.04550171,-0.58148193,-0.12339783,STAIRCLIMB
1581740414125,-0.14990234,-0.5356903,-0.031784058,STAIRCLIMB
1581740414145,-0.43859863,-0.57403564,0.10990906,STAIRCLIMB
1581740414175,-0.6303406,-0.6741638,0.17808533,STAIRCLIMB
1581740414220,-0.40983582,-0.7114563,0.103515625,STAIRCLIMB
1581740414220,0.0418396,-0.57510376,0.012969971,STAIRCLIMB
1581740414223,0.3635559,-0.4089203,-0.005142212,STAIRCLIMB
1581740414244,0.38804626,-0.4185028,0.005508423,STAIRCLIMB
1581740414269,0.25276184,-0.5346222,-0.017929077,STAIRCLIMB
1581740414282,0.15475464,-0.6134491,-0.079711914,STAIRCLIMB
1581740414303,0.20269775,-0.5932007,-0.15641785,STAIRCLIMB
1581740414323,0.3443756,-0.49839783,-0.21180725,STAIRCLIMB
1581740414343,0.3720703,-0.38760376,-0.20755005,STAIRCLIMB
1581740414364,0.1632843,-0.27149963,-0.19476318,STAIRCLIMB
1581740414410,-0.2127533,-0.15112305,-0.19262695,STAIRCLIMB
1581740414410,-0.45776367,-0.086135864,-0.15002441,STAIRCLIMB
1581740414426,-0.44285583,-0.059509277,-0.1404419,STAIRCLIMB
1581740414441,-0.2830658,-0.016906738,-0.223526,STAIRCLIMB
1581740414471,-0.03805542,-0.036071777,-0.3247223,STAIRCLIMB
1581740414482,0.108947754,-0.17030334,-0.33218384,STAIRCLIMB
1581740414500,0.07273865,-0.3481903,-0.31407166,STAIRCLIMB
1581740414521,-0.07107544,-0.5729675,-0.33857727,STAIRCLIMB
1581740414541,-0.287323,-0.5410156,-0.39822388,STAIRCLIMB
1581740414562,-0.51849365,-0.1628418,-0.479187,STAIRCLIMB
1581740414593,-0.65696716,0.1535492,-0.61021423,STAIRCLIMB
1581740414600,-0.5344696,0.18443298,-0.8168793,STAIRCLIMB
1581740414624,-0.19145203,-0.074417114,-0.9947815,STAIRCLIMB
1581740414640,0.12705994,-0.27575684,-1.0554962,STAIRCLIMB
1581740414680,0.1632843,-0.17988586,-1.08107,STAIRCLIMB
1581740414682,-0.025268555,0.034240723,-1.0906525,STAIRCLIMB
1581740414701,-0.25004578,0.06512451,-1.0586853,STAIRCLIMB
1581740414719,-0.32461548,0.0012054443,-1.0437775,STAIRCLIMB
1581740414739,-0.15948486,-0.0925293,-1.117279,STAIRCLIMB
1581740414761,0.10043335,-0.1905365,-1.1716156,STAIRCLIMB
1581740414789,0.23252869,-0.24913025,-1.1598969,STAIRCLIMB
1581740414799,0.18565369,-0.29493713,-1.1034393,STAIRCLIMB
1581740414818,0.038650513,-0.32263184,-1.0160828,STAIRCLIMB
1581740414839,-0.05722046,-0.28108215,-0.9521637,STAIRCLIMB
1581740414881,0.023727417,-0.21504211,-0.9766693,STAIRCLIMB
1581740414881,0.19630432,-0.20332336,-1.0309906,STAIRCLIMB
1581740414898,0.27833557,-0.2374115,-1.0352631,STAIRCLIMB
1581740414920,0.24104309,-0.25445557,-1.0245972,STAIRCLIMB
1581740414938,0.17286682,-0.22676086,-1.0267334,STAIRCLIMB
1581740414960,0.11534119,-0.17242432,-1.004364,STAIRCLIMB
1581740414997,0.05781555,-0.050994873,-0.9564209,STAIRCLIMB
1581740414997,0.035446167,0.07044983,-0.9191437,STAIRCLIMB
1581740415016,0.07913208,0.06619263,-0.9031677,STAIRCLIMB
1581740415036,0.10469055,-0.08401489,-0.9052887,STAIRCLIMB
1581740415079,0.12173462,-0.28108215,-0.90956116,STAIRCLIMB
1581740415079,0.14624023,-0.37483215,-0.9010315,STAIRCLIMB
1581740415096,0.15795898,-0.342865,-0.91700745,STAIRCLIMB
1581740415116,0.15795898,-0.24380493,-1.0001068,STAIRCLIMB
1581740415136,0.17607117,-0.111709595,-1.0949097,STAIRCLIMB
1581740415157,0.29005432,-0.046722412,-1.1748047,STAIRCLIMB
1581740415197,0.5382538,-0.086135864,-1.2515106,STAIRCLIMB
1581740415197,0.72361755,-0.20011902,-1.3505707,STAIRCLIMB
1581740415215,0.53718567,-0.1947937,-1.3985138,STAIRCLIMB
1581740415235,0.13345337,-0.004119873,-1.2152863,STAIRCLIMB
1581740415281,0.101501465,0.118392944,-0.98306274,STAIRCLIMB
1581740415281,0.49884033,-0.05632019,-1.0427094,STAIRCLIMB
1581740415295,0.8237457,-0.5143738,-1.2823944,STAIRCLIMB
1581740415315,0.7150879,-0.9692383,-1.3793335,STAIRCLIMB
1581740415335,0.38272095,-1.1940155,-1.3282013,STAIRCLIMB
1581740415358,0.17393494,-1.186554,-1.260025,STAIRCLIMB
1581740415394,0.120666504,-1.0661774,-1.289856,STAIRCLIMB
1581740415395,0.27833557,-0.80200195,-1.386795,STAIRCLIMB
1581740415414,0.4892578,-0.6155853,-1.4432526,STAIRCLIMB
1581740415434,0.44451904,-0.7018585,-1.4240723,STAIRCLIMB
1581740415481,0.14517212,-0.9564667,-1.3473816,STAIRCLIMB
1581740415481,-0.24577332,-1.1599274,-1.2792053,STAIRCLIMB
1581740415494,-0.4822693,-1.1972198,-1.2792053,STAIRCLIMB
1581740415513,-0.5131531,-1.1663208,-1.3601685,STAIRCLIMB
1581740415533,-0.4641571,-1.074707,-1.4784088,STAIRCLIMB
1581740415556,-0.40023804,-0.8467407,-1.5732117,STAIRCLIMB
1581740415600,-0.30117798,-0.5868225,-1.6200867,STAIRCLIMB
1581740415600,-0.20423889,-0.5356903,-1.6701508,STAIRCLIMB
1581740415615,-0.15948486,-0.65711975,-1.752182,STAIRCLIMB
1581740415632,-0.08918762,-0.6869507,-1.8267517,STAIRCLIMB
1581740415679,0.056762695,-0.612381,-1.8661652,STAIRCLIMB
1581740415679,0.18565369,-0.6464691,-1.8885345,STAIRCLIMB
1581740415693,0.2335968,-0.7700348,-1.9002533,STAIRCLIMB
1581740415712,0.27619934,-0.83395386,-1.9034424,STAIRCLIMB
1581740415731,0.39231873,-0.7700348,-1.8587036,STAIRCLIMB
1581740415755,0.65011597,-0.7199707,-1.8139648,STAIRCLIMB
1581740415800,0.8461151,-0.9490051,-1.8661652,STAIRCLIMB
1581740415811,0.59684753,-1.4816437,-1.9343414,STAIRCLIMB
1581740415811,-0.039123535,-1.5945587,-1.9151611,STAIRCLIMB
1581740415830,-0.42581177,-1.1759033,-1.7905273,STAIRCLIMB
1581740415881,-0.193573,-1.2153168,-1.8107758,STAIRCLIMB
1581740415881,0.035446167,-1.5050812,-2.100525,STAIRCLIMB
1581740415891,-0.12327576,-1.3484802,-2.3583221,STAIRCLIMB
1581740415910,-0.37467957,-0.7913513,-2.404129,STAIRCLIMB
1581740415930,-0.3885193,-0.07229614,-2.2389984,STAIRCLIMB
1581740415952,-0.2638855,0.27285767,-2.0983887,STAIRCLIMB
1581740415993,-0.31715393,0.007598877,-2.0994568,STAIRCLIMB
1581740415993,-0.4119568,-0.3663025,-2.0983887,STAIRCLIMB
1581740416010,-0.107299805,-0.4888153,-2.1324768,STAIRCLIMB
1581740416031,0.46261597,-0.34500122,-2.1420593,STAIRCLIMB
1581740416073,0.7118988,-0.17456055,-2.0142365,STAIRCLIMB
1581740416073,0.55529785,-0.24806213,-1.8384705,STAIRCLIMB
1581740416090,0.31881714,-0.4185028,-1.6957245,STAIRCLIMB
1581740416109,0.27087402,-0.42703247,-1.595581,STAIRCLIMB
1581740416128,0.42852783,-0.2619171,-1.5487213,STAIRCLIMB
1581740416149,0.5957794,-0.1905365,-1.5061035,STAIRCLIMB
1581740416176,0.6639557,-0.27468872,-1.3591003,STAIRCLIMB
1581740416187,0.5883179,-0.3716278,-1.1353912,STAIRCLIMB
1581740416210,0.30389404,-0.40145874,-0.91807556,STAIRCLIMB
1581740416229,0.02053833,-0.27149963,-0.7476349,STAIRCLIMB
1581740416261,-0.017807007,-0.076553345,-0.70396423,STAIRCLIMB
1581740416270,0.20162964,-0.061645508,-0.7753296,STAIRCLIMB
1581740416288,0.3166809,-0.23420715,-0.7795868,STAIRCLIMB
1581740416307,-0.058288574,-0.35351562,-0.56121826,STAIRCLIMB
1581740416327,-0.67507935,-0.342865,-0.1915741,STAIRCLIMB
1581740416348,-0.9829407,-0.35458374,-0.042434692,STAIRCLIMB
1581740416395,-0.6580353,-0.51330566,-0.23950195,STAIRCLIMB
1581740416396,0.06314087,-0.6635132,-0.44084167,STAIRCLIMB
1581740416406,0.48712158,-0.6081238,-0.41207886,STAIRCLIMB
1581740416426,0.36141968,-0.38974,-0.2831726,STAIRCLIMB
1581740416460,0.025863647,-0.15644836,-0.19369507,STAIRCLIMB
1581740416466,-0.09451294,-0.010513306,-0.18836975,STAIRCLIMB
1581740416485,0.13238525,-0.012634277,-0.27679443,STAIRCLIMB
1581740416505,0.4370575,-0.09359741,-0.31832886,STAIRCLIMB
1581740416525,0.55210876,-0.17774963,-0.26826477,STAIRCLIMB
1581740416550,0.42640686,-0.28961182,-0.2043457,STAIRCLIMB
1581740416601,0.21760559,-0.3577881,-0.17132568,STAIRCLIMB
1581740416601,0.1952362,-0.27575684,-0.19689941,STAIRCLIMB
1581740416604,0.31454468,-0.10638428,-0.29170227,STAIRCLIMB
1581740416624,0.2889862,-0.0030517578,-0.3534851,STAIRCLIMB
1581740416652,0.09617615,-0.088272095,-0.31407166,STAIRCLIMB
1581740416665,-0.103027344,-0.342865,-0.2427063,STAIRCLIMB
1581740416684,-0.17973328,-0.48135376,-0.2427063,STAIRCLIMB
1581740416705,-0.10090637,-0.37695312,-0.28637695,STAIRCLIMB
1581740416724,-0.050842285,-0.23634338,-0.31407166,STAIRCLIMB
1581740416747,-0.06575012,-0.1585846,-0.33537292,STAIRCLIMB
1581740416766,0.042907715,-0.28961182,-0.33432007,STAIRCLIMB
1581740416803,0.23146057,-0.6880188,-0.3396454,STAIRCLIMB
1581740416803,0.25808716,-1.0960083,-0.38864136,STAIRCLIMB
1581740416823,0.10362244,-1.1673889,-0.41314697,STAIRCLIMB
1581740416849,-0.16055298,-0.7807007,-0.399292,STAIRCLIMB
1581740416862,-0.34698486,-0.2970581,-0.4237976,STAIRCLIMB
1581740416883,-0.22872925,-0.21716309,-0.48558044,STAIRCLIMB
1581740416902,0.024795532,-0.5175781,-0.56866455,STAIRCLIMB
1581740416922,0.113220215,-0.66244507,-0.66134644,STAIRCLIMB
1581740416947,-0.03591919,-0.45791626,-0.71673584,STAIRCLIMB
1581740416980,-0.20103455,-0.16497803,-0.7241974,STAIRCLIMB
1581740416981,-0.12753296,-0.062698364,-0.73591614,STAIRCLIMB
1581740417002,-0.039123535,-0.15963745,-0.7668152,STAIRCLIMB
1581740417022,-0.10942078,-0.213974,-0.76361084,STAIRCLIMB
1581740417070,-0.18292236,-0.16390991,-0.6954346,STAIRCLIMB
1581740417070,-0.24258423,-0.049926758,-0.5761261,STAIRCLIMB
1581740417081,-0.31289673,0.03529358,-0.493042,STAIRCLIMB
1581740417100,-0.27667236,0.012924194,-0.50476074,STAIRCLIMB
1581740417122,-0.116882324,-0.03288269,-0.5676117,STAIRCLIMB
1581740417143,0.04397583,-0.012634277,-0.61553955,STAIRCLIMB
1581740417179,0.12812805,0.08963013,-0.6091461,STAIRCLIMB
1581740417181,0.10682678,0.2323761,-0.5239258,STAIRCLIMB
1581740417202,0.0184021,0.3570099,-0.39822388,STAIRCLIMB
1581740417223,-0.0018310547,0.37724304,-0.25761414,STAIRCLIMB
1581740417262,-0.003967285,0.20040894,-0.13084412,STAIRCLIMB
1581740417264,-0.044448853,-0.004119873,-0.06906128,STAIRCLIMB
1581740417281,0.09190369,-0.02116394,-0.1020813,STAIRCLIMB
1581740417300,0.26768494,0.1109314,-0.1446991,STAIRCLIMB
1581740417319,0.18139648,0.29948425,-0.09463501,STAIRCLIMB
1581740417342,-0.015686035,0.30162048,0.037460327,STAIRCLIMB
1581740417382,-0.15310669,0.11199951,0.12695312,STAIRCLIMB
1581740417382,-0.21914673,-0.064834595,0.19618225,STAIRCLIMB
1581740417400,-0.3150177,-0.15751648,0.34106445,STAIRCLIMB
1581740417418,-0.5195465,-0.1585846,0.4742279,STAIRCLIMB
1581740417457,-0.6867981,-0.13407898,0.4869995,STAIRCLIMB
1581740417457,-0.6409912,-0.11489868,0.39219666,STAIRCLIMB
1581740417477,-0.4087677,-0.060577393,0.28460693,STAIRCLIMB
1581740417498,-0.193573,-0.010513306,0.19725037,STAIRCLIMB
1581740417517,-0.15948486,-0.013702393,0.16636658,STAIRCLIMB
1581740417540,-0.20635986,0.0033416748,0.2185669,STAIRCLIMB
1581740417581,-0.22447205,0.06512451,0.2739563,STAIRCLIMB
1581740417597,-0.14883423,0.1109314,0.2462616,STAIRCLIMB
1581740417598,0.033325195,0.11199951,0.15357971,STAIRCLIMB
1581740417617,0.18991089,0.11306763,0.07154846,STAIRCLIMB
1581740417658,0.24850464,0.12371826,0.051315308,STAIRCLIMB
1581740417658,0.23571777,0.12265015,0.09605408,STAIRCLIMB
1581740417676,0.22080994,0.11946106,0.16529846,STAIRCLIMB
1581740417696,0.26235962,0.01612854,0.20045471,STAIRCLIMB
1581740417716,0.33158875,-0.17881775,0.1759491,STAIRCLIMB
1581740417738,0.31454468,-0.3705597,0.15997314,STAIRCLIMB
1581740417781,0.18032837,-0.56018066,0.16423035,STAIRCLIMB
1581740417781,-0.07107544,-0.6091919,0.1482544,STAIRCLIMB
1581740417796,-0.37786865,-0.20332336,0.11416626,STAIRCLIMB
1581740417815,-0.463089,0.3335724,0.056640625,STAIRCLIMB
1581740417861,0.0652771,0.36019897,-0.15853882,STAIRCLIMB
1581740417861,0.70443726,-0.045654297,-0.4088745,STAIRCLIMB
1581740417874,0.8184204,-0.17456055,-0.43763733,STAIRCLIMB
1581740417894,0.45303345,0.0033416748,-0.33325195,STAIRCLIMB
1581740417915,-0.09983826,0.14076233,-0.19369507,STAIRCLIMB
1581740417936,-0.40983582,0.1151886,-0.0552063,STAIRCLIMB
1581740417979,-0.30436707,-0.022232056,0.0012512207,STAIRCLIMB
1581740417979,-0.06893921,-0.18734741,-0.015792847,STAIRCLIMB
1581740417994,0.019470215,-0.32369995,-0.03390503,STAIRCLIMB
1581740418013,-0.015686035,-0.40145874,-0.044555664,STAIRCLIMB
1581740418064,-0.04977417,-0.37483215,-0.06587219,STAIRCLIMB
1581740418064,-0.0050354004,-0.25657654,-0.13510132,STAIRCLIMB
1581740418073,0.14198303,-0.15112305,-0.27252197,STAIRCLIMB
1581740418092,0.32626343,-0.088272095,-0.39183044,STAIRCLIMB
1581740418113,0.41680908,-0.043533325,-0.45256042,STAIRCLIMB
1581740418135,0.3635559,0.0001373291,-0.47705078,STAIRCLIMB
