Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740054109,0.19985962,11.240829,-1.7271729,JOGGING
1581740054131,1.7525024,9.092041,-3.3540344,JOGGING
1581740054151,3.0441742,7.4412384,0.41444397,JOGGING
1581740054170,4.680603,5.7317657,5.3860016,JOGGING
1581740054190,5.5712433,4.8052216,9.155685,JOGGING
1581740054233,5.151062,4.3981934,8.146515,JOGGING
1581740054235,5.7699738,4.021118,4.109894,JOGGING
1581740054260,5.817856,4.199478,1.2691803,JOGGING
1581740054270,4.3250732,5.688675,1.4954224,JOGGING
1581740054288,-0.19519043,9.414047,4.449875,JOGGING
1581740054309,-6.8762054,15.356461,9.401077,JOGGING
1581740054328,-12.059662,21.18634,12.630859,JOGGING
1581740054348,-8.445618,23.499146,14.896973,JOGGING
1581740054371,-15.334915,25.888565,14.207443,JOGGING
1581740054388,-24.608871,27.799133,7.6221924,JOGGING
1581740054434,-24.770477,21.903412,3.5364838,JOGGING
1581740054435,-16.93544,11.392868,6.818939,JOGGING
1581740054468,-10.310699,2.7893066,10.720291,JOGGING
1581740054468,-7.1491394,-2.659912,9.64769,JOGGING
1581740054489,-6.0310516,-6.1195374,3.4838104,JOGGING
1581740054507,-3.9229584,-8.471832,-2.4538116,JOGGING
1581740054529,-1.0259857,-9.636612,-6.3946686,JOGGING
1581740054548,1.4221039,-9.832947,-7.929352,JOGGING
1581740054569,2.0398102,-9.375656,-7.6779633,JOGGING
1581740054590,1.3502808,-9.018906,-5.483673,JOGGING
1581740054637,-0.15687561,-8.6107025,-3.3600159,JOGGING
1581740054638,-3.1987152,-7.7451935,-1.8911743,JOGGING
1581740054648,-7.3358917,-5.8908844,-1.1058807,JOGGING
1581740054686,-11.133102,-1.6375885,-0.6916809,JOGGING
1581740054687,-16.00769,6.148361,1.3769226,JOGGING
1581740054706,-24.431686,16.984528,4.351715,JOGGING
1581740054725,-27.711746,22.458862,5.2207947,JOGGING
1581740054745,-26.169891,22.72821,8.108215,JOGGING
1581740054767,-21.358734,21.078613,14.559387,JOGGING
1581740054787,-14.669342,19.164444,17.279205,JOGGING
1581740054828,-9.0034485,16.545181,13.039078,JOGGING
1581740054830,-3.8032532,13.426727,6.170105,JOGGING
1581740054854,0.6691284,10.466309,0.888504,JOGGING
1581740054864,3.2979584,7.9452057,-0.20207214,JOGGING
1581740054884,5.153473,6.253708,2.174179,JOGGING
1581740054904,6.0967865,5.0003357,6.2598877,JOGGING
1581740054925,5.5724487,4.4568634,9.17482,JOGGING
1581740054944,5.4802704,3.8104248,7.933426,JOGGING
1581740054967,7.0137634,3.2801056,3.7328033,JOGGING
1581740054987,6.510971,3.6847382,0.8394165,JOGGING
1581740055031,3.375763,5.609665,1.5648651,JOGGING
1581740055033,-1.6556549,11.028946,5.7678833,JOGGING
1581740055062,-8.462372,19.590607,13.071396,JOGGING
1581740055064,-12.004593,26.62358,17.89212,JOGGING
1581740055083,-22.05664,29.798294,18.350601,JOGGING
1581740055103,-25.430084,27.538162,13.12886,JOGGING
1581740055122,-23.223816,19.74504,9.225098,JOGGING
1581740055143,-17.283798,9.645096,8.217148,JOGGING
1581740055164,-11.960297,1.5550842,6.8763885,JOGGING
1581740055184,-8.610809,-3.7935638,3.7830963,JOGGING
1581740055232,-6.162735,-7.2519836,-0.63542175,JOGGING
1581740055234,-3.363922,-9.328964,-4.561905,JOGGING
1581740055264,-0.08265686,-9.945465,-7.4852295,JOGGING
1581740055264,2.5354004,-9.703659,-7.886261,JOGGING
1581740055281,2.3486633,-9.255936,-7.0770264,JOGGING
1581740055301,-0.5567169,-8.525696,-5.095825,JOGGING
1581740055321,-3.1903381,-7.972641,-2.917099,JOGGING
1581740055341,-5.534256,-7.153824,-0.38282776,JOGGING
1581740055361,-9.54335,-4.4962616,2.6901398,JOGGING
1581740055382,-13.469849,0.5579071,4.9107513,JOGGING
1581740055416,-18.284576,5.9759827,4.8245697,JOGGING
1581740055421,-18.661667,11.429977,-0.13981628,JOGGING
1581740055456,-21.956085,15.977768,-0.3050232,JOGGING
1581740055465,-27.018631,19.807281,10.526352,JOGGING
1581740055479,-27.78598,22.07579,20.52214,JOGGING
1581740055499,-20.3376,21.468872,21.76593,JOGGING
1581740055519,-10.757202,18.49527,14.189484,JOGGING
1581740055539,-4.9895782,15.338501,5.747528,JOGGING
1581740055561,-0.103012085,12.062042,0.2217102,JOGGING
1581740055580,2.845459,9.637909,-0.24636841,JOGGING
1581740055619,3.0130463,7.6399536,3.1797485,JOGGING
1581740055621,3.3805542,6.060974,6.6034546,JOGGING
1581740055656,3.3721771,4.7369843,7.403122,JOGGING
1581740055658,4.7488403,3.2633514,5.6110535,JOGGING
1581740055679,6.0848083,1.9237976,2.8086395,JOGGING
1581740055698,6.701309,1.9046478,0.6407013,JOGGING
1581740055719,3.6151886,5.008728,1.5361328,JOGGING
1581740055739,-5.340332,12.076401,7.4402313,JOGGING
1581740055760,-12.601944,17.422653,16.119217,JOGGING
1581740055778,-5.936493,16.851654,17.491089,JOGGING
1581740055819,-5.1332245,17.730316,14.592911,JOGGING
1581740055821,-14.947067,21.324005,9.379532,JOGGING
1581740055859,-19.734268,21.994385,3.6142883,JOGGING
1581740055859,-17.873978,16.869598,3.9063873,JOGGING
1581740055876,-16.037628,10.162247,6.8249207,JOGGING
1581740055896,-11.069656,3.6380463,8.654083,JOGGING
1581740055916,-7.7859955,-2.161911,7.9262543,JOGGING
1581740055936,-5.913742,-6.190155,4.0416565,JOGGING
1581740055959,-3.384262,-8.6705475,-1.3225555,JOGGING
1581740055979,-1.0559082,-9.583939,-6.32045,JOGGING
1581740056017,0.6691284,-9.586334,-8.845139,JOGGING
1581740056019,0.9085541,-9.552826,-7.5833893,JOGGING
1581740056036,0.47279358,-9.283478,-4.2075653,JOGGING
1581740056065,-1.9668884,-7.162201,-1.8169556,JOGGING
1581740056075,-7.2592926,-3.5481567,-1.4111481,JOGGING
1581740056094,-13.654205,1.9537201,0.7532196,JOGGING
1581740056114,-15.795807,7.5130615,1.295517,JOGGING
1581740056135,-12.799469,11.510178,-0.41635132,JOGGING
1581740056155,-15.430695,16.548782,-1.0496216,JOGGING
1581740056178,-23.658371,21.595749,2.5153503,JOGGING
1581740056222,-26.209396,23.700256,7.4450226,JOGGING
1581740056224,-18.351624,21.742996,10.884293,JOGGING
1581740056233,-9.801926,17.875168,9.161652,JOGGING
1581740056262,-3.8750763,14.286255,4.617462,JOGGING
1581740056273,0.07417297,10.869736,0.8992615,JOGGING
1581740056293,1.9787445,8.149918,0.30311584,JOGGING
1581740056313,2.4121094,6.0502014,2.4243774,JOGGING
1581740056333,2.2217712,4.775284,4.7168274,JOGGING
1581740056353,2.2133942,4.491577,5.9031525,JOGGING
1581740056373,4.7332916,4.1528015,5.3931885,JOGGING
1581740056421,7.509369,3.2214508,4.248749,JOGGING
1581740056423,7.206482,2.9030151,3.3545227,JOGGING
1581740056432,4.248459,4.653183,2.7344208,JOGGING
1581740056457,-0.12815857,9.078873,3.240799,JOGGING
1581740056472,-3.67276,15.240341,5.8959656,JOGGING
1581740056491,-5.0733795,21.782501,11.157227,JOGGING
1581740056511,-8.805939,27.830261,14.525879,JOGGING
1581740056532,-21.095367,31.54486,9.256226,JOGGING
1581740056552,-27.276001,29.791107,4.035675,JOGGING
1581740056572,-23.083755,19.417038,8.053146,JOGGING
1581740056620,-14.022903,9.0429535,11.262573,JOGGING
1581740056622,-10.649475,2.0303345,7.7251434,JOGGING
1581740056631,-8.661087,-3.5170288,1.686966,JOGGING
1581740056653,-5.2194214,-7.2424164,-3.3300934,JOGGING
1581740056670,-1.8364258,-9.421143,-5.545929,JOGGING
1581740056690,0.38900757,-10.761887,-5.7266846,JOGGING
1581740056710,0.7098236,-11.104263,-5.713516,JOGGING
1581740056730,-0.31489563,-10.572739,-5.0503235,JOGGING
1581740056750,-1.3803253,-9.399582,-4.055542,JOGGING
1581740056770,-2.2182922,-7.2591705,-3.2415009,JOGGING
1581740056818,-6.185486,-3.465561,-2.9158936,JOGGING
1581740056820,-14.906357,1.5227661,-1.7906189,JOGGING
1581740056828,-21.236633,5.63002,2.292694,JOGGING
1581740056857,-15.836502,8.0230255,6.94223,JOGGING
1581740056871,-13.350128,14.593918,7.292984,JOGGING
1581740056888,-20.33043,20.993607,4.2703094,JOGGING
1581740056907,-27.759644,24.499924,4.6138763,JOGGING
1581740056928,-24.754913,23.37465,10.06308,JOGGING
1581740056947,-12.84256,18.940582,12.984009,JOGGING
1581740056970,-4.4999695,14.733978,11.177582,JOGGING
1581740057016,-1.4150391,12.088379,6.343689,JOGGING
1581740057017,1.2485199,9.673828,2.8960266,JOGGING
1581740057035,3.2991486,7.651932,2.5943756,JOGGING
1581740057046,3.6774445,5.9999237,3.4574738,JOGGING
1581740057066,3.526596,4.632843,3.9470825,JOGGING
1581740057086,4.062912,3.4524841,2.8206177,JOGGING
1581740057106,6.209305,1.921402,1.9742584,JOGGING
1581740057126,8.20726,1.3360138,2.6171112,JOGGING
1581740057146,6.145859,1.4102325,3.6226807,JOGGING
1581740057166,0.87742615,4.553833,4.142212,JOGGING
1581740057198,-2.9197845,10.696152,3.429947,JOGGING
1581740057223,-7.383774,20.627304,6.596283,JOGGING
1581740057224,-11.921997,29.813843,14.483978,JOGGING
1581740057246,-21.845963,32.224808,14.29364,JOGGING
1581740057265,-22.19072,28.747238,5.7930145,JOGGING
1581740057286,-17.750671,21.308456,0.5066223,JOGGING
1581740057305,-13.190918,12.838959,1.6893616,JOGGING
1581740057327,-9.511032,6.2596893,5.366852,JOGGING
1581740057346,-7.297592,1.2809601,6.513672,JOGGING
1581740057365,-7.007889,-2.359436,4.427124,JOGGING
1581740057397,-6.3782196,-5.2468414,1.2189026,JOGGING
1581740057421,-4.671158,-7.557251,-1.3800201,JOGGING
1581740057424,-2.5594635,-9.105103,-3.1792603,JOGGING
1581740057444,-0.8583832,-9.880829,-4.7223206,JOGGING
1581740057464,0.45124817,-10.114258,-5.9002686,JOGGING
1581740057484,1.0952911,-9.785065,-5.7626038,JOGGING
1581740057503,-1.8747253,-8.453888,-3.9884949,JOGGING
1581740057526,-6.6750946,-5.927994,-2.5292358,JOGGING
1581740057546,-11.987839,-2.0637512,-0.7599182,JOGGING
1581740057567,-17.142548,4.420944,3.5975342,JOGGING
1581740057583,-15.796997,11.148651,4.6354218,JOGGING
1581740057629,-15.151764,19.048325,1.4487457,JOGGING
1581740057629,-24.082138,26.36261,0.45513916,JOGGING
1581740057641,-31.315018,28.1008,5.5583954,JOGGING
1581740057663,-20.676392,24.374222,13.373062,JOGGING
1581740057683,-8.209778,19.737854,16.554962,JOGGING
1581740057703,-2.616928,15.911926,12.142441,JOGGING
1581740057722,-0.026397705,12.668976,6.039627,JOGGING
1581740057742,2.0062866,9.54454,1.7587891,JOGGING
1581740057762,1.9667816,7.6124268,0.24685669,JOGGING
1581740057796,2.877777,5.8862,1.324234,JOGGING
1581740057802,4.8362274,3.901413,3.1534119,JOGGING
1581740057835,7.466263,2.4696655,4.0895386,JOGGING
1581740057842,8.860886,1.723877,4.044052,JOGGING
1581740057861,7.194519,2.0435028,3.2994537,JOGGING
1581740057880,2.8370667,4.021118,3.65979,JOGGING
1581740057901,-1.8866882,8.3354645,4.3349457,JOGGING
1581740057920,-4.045059,14.756714,5.5344543,JOGGING
1581740057942,-7.648346,24.222198,7.7143707,JOGGING
1581740057962,-14.753128,29.119537,17.880142,JOGGING
1581740058002,-20.023972,26.665482,21.105133,JOGGING
1581740058004,-19.077057,22.736588,8.965347,JOGGING
1581740058019,-17.72792,18.249863,-1.5990906,JOGGING
1581740058039,-14.140213,10.997818,-0.8173828,JOGGING
1581740058058,-9.216537,4.270111,4.7252045,JOGGING
1581740058078,-6.5326385,-1.2856445,7.489319,JOGGING
1581740058099,-5.7617035,-4.857788,4.7455597,JOGGING
1581740058119,-5.6575623,-6.9898224,-0.38882446,JOGGING
1581740058138,-4.1360474,-8.494583,-4.0292053,JOGGING
1581740058160,-1.8364105,-9.627045,-5.4226227,JOGGING
1581740058199,0.5578003,-10.317764,-5.925415,JOGGING
1581740058201,2.0852966,-10.334534,-5.942169,JOGGING
1581740058219,0.23338318,-9.415146,-4.6038055,JOGGING
1581740058239,-3.094574,-7.090378,-2.6369781,JOGGING
1581740058257,-8.568909,-2.023056,-1.4302979,JOGGING
1581740058277,-16.540405,5.6790924,2.6063385,JOGGING
1581740058297,-20.905045,13.026901,7.85083,JOGGING
1581740058318,-14.581955,17.286194,5.542816,JOGGING
1581740058339,-15.448654,22.51033,0.611969,JOGGING
1581740058359,-24.320358,26.351837,1.0237732,JOGGING
1581740058401,-23.053833,25.981934,5.8875885,JOGGING
1581740058404,-12.712082,21.42456,9.112579,JOGGING
1581740058417,-5.9592285,17.190414,7.561142,JOGGING
1581740058437,-3.0191498,14.225204,3.7471771,JOGGING
1581740058456,-0.51123047,11.195343,1.6618195,JOGGING
1581740058476,1.3766174,8.082886,3.0337067,JOGGING
1581740058495,2.3857727,6.059784,5.5979004,JOGGING
1581740058516,3.1985931,4.4173584,6.115036,JOGGING
1581740058537,4.557312,3.0646362,4.813797,JOGGING
1581740058555,5.5485077,2.0363312,2.8780823,JOGGING
1581740058596,5.7927094,1.6783905,1.2763519,JOGGING
1581740058598,5.2121277,2.0662537,1.2883301,JOGGING
1581740058626,1.9943237,3.7816925,2.7667542,JOGGING
1581740058634,-1.6269226,7.8733826,4.6306305,JOGGING
1581740058654,-6.0059204,14.097107,5.3464966,JOGGING
1581740058674,-9.936005,21.38266,6.36882,JOGGING
1581740058694,-7.689041,25.738922,9.267014,JOGGING
1581740058714,-14.219223,28.172623,10.632904,JOGGING
1581740058735,-20.955322,28.06369,4.8449097,JOGGING
1581740058755,-18.538376,22.011139,1.3110657,JOGGING
1581740058801,-12.228455,13.688904,2.493805,JOGGING
1581740058803,-9.118378,6.77565,5.510498,JOGGING
1581740058813,-7.167099,0.76979065,7.3971405,JOGGING
1581740058838,-5.4803925,-3.7169495,5.577545,JOGGING
1581740058853,-4.3335724,-6.5037994,1.6690063,JOGGING
1581740058872,-2.450531,-7.878067,-2.28862,JOGGING
1581740058892,-0.39630127,-8.280304,-5.474106,JOGGING
1581740058912,0.91812134,-7.893631,-7.135681,JOGGING
1581740058933,1.0438232,-7.126297,-6.8615417,JOGGING
1581740058953,-0.093429565,-6.1913605,-4.348831,JOGGING
1581740058999,-2.4230042,-4.866165,-2.0228577,JOGGING
1581740059001,-6.2525177,-2.996292,-0.6306305,JOGGING
1581740059034,-10.200562,-0.3626709,0.07685852,JOGGING
1581740059035,-10.595612,3.468048,-0.56359863,JOGGING
1581740059051,-10.068878,8.960358,-1.2830505,JOGGING
1581740059072,-16.870804,18.643707,-0.85928345,JOGGING
1581740059091,-27.201782,24.30719,3.675354,JOGGING
1581740059111,-28.288757,24.815948,10.286942,JOGGING
1581740059132,-23.067001,23.227402,14.270889,JOGGING
1581740059151,-13.868469,19.177612,12.33638,JOGGING
1581740059198,-5.1380157,14.3437195,6.4418488,JOGGING
1581740059199,0.71102905,10.665024,1.7827301,JOGGING
1581740059219,2.6970215,8.122391,1.0249634,JOGGING
1581740059229,2.625183,6.6798706,3.201294,JOGGING
1581740059249,3.260849,5.3714447,5.8827972,JOGGING
1581740059269,4.091629,4.522705,7.1277924,JOGGING
1581740059289,5.18219,4.159973,6.3341064,JOGGING
1581740059309,6.7420197,3.2836914,4.6545715,JOGGING
1581740059329,7.225647,2.7928925,3.1127014,JOGGING
1581740059350,6.0034027,3.806839,3.0779877,JOGGING
1581740059404,1.2557068,7.21019,4.6701355,JOGGING
1581740059406,-6.6188354,13.742767,7.885544,JOGGING
1581740059408,-9.14711,18.731094,12.768524,JOGGING
1581740059465,-5.5641937,22.007553,15.5529785,JOGGING
1581740059465,-16.583496,26.06932,14.661148,JOGGING
1581740059467,-26.077698,26.356628,7.866394,JOGGING
1581740059488,-22.615692,19.631317,3.2444,JOGGING
1581740059507,-15.731155,10.562073,2.6422424,JOGGING
1581740059527,-10.441177,4.017517,3.8908234,JOGGING
1581740059547,-7.052185,-0.5769501,3.592743,JOGGING
1581740059577,-4.6771393,-3.6642761,1.7647705,JOGGING
1581740059606,-3.6452332,-5.7256927,-0.13502502,JOGGING
1581740059607,-3.046692,-6.9946136,-2.020462,JOGGING
1581740059627,-2.434967,-7.4758453,-3.8951263,JOGGING
1581740059646,-2.3344116,-7.3369904,-5.736267,JOGGING
1581740059668,-1.4198303,-7.1789703,-7.1883545,JOGGING
1581740059687,-0.055130005,-7.022156,-6.7298584,JOGGING
1581740059710,-1.3049011,-5.6730194,-4.430237,JOGGING
1581740059731,-6.159149,-2.1595154,-2.2084045,JOGGING
1581740059751,-14.537659,1.6735992,0.5341644,JOGGING
1581740059767,-18.010452,5.1571655,2.8505554,JOGGING
1581740059792,-11.285126,8.951965,3.0528564,JOGGING
1581740059804,-14.332947,15.825729,7.123001,JOGGING
1581740059825,-25.626404,21.156418,11.739014,JOGGING
1581740059845,-26.251282,23.27768,14.404968,JOGGING
1581740059865,-16.23993,21.511963,13.041458,JOGGING
1581740059886,-10.165848,18.51561,9.56868,JOGGING
1581740059908,-5.525879,14.975784,4.841324,JOGGING
1581740059930,-0.8500061,11.28273,1.295517,JOGGING
1581740059949,2.4755554,8.127167,0.93278503,JOGGING
1581740059967,3.518219,6.3626404,3.216858,JOGGING
1581740060022,3.6187744,5.0530243,4.9706116,JOGGING
1581740060022,3.9180603,3.8511353,5.3381195,JOGGING
1581740060023,4.979889,2.8120422,3.8656921,JOGGING
1581740060043,5.4683075,1.8531647,2.1634064,JOGGING
1581740060063,5.896866,1.4928436,0.8322296,JOGGING
1581740060083,5.186981,2.8359833,0.1427002,JOGGING
1581740060104,0.68588257,7.8817596,2.4447327,JOGGING
1581740060127,-8.273224,16.560745,8.496063,JOGGING
1581740060145,-10.559692,23.661957,16.30835,JOGGING
1581740060176,-13.5368805,25.248108,14.911331,JOGGING
1581740060183,-17.541183,24.454437,7.6473236,JOGGING
1581740060215,-17.422668,20.112549,2.4806366,JOGGING
1581740060222,-14.173737,13.427933,3.1833344,JOGGING
1581740060242,-9.888107,7.875778,6.05159,JOGGING
1581740060262,-7.8518524,3.3734894,7.304962,JOGGING
1581740060282,-7.926071,-0.24894714,5.605072,JOGGING
1581740060302,-6.878601,-3.6654816,1.6306915,JOGGING
1581740060322,-4.9141693,-6.0728455,-2.1796722,JOGGING
1581740060346,-2.9030304,-7.1478424,-4.9713135,JOGGING
1581740060381,-0.70874023,-7.1167145,-6.3695374,JOGGING
1581740060383,0.7529297,-6.657028,-6.404251,JOGGING
1581740060400,1.6579285,-6.578018,-5.779358,JOGGING
1581740060423,0.9145355,-6.4690857,-5.0216064,JOGGING
1581740060440,-4.418564,-4.471115,-3.7885895,JOGGING
1581740060461,-11.560471,-0.4716034,-1.9582214,JOGGING
1581740060480,-18.003265,5.115265,2.794281,JOGGING
1581740060499,-18.115784,12.126678,4.6665497,JOGGING
1581740060522,-20.529144,18.373169,-3.143341,JOGGING
1581740060543,-22.509155,18.9346,-3.3827667,JOGGING
1581740060586,-24.52507,16.56195,2.9942017,JOGGING
1581740060587,-20.180786,15.2295685,11.482849,JOGGING
1581740060599,-11.75679,15.050003,14.954437,JOGGING
1581740060623,-6.0418243,13.697281,12.335175,JOGGING
1581740060638,-2.9269714,12.100357,5.977371,JOGGING
1581740060659,0.031066895,10.3394165,1.0249634,JOGGING
1581740060678,1.885376,8.549759,-0.50613403,JOGGING
1581740060698,2.6299744,6.961197,1.216507,JOGGING
1581740060721,3.1926117,5.926895,4.1374207,JOGGING
1581740060739,3.7839813,5.123657,6.095886,JOGGING
1581740060787,4.3154907,4.7094574,6.3939667,JOGGING
1581740060788,5.968689,4.260544,4.391205,JOGGING
1581740060798,5.953125,4.6579742,2.0580597,JOGGING
1581740060826,2.6850433,7.2089996,1.1925659,JOGGING
1581740060838,-4.493988,11.457504,4.1158905,JOGGING
1581740060858,-10.820648,16.468567,9.389114,JOGGING
1581740060877,-9.370972,19.381119,13.043854,JOGGING
1581740060898,-5.8371277,21.176773,12.231018,JOGGING
1581740060917,-15.988541,24.309586,9.3927,JOGGING
1581740060940,-24.601685,25.222977,4.520508,JOGGING
1581740060989,-22.31282,18.644897,2.1394653,JOGGING
1581740060991,-16.273453,9.828247,4.537262,JOGGING
1581740060995,-10.517792,3.3758698,6.7375336,JOGGING
1581740061023,-6.7565002,-1.0689697,5.802597,JOGGING
1581740061036,-4.399414,-3.9886932,1.205719,JOGGING
1581740061055,-3.3926544,-6.2823334,-2.652542,JOGGING
1581740061075,-2.2015228,-7.5524597,-4.712738,JOGGING
1581740061095,-0.5974121,-7.8780823,-5.5327606,JOGGING
1581740061117,1.2712708,-7.897232,-5.7111206,JOGGING
1581740061135,3.20578,-7.644638,-5.592621,JOGGING
1581740061184,2.39534,-7.0029907,-5.4537506,JOGGING
1581740061186,-2.3188477,-4.921234,-5.032364,JOGGING
1581740061196,-10.621948,-1.2461395,-3.9573822,JOGGING
1581740061220,-21.534714,4.383835,1.5337372,JOGGING
1581740061234,-17.694412,7.820709,6.711197,JOGGING
1581740061253,-6.8259277,10.091614,3.8106232,JOGGING
1581740061273,-12.027344,14.949448,0.9794769,JOGGING
1581740061294,-24.371841,19.291336,0.45394897,JOGGING
1581740061314,-27.018631,20.605759,3.2850952,JOGGING
1581740061335,-16.984528,19.686386,8.690002,JOGGING
1581740061386,-9.667847,17.106628,12.135254,JOGGING
1581740061388,-4.910568,14.610672,10.862732,JOGGING
1581740061393,-1.371933,11.994995,7.04039,JOGGING
1581740061420,1.727356,9.734879,3.862091,JOGGING
1581740061433,3.3685913,8.074493,2.4160004,JOGGING
1581740061451,4.285568,6.9252777,2.0185547,JOGGING
1581740061472,5.198944,5.3618774,1.7863312,JOGGING
1581740061493,6.641464,3.6476135,1.2200928,JOGGING
1581740061512,7.5764008,2.5714264,0.087631226,JOGGING
1581740061532,6.0824127,2.9066162,-1.2639008,JOGGING
1581740061582,2.1367645,5.309204,-1.0675659,JOGGING
1581740061583,-3.0622559,9.827057,2.229248,JOGGING
1581740061618,-10.3394165,16.389557,7.1122284,JOGGING
1581740061618,-15.009308,21.73941,8.808517,JOGGING
1581740061630,-9.54454,23.968414,9.118561,JOGGING
1581740061650,-15.84967,26.475143,10.974075,JOGGING
1581740061671,-22.967636,26.435638,6.774643,JOGGING
1581740061690,-22.738983,21.166,0.34980774,JOGGING
1581740061710,-13.669754,12.518127,0.3090973,JOGGING
1581740061732,-6.87381,6.004715,4.439102,JOGGING
1581740061763,-4.0486603,2.0614624,7.4617767,JOGGING
1581740061788,-3.2382202,-0.58055115,5.450653,JOGGING
1581740061790,-3.0646362,-3.0561523,1.418808,JOGGING
1581740061808,-2.9377441,-5.2121277,-0.3097992,JOGGING
1581740061829,-2.7797394,-6.648651,-1.0017395,JOGGING
1581740061848,-1.5802307,-7.339386,-2.2981873,JOGGING
1581740061870,1.604065,-7.69133,-5.547119,JOGGING
1581740061890,4.0808563,-7.7499847,-8.518326,JOGGING
1581740061910,2.292389,-7.7092896,-6.945343,JOGGING
1581740061931,-2.0734406,-7.304657,-3.2115784,JOGGING
1581740061949,-6.332718,-5.1510773,-1.3860016,JOGGING
1581740062002,-10.872131,0.32447815,-0.19967651,JOGGING
1581740062003,-14.513718,9.797134,1.4403687,JOGGING
1581740062007,-24.44606,19.358368,0.8908844,JOGGING
1581740062027,-29.28714,23.005936,1.9563141,JOGGING
1581740062047,-23.7697,22.688705,6.2550964,JOGGING
1581740062068,-18.399506,21.331192,10.349182,JOGGING
1581740062088,-12.464279,19.19197,10.016388,JOGGING
1581740062109,-7.68425,16.968964,5.0879364,JOGGING
1581740062129,-4.917755,14.742355,0.9794769,JOGGING
1581740062171,-3.6787567,12.279907,0.3486023,JOGGING
1581740062172,-1.6808014,9.8689575,1.834198,JOGGING
1581740062205,0.8343353,7.62558,4.307419,JOGGING
1581740062207,2.9519958,6.2022247,6.9985046,JOGGING
1581740062227,4.1443024,5.570175,9.310104,JOGGING
1581740062246,4.620758,5.3918,8.900696,JOGGING
1581740062266,6.1530457,4.618469,6.123413,JOGGING
1581740062286,7.481827,3.586563,2.660202,JOGGING
1581740062308,7.091568,3.6667786,-0.20207214,JOGGING
1581740062328,4.613571,5.201462,0.35220337,JOGGING
1581740062371,-1.0104218,9.947968,4.020111,JOGGING
1581740062373,-8.23851,19.478088,8.279404,JOGGING
1581740062385,-14.027695,27.94757,11.730637,JOGGING
1581740062407,-21.895035,31.748367,12.290878,JOGGING
1581740062424,-26.314743,30.69252,7.3217163,JOGGING
1581740062445,-25.15355,23.65477,1.9527283,JOGGING
1581740062464,-17.268234,13.307022,1.9419403,JOGGING
1581740062484,-9.988678,5.379822,5.850479,JOGGING
1581740062506,-6.5122833,1.0475159,6.2275696,JOGGING
1581740062526,-4.3227844,-1.8183594,0.83343506,JOGGING
1581740062575,-2.4146118,-3.892929,-4.510437,JOGGING
1581740062577,-1.3839111,-5.2265015,-5.688385,JOGGING
1581740062585,-0.7063446,-6.0177765,-3.530014,JOGGING
1581740062619,-0.028793335,-6.985031,-2.4633942,JOGGING
1581740062624,0.7529144,-7.248398,-2.9194946,JOGGING
1581740062642,0.8858032,-6.8246307,-2.9386444,JOGGING
1581740062662,-0.4058838,-6.3589478,-2.7088013,JOGGING
1581740062682,-1.8352203,-5.968704,-2.3185425,JOGGING
1581740062703,-4.161194,-5.3545837,-1.9342804,JOGGING
1581740062724,-8.149918,-2.8741913,-1.0915222,JOGGING
1581740062764,-13.5368805,2.6540375,1.3421936,JOGGING
1581740062765,-16.347672,10.27597,2.3573456,JOGGING
1581740062791,-20.219086,17.82129,-1.3453064,JOGGING
1581740062802,-26.955185,22.232605,-1.9677887,JOGGING
1581740062822,-26.054962,22.68631,4.3337555,JOGGING
1581740062841,-19.846802,20.950516,12.526718,JOGGING
1581740062861,-14.247955,18.92981,16.258072,JOGGING
1581740062882,-9.634338,16.881561,12.37587,JOGGING
1581740062903,-5.759308,14.184494,5.3058014,JOGGING
1581740062923,-1.6101685,10.937973,-0.15657043,JOGGING
1581740062967,1.9141083,8.141541,-2.1892548,JOGGING
1581740062969,3.9360046,6.1136475,-1.0388489,JOGGING
1581740062983,5.197754,4.332367,3.209671,JOGGING
1581740063006,5.9878387,3.1292725,8.036392,JOGGING
1581740063019,4.8553925,3.2861023,10.260605,JOGGING
1581740063039,5.269577,3.4141846,7.7299347,JOGGING
1581740063059,6.380493,3.0622406,3.8992157,JOGGING
1581740063079,6.3769073,3.4441223,2.1394653,JOGGING
1581740063102,2.861023,5.9400787,3.3222046,JOGGING
1581740063120,-2.9868317,11.38089,5.3058014,JOGGING
1581740063173,-8.67067,19.856369,10.387497,JOGGING
1581740063187,-17.932632,28.165451,15.564957,JOGGING
1581740063208,-21.741806,28.55809,14.209839,JOGGING
1581740063208,-20.869125,25.795181,6.5830994,JOGGING
1581740063220,-21.345566,21.859116,0.092422485,JOGGING
1581740063238,-18.638931,14.731583,0.42163086,JOGGING
1581740063257,-13.059235,7.517853,3.4167786,JOGGING
1581740063277,-9.026199,2.3571472,5.550003,JOGGING
1581740063299,-6.7924194,-1.4017639,3.5556335,JOGGING
1581740063318,-5.0530243,-4.264023,-0.7814636,JOGGING
1581740063370,-3.2166748,-6.4020386,-3.5479584,JOGGING
1581740063371,-1.1025848,-7.569229,-4.628952,JOGGING
1581740063383,0.56378174,-7.8912354,-5.6620483,JOGGING
1581740063408,0.06100464,-7.0221405,-6.751404,JOGGING
1581740063418,-0.268219,-6.418808,-6.936966,JOGGING
1581740063437,-0.30293274,-6.1985474,-5.1496887,JOGGING
1581740063457,-1.0738678,-5.572464,-2.9757538,JOGGING
