Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738253149,-0.65463257,1.5838928,8.854874,WALK
1581738253170,-0.31105042,1.422287,9.106277,WALK
1581738253189,-0.245224,1.3265228,9.31218,WALK
1581738253209,-0.42837524,1.2666626,9.143387,WALK
1581738253229,-0.34217834,1.0045013,9.31337,WALK
1581738253249,-0.22247314,0.75071716,10.401535,WALK
1581738253269,-0.09437561,0.75190735,10.552368,WALK
1581738253309,-0.05368042,0.8632355,10.316544,WALK
1581738253309,0.115112305,1.2630768,10.692429,WALK
1581738253341,-0.54689026,1.5611572,9.442657,WALK
1581738253349,-1.7691345,1.4629974,9.124237,WALK
1581738253368,-1.0831909,0.054000854,11.603424,WALK
1581738253388,0.9004059,-1.462738,13.873138,WALK
1581738253408,0.093566895,-1.0952301,12.16127,WALK
1581738253428,-1.3668976,0.04801941,8.95903,WALK
1581738253451,-1.7463837,0.3987732,8.350906,WALK
1581738253468,-1.1729736,-0.18302917,10.397949,WALK
1581738253507,-0.1985321,-0.76483154,11.496887,WALK
1581738253508,0.1438446,-0.5888519,11.481323,WALK
1581738253535,-0.3649292,0.21681213,10.5260315,WALK
1581738253547,-0.73602295,1.0499878,8.931488,WALK
1581738253566,-0.91918945,1.7730408,7.597931,WALK
1581738253587,-0.5887909,2.0759125,7.032898,WALK
1581738253606,-0.2775421,2.0064697,7.09993,WALK
1581738253627,-0.03453064,1.7419128,7.942688,WALK
1581738253647,-0.22128296,1.7012177,8.240768,WALK
1581738253666,-0.5564575,1.7886047,8.505325,WALK
1581738253710,-0.8497467,1.9466248,8.906357,WALK
1581738253710,-0.81503296,1.9921112,9.345688,WALK
1581738253726,-0.8102417,2.0256348,9.063187,WALK
1581738253746,-0.57681274,1.777832,8.990158,WALK
1581738253766,0.16659546,1.1349792,10.249496,WALK
1581738253785,0.18693542,0.8069763,11.19043,WALK
1581738253806,-0.5851898,1.085907,10.742706,WALK
1581738253825,-0.4259796,1.6976166,9.805374,WALK
1581738253845,0.12828064,1.6078339,7.788269,WALK
1581738253865,-0.21768188,1.3013763,8.965012,WALK
1581738253909,-0.3757019,0.31855774,12.363586,WALK
1581738253909,0.96624756,-0.50505066,14.250214,WALK
1581738253935,0.872879,-0.108810425,12.945374,WALK
1581738253943,0.20729065,0.65734863,10.022064,WALK
1581738253965,0.5855713,0.5950928,9.331329,WALK
1581738253984,0.59754944,0.2946167,10.974945,WALK
1581738254003,0.61790466,-0.05732727,11.990082,WALK
1581738254024,0.5305176,0.022872925,11.377182,WALK
1581738254044,0.03730774,0.575943,9.950226,WALK
1581738254065,-0.28112793,1.1002655,8.355698,WALK
1581738254111,-0.33261108,1.4522095,7.1897125,WALK
1581738254111,-0.3182373,1.5000916,7.1968994,WALK
1581738254122,-0.13987732,1.3109589,7.59433,WALK
1581738254147,-0.095581055,1.1026611,7.99057,WALK
1581738254161,-0.19732666,1.0440063,8.373642,WALK
1581738254182,-0.6139221,1.2606812,8.38443,WALK
1581738254202,-0.7480011,1.3133545,8.342529,WALK
1581738254221,-0.6306915,1.1948395,8.765106,WALK
1581738254242,-0.31106567,0.9039459,9.35527,WALK
1581738254263,-0.18415833,0.6489563,9.216415,WALK
1581738254312,-0.16142273,0.33651733,9.934662,WALK
1581738254312,0.040893555,0.12223816,10.942627,WALK
1581738254321,-0.074035645,0.2658844,11.640533,WALK
1581738254349,-0.38768005,1.1230164,10.711594,WALK
1581738254361,-1.506958,1.6293945,8.08754,WALK
1581738254381,-2.1952972,1.4893341,9.029663,WALK
1581738254401,-0.9934082,-0.0046691895,12.375565,WALK
1581738254420,0.49339294,-0.854599,12.890305,WALK
1581738254440,-0.28831482,-0.123184204,10.966568,WALK
1581738254460,-1.1334686,0.6274109,9.277466,WALK
1581738254517,-1.1346588,0.57115173,9.843689,WALK
1581738254517,-0.5014038,0.04322815,10.682846,WALK
1581738254521,0.45988464,-0.4894867,11.828476,WALK
1581738254555,0.47903442,-0.32907104,11.140152,WALK
1581738254559,-0.19015503,0.4885559,9.5456085,WALK
1581738254579,-0.5385132,1.1780701,8.054016,WALK
1581738254598,-0.32781982,1.4629822,7.9606476,WALK
1581738254618,-0.028533936,1.3229218,8.411957,WALK
1581738254639,-0.05128479,1.1780853,8.332947,WALK
1581738254660,-0.44752502,1.1122284,8.06958,WALK
1581738254679,-0.8413696,1.1325836,8.184509,WALK
1581738254709,-1.012558,1.327713,8.419144,WALK
1581738254738,-1.1143036,1.5910797,8.393997,WALK
1581738254738,-0.8605194,1.6712799,8.281479,WALK
1581738254757,-0.14706421,1.382782,8.893188,WALK
1581738254777,0.098358154,1.0272522,9.642578,WALK
1581738254797,0.11631775,0.79859924,10.631378,WALK
1581738254817,-0.1530304,0.7279663,11.654907,WALK
1581738254838,-0.38049316,1.3696136,12.333664,WALK
1581738254857,-0.6019592,1.9825287,9.593491,WALK
1581738254892,-1.131073,1.7024078,7.6984863,WALK
1581738254904,0.024139404,0.40594482,10.261475,WALK
1581738254940,0.74838257,-0.51582336,13.758209,WALK
1581738254940,0.6837311,-0.25126648,13.38591,WALK
1581738254956,-0.035720825,0.80337524,9.638977,WALK
1581738254976,-0.14466858,1.0236511,9.2247925,WALK
1581738254997,0.49580383,0.3843994,10.869598,WALK
1581738255016,1.1266632,-0.27999878,11.504059,WALK
1581738255036,0.71965027,-0.14712524,11.5256195,WALK
1581738255058,-0.08001709,0.54481506,10.798981,WALK
1581738255093,-0.46907043,1.2510986,8.772278,WALK
1581738255095,-0.44992065,1.7419128,7.1621857,WALK
1581738255134,-0.4738617,1.9526062,6.773117,WALK
1581738255135,-0.18057251,1.8412781,7.2495728,WALK
1581738255153,-0.04171753,1.635376,7.231613,WALK
1581738255175,-0.038116455,1.4677734,7.7068634,WALK
1581738255195,-0.0129852295,1.2654724,8.338928,WALK
1581738255215,0.0025939941,1.1385803,8.822571,WALK
1581738255236,0.11631775,1.0260468,8.832138,WALK
1581738255256,0.074417114,0.8632355,9.058395,WALK
1581738255300,0.27194214,0.55319214,9.319366,WALK
1581738255300,-0.042907715,0.3843994,9.800598,WALK
1581738255333,0.064834595,0.17251587,10.693634,WALK
1581738255333,0.38087463,0.19885254,10.798981,WALK
1581738255352,0.32221985,0.7171936,10.812149,WALK
1581738255372,-0.04888916,1.391159,10.16571,WALK
1581738255393,-1.2795105,1.5312195,8.694473,WALK
1581738255412,-1.8972168,1.1289978,10.390762,WALK
1581738255435,-0.38049316,-0.23809814,12.741867,WALK
1581738255452,0.58558655,-0.7887726,13.169235,WALK
1581738255499,-0.18655396,-0.30992126,11.275421,WALK
1581738255499,-1.0664215,0.17012024,9.672501,WALK
1581738255511,-1.1633911,-0.01184082,10.251907,WALK
1581738255533,-0.6031494,-0.45237732,11.3675995,WALK
1581738255551,0.22525024,-0.636734,11.848831,WALK
1581738255571,0.27313232,-0.044174194,10.661301,WALK
1581738255591,-0.28712463,0.97216797,8.779465,WALK
1581738255611,-0.9167938,1.9142914,7.1585846,WALK
1581738255631,-0.99819946,2.260254,6.515747,WALK
1581738255654,-0.4343567,2.050766,6.7300262,WALK
1581738255702,0.05406189,1.7215576,7.413574,WALK
1581738255703,0.010971069,1.6329803,7.8481293,WALK
1581738255710,-0.5385132,1.8185272,7.621872,WALK
1581738255739,-1.0652313,2.122589,7.73201,WALK
1581738255750,-0.878479,2.026825,8.088745,WALK
1581738255769,0.060043335,1.4833374,8.835724,WALK
1581738255789,0.18574524,1.0894928,9.308594,WALK
1581738255810,0.095962524,0.7950134,10.093887,WALK
1581738255829,0.3270111,0.5938873,10.425476,WALK
1581738255849,0.21687317,0.7363434,10.702011,WALK
1581738255893,0.32341003,1.4306641,10.858826,WALK
1581738255893,-0.5121765,1.8891602,9.190079,WALK
1581738255909,-1.5321045,1.3696136,8.123459,WALK
1581738255930,-0.44154358,-0.1519165,11.104233,WALK
1581738255949,1.4558716,-1.2185211,13.943756,WALK
1581738255968,0.99497986,-0.59124756,12.297745,WALK
1581738255988,-0.09439087,0.63938904,9.31337,WALK
1581738256008,0.33538818,0.5950928,9.187683,WALK
1581738256030,0.8657074,0.032455444,10.882767,WALK
1581738256052,1.2128601,-0.56970215,12.387527,WALK
1581738256096,1.0380859,-0.6151886,12.302536,WALK
1581738256096,0.12110901,0.046813965,11.209579,WALK
1581738256107,-0.6917267,0.8045807,9.581528,WALK
1581738256133,-0.641449,1.1912537,8.207245,WALK
1581738256147,-0.3397827,1.3336945,8.153381,WALK
1581738256166,-0.083602905,1.2774353,8.340134,WALK
1581738256186,-0.15782166,1.288208,8.207245,WALK
1581738256207,-0.1925354,1.2439117,8.275482,WALK
1581738256226,-0.021362305,1.0894928,8.925507,WALK
1581738256248,0.057662964,1.0499878,9.145782,WALK
1581738256293,0.16059875,1.0511932,9.252319,WALK
1581738256293,-0.033325195,1.0380249,9.37323,WALK
1581738256307,-0.40203857,0.96858215,9.326538,WALK
1581738256333,-0.31704712,0.52685547,9.943054,WALK
1581738256345,0.2803192,0.0552063,10.862427,WALK
1581738256365,0.8297882,-0.21057129,11.223938,WALK
1581738256386,0.74360657,0.4897461,10.710388,WALK
1581738256405,-0.72047424,1.1110382,8.495758,WALK
1581738256425,-2.0372772,1.2702484,8.194092,WALK
1581738256445,-0.68574524,-0.26203918,11.528015,WALK
1581738256502,1.0572357,-1.1059875,12.818481,WALK
1581738256502,0.6238861,-0.60202026,10.217178,WALK
1581738256506,-0.755188,0.25750732,8.189285,WALK
1581738256538,-1.4782257,0.3125763,8.644196,WALK
1581738256543,-1.1729736,-0.26683044,9.710815,WALK
1581738256564,-0.13148499,-0.973114,11.936218,WALK
1581738256583,0.6526184,-1.2376709,13.533157,WALK
1581738256603,0.13786316,-0.28956604,11.914673,WALK
1581738256623,-0.65223694,1.0631561,8.505325,WALK
1581738256644,-1.0951538,2.1369476,6.175766,WALK
1581738256694,-0.40322876,2.2267303,6.1290894,WALK
1581738256694,0.42156982,1.8975372,7.1418304,WALK
1581738256702,0.34855652,1.6605072,7.7942505,WALK
1581738256729,-0.19494629,1.7119904,8.08873,WALK
1581738256741,-0.8485565,1.8604279,8.444275,WALK
1581738256761,-0.71687317,1.7311401,9.272675,WALK
1581738256781,-0.00579834,1.3684235,9.794601,WALK
1581738256801,0.12590027,1.1756744,9.904739,WALK
1581738256822,-0.46669006,1.2582855,9.870026,WALK
1581738256844,-0.34577942,0.9027405,10.640961,WALK
1581738256897,-0.0021972656,0.4035492,11.727921,WALK
1581738256897,0.44911194,0.4490509,12.225922,WALK
1581738256901,0.39285278,1.4450378,10.790588,WALK
1581738256930,-0.6390686,1.8843689,8.024094,WALK
1581738256941,-0.5708313,1.1673126,8.985367,WALK
1581738256960,0.80345154,-0.6834259,13.379929,WALK
1581738256980,2.1226654,-1.6231537,14.88707,WALK
1581738257000,1.1290588,-0.7049713,11.804535,WALK
1581738257020,0.46466064,0.25631714,9.048813,WALK
1581738257042,0.9854126,0.19885254,8.767502,WALK
1581738257078,0.79626465,-0.13993835,10.472168,WALK
1581738257079,0.48861694,-0.33746338,11.229919,WALK
1581738257114,0.11152649,-0.13993835,10.129791,WALK
1581738257120,-0.24641418,0.39398193,8.856079,WALK
1581738257138,-0.37330627,0.8620453,7.8421326,WALK
1581738257158,-0.7575836,1.382782,6.7348175,WALK
1581738257178,-0.5205536,1.3313141,6.9562836,WALK
1581738257198,0.088775635,1.0045013,7.5680084,WALK
1581738257219,0.019348145,1.0188599,7.918747,WALK
1581738257238,-0.19613647,1.1026611,8.340134,WALK
1581738257257,-0.34577942,1.2032166,8.531662,WALK
1581738257279,-0.08958435,1.185257,8.9566345,WALK
1581738257323,0.21806335,0.9637909,9.2487335,WALK
1581738257324,0.34376526,0.7710571,9.309784,WALK
1581738257337,0.3270111,0.520874,10.154938,WALK
1581738257358,0.23841858,0.46461487,10.298584,WALK
1581738257377,0.06604004,0.52685547,10.068741,WALK
1581738257397,0.21208191,0.7435303,10.129791,WALK
1581738257420,0.5412903,0.97457886,10.1896515,WALK
1581738257439,-0.8988342,1.0451965,9.451035,WALK
1581738257479,-2.2467804,0.80818176,11.449005,WALK
1581738257479,-0.9539032,-0.33267212,13.320068,WALK
1581738257514,-0.026153564,-0.5206146,11.786591,WALK
1581738257516,-0.7503967,0.19285583,9.459412,WALK
1581738257536,-1.273529,0.4035492,9.063171,WALK
1581738257556,-1.1430359,0.11026001,9.267883,WALK
1581738257576,0.13665771,-0.8785553,11.109024,WALK
1581738257596,0.91477966,-1.225708,12.066711,WALK
1581738257619,0.7435913,-0.6080017,10.663712,WALK
1581738257636,-0.28112793,0.575943,8.563995,WALK
1581738257682,-0.71687317,1.2295532,7.571594,WALK
1581738257685,0.3030548,0.94703674,8.044449,WALK
1581738257696,0.96266174,0.62142944,8.566391,WALK
1581738257719,0.804657,0.6525421,8.791428,WALK
1581738257734,0.48861694,0.83929443,9.097885,WALK
1581738257754,0.115112305,1.1744843,9.182892,WALK
1581738257775,-0.02973938,1.5204468,8.294647,WALK
1581738257794,-0.1985321,1.719162,7.9510803,WALK
1581738257816,-0.12670898,1.4989014,8.707642,WALK
1581738257834,0.23362732,0.87641907,9.588699,WALK
1581738257886,0.3856659,0.4430542,10.595459,WALK
1581738257886,0.28511047,-0.020233154,11.751862,WALK
1581738257893,-0.0010070801,-0.0262146,12.607788,WALK
1581738257918,-0.25958252,0.7794342,11.472946,WALK
1581738257933,-0.794693,1.1002655,8.6358185,WALK
1581738257952,-0.85453796,0.7638855,7.939102,WALK
1581738257972,0.55804443,-0.85580444,11.098251,WALK
1581738257993,1.7276154,-1.7548218,13.967697,WALK
1581738258012,1.2858887,-1.1107941,12.480896,WALK
1581738258032,-0.028549194,0.11984253,9.61026,WALK
1581738258087,-0.03213501,0.37602234,9.39238,WALK
1581738258087,-0.17219543,0.1174469,10.336899,WALK
1581738258092,-0.0021972656,-0.3578186,10.911499,WALK
1581738258121,-0.19374084,-0.34465027,11.122192,WALK
1581738258133,-0.44752502,0.17370605,10.108246,WALK
1581738258151,-0.77433777,0.8907776,8.364075,WALK
1581738258171,-0.9431305,1.4689789,7.113098,WALK
1581738258191,-0.47746277,1.4641876,7.1298523,WALK
1581738258211,0.23123169,0.94584656,8.1258545,WALK
1581738258232,0.6741638,0.4598236,8.694473,WALK
1581738258282,0.57121277,0.5699463,8.378433,WALK
1581738258282,0.07321167,0.9219055,8.127045,WALK
1581738258292,0.062438965,1.0559692,8.348511,WALK
1581738258318,0.043289185,1.1313934,8.476608,WALK
1581738258331,0.17616272,1.046402,8.722,WALK
1581738258349,0.2743225,0.714798,8.859665,WALK
1581738258369,0.21568298,0.24552917,9.9717865,WALK
1581738258389,0.05885315,-0.080078125,11.021637,WALK
1581738258409,-0.01777649,-0.10282898,10.886368,WALK
1581738258431,-0.062057495,0.2431488,10.672089,WALK
1581738258479,0.42158508,0.8500824,9.915512,WALK
1581738258479,-1.1526184,0.991333,7.7308044,WALK
1581738258488,-1.7344055,0.04083252,9.909531,WALK
1581738258516,1.0285034,-2.3138733,14.144882,WALK
1581738258528,2.7116241,-3.2883148,15.3563385,WALK
1581738258548,1.0380859,-1.9343872,13.011215,WALK
1581738258567,-0.26316833,-0.5206146,9.783829,WALK
1581738258587,-1.0329132,0.2730713,8.597504,WALK
1581738258608,-1.2052917,0.08154297,9.127823,WALK
1581738258630,-0.8090515,-0.39013672,10.318939,WALK
1581738258680,-0.6007538,-0.5170288,11.131775,WALK
1581738258680,-0.79707336,0.07196045,9.407944,WALK
1581738258692,-1.2328339,0.9051361,7.4830017,WALK
1581738258714,-1.1274872,1.3001862,7.0221252,WALK
1581738258726,-0.6618042,1.272644,6.9407196,WALK
1581738258746,-0.06086731,0.7375488,7.65419,WALK
1581738258766,0.067230225,0.6286011,8.769897,WALK
1581738258787,0.052871704,0.5088959,9.605469,WALK
1581738258807,-0.73602295,1.015274,8.99614,WALK
1581738258827,-1.5153351,1.6545258,8.12825,WALK
1581738258879,-1.3070374,1.6856537,7.8816376,WALK
1581738258879,-0.4547119,1.4917297,8.502945,WALK
1581738258885,0.026535034,1.2499084,9.113449,WALK
1581738258922,0.0013885498,1.0320282,9.071564,WALK
1581738258925,0.2803192,0.70043945,10.551178,WALK
1581738258945,-0.052490234,0.5974884,11.727921,WALK
1581738258964,-0.29429626,0.8931732,11.949387,WALK
1581738258984,-0.3134613,0.8285217,10.261475,WALK
1581738259004,-0.9191742,0.46221924,8.54364,WALK
1581738259025,0.25279236,-0.7528534,10.55835,WALK
1581738259057,1.4415131,-1.8601685,13.772568,WALK
1581738259064,1.402008,-1.462738,14.01918,WALK
1581738259100,0.4143982,-0.10522461,11.038391,WALK
1581738259106,-0.245224,0.9338684,8.071976,WALK
1581738259124,0.299469,0.88957214,7.305832,WALK
1581738259143,0.72683716,0.38320923,8.559204,WALK
1581738259163,0.69929504,-0.06452942,10.336899,WALK
1581738259183,0.4072113,-0.022613525,10.815735,WALK
1581738259204,-0.25837708,0.46340942,9.76947,WALK
1581738259223,-0.58877563,0.9697876,8.568771,WALK
1581738259263,-0.43196106,1.2235718,7.8541107,WALK
1581738259263,0.22045898,1.0056915,8.168945,WALK
1581738259296,0.4072113,0.8225403,8.796219,WALK
1581738259302,-0.03213501,0.94584656,8.38562,WALK
1581738259322,-0.3876648,1.0751343,8.16774,WALK
1581738259342,-0.3397827,0.95661926,8.778275,WALK
1581738259362,0.019348145,0.6561432,9.515686,WALK
1581738259382,0.16419983,0.5112915,9.643768,WALK
1581738259403,-0.22605896,0.5172882,9.247528,WALK
1581738259422,-0.5851898,0.4933319,9.015289,WALK
1581738259465,-0.56843567,0.28982544,9.650955,WALK
1581738259466,-0.16621399,-0.14472961,11.098251,WALK
1581738259500,0.2515869,0.05758667,11.432236,WALK
1581738259501,-0.5133667,0.46580505,9.3433075,WALK
1581738259520,-2.214447,0.90275574,7.6685486,WALK
1581738259540,-1.8768616,-0.22492981,9.819748,WALK
1581738259560,0.52212524,-2.0074158,13.772583,WALK
1581738259580,1.4403076,-2.221695,13.795319,WALK
1581738259602,0.079208374,-0.7265167,10.296188,WALK
1581738259622,-0.8449707,0.35806274,8.609482,WALK
1581738259653,-1.016159,0.323349,9.322952,WALK
1581738259659,-0.5923767,-0.32669067,10.658905,WALK
1581738259679,-0.085998535,-1.0006561,11.865601,WALK
1581738259701,-0.038116455,-0.9791107,11.6201935,WALK
1581738259719,-0.90960693,-0.08605957,10.348862,WALK
1581738259740,-1.0508575,0.738739,8.38562,WALK
1581738259759,-0.50738525,1.1876526,7.0388794,WALK
1581738259778,0.16299438,1.2762451,7.207672,WALK
1581738259797,0.6885376,1.0296326,7.9247284,WALK
1581738259821,0.64901733,0.87760925,8.477798,WALK
1581738259857,0.31263733,0.8859863,8.775879,WALK
1581738259857,-0.2859192,1.1601257,9.036835,WALK
1581738259885,-0.7875061,1.6162109,9.230774,WALK
1581738259898,-0.83299255,1.9621735,8.621445,WALK
1581738259917,-0.37210083,1.8664093,8.393997,WALK
1581738259937,0.1390686,1.4246826,8.987762,WALK
1581738259957,0.3569336,0.76867676,10.742706,WALK
1581738259976,0.30067444,0.27786255,12.90947,WALK
1581738259998,0.43115234,0.3173523,13.753418,WALK
1581738260019,0.9494934,1.2989807,10.573929,WALK
1581738260058,-0.114730835,1.7024078,7.0041656,WALK
1581738260059,-0.22486877,1.3217316,8.38443,WALK
1581738260082,0.6023407,-0.11479187,12.223526,WALK
1581738260097,1.4798126,-0.84742737,12.648499,WALK
1581738260116,0.49220276,-0.31710815,10.982132,WALK
1581738260135,-0.2679596,0.32453918,9.538422,WALK
1581738260155,0.105545044,-0.06451416,10.632584,WALK
1581738260177,1.0093536,-0.6989746,11.866791,WALK
1581738260197,1.0548401,-0.60920715,11.998474,WALK
1581738260215,0.46347046,0.1282196,10.67807,WALK
1581738260259,-0.00819397,0.95422363,8.44548,WALK
1581738260259,-0.44873047,1.643753,7.0987396,WALK
1581738260288,-0.25360107,1.7873993,7.115494,WALK
1581738260294,0.026535034,1.683258,6.8700867,WALK
1581738260314,0.29467773,1.3612366,7.8217926,WALK
1581738260334,-0.13389587,1.3289185,8.048035,WALK
1581738260354,-0.33380127,1.2415314,8.5017395,WALK
1581738260374,-0.40203857,1.0296326,8.858475,WALK
1581738260396,-0.06565857,0.7674713,9.357666,WALK
1581738260415,0.14982605,0.4825592,9.449844,WALK
1581738260465,0.028930664,0.25750732,9.07634,WALK
1581738260465,0.03730774,0.13182068,9.386398,WALK
1581738260473,0.23960876,-0.01184082,9.956223,WALK
1581738260497,0.52931213,0.116241455,10.607437,WALK
1581738260512,0.4431305,1.1122437,10.247116,WALK
1581738260534,-0.48583984,1.4845428,7.535675,WALK
1581738260551,-2.5256958,1.6664886,8.3281555,WALK
1581738260572,-1.2328339,0.08631897,12.094238,WALK
1581738260592,0.85253906,-1.3633728,12.594635,WALK
1581738260611,0.2240448,-0.949173,11.365204,WALK
1581738260650,-0.6222992,-0.339859,10.828903,WALK
1581738260651,-0.88327026,-0.15429688,10.067551,WALK
1581738260679,-0.69174194,-0.22732544,9.270279,WALK
1581738260690,0.17376709,-0.51582336,9.84729,WALK
1581738260711,1.2404022,-0.87854004,11.170074,WALK
1581738260731,0.53289795,-0.29197693,11.82608,WALK
1581738260751,-1.067627,0.8692322,10.050781,WALK
1581738260773,-1.2938843,1.5192566,7.906784,WALK
1581738260793,-0.58039856,1.5874939,8.124649,WALK
1581738260813,0.03251648,1.3480682,8.802216,WALK
1581738260853,0.54966736,0.9709778,9.715591,WALK
1581738260853,0.49699402,0.98654175,10.292603,WALK
1581738260893,-0.038116455,1.3863678,9.416321,WALK
1581738260893,-0.6438446,1.9729462,8.836929,WALK
1581738260909,-0.44154358,2.1549072,8.900375,WALK
1581738260929,0.06364441,2.1201935,9.042831,WALK
1581738260950,0.3665161,1.8508453,9.62941,WALK
1581738260969,0.15701294,1.5084839,10.406326,WALK
1581738260989,-0.22605896,1.2618713,11.091064,WALK
1581738261011,-0.6246948,1.5503693,11.542374,WALK
1581738261065,-0.99819946,2.1333618,10.005295,WALK
1581738261065,-0.89764404,2.0866852,7.8481293,WALK
1581738261069,-1.1933136,1.6006622,10.177689,WALK
1581738261100,0.48980713,0.018096924,13.020782,WALK
1581738261108,1.398407,-0.46315002,12.938187,WALK
1581738261127,0.94111633,0.1174469,9.825729,WALK
1581738261147,0.59036255,0.7064209,8.473007,WALK
1581738261167,1.0536499,0.30059814,8.908752,WALK
1581738261187,1.4678345,-0.27760315,10.014877,WALK
1581738261210,1.3876343,-0.339859,10.713989,WALK
1581738261228,0.8597107,0.15574646,10.427872,WALK
1581738261262,0.20010376,0.84887695,8.93869,WALK
1581738261266,-0.102767944,1.5934753,7.800247,WALK
1581738261301,0.32580566,1.6425476,7.542862,WALK
1581738261314,0.46228027,1.4019318,8.2491455,WALK
1581738261326,0.39523315,1.0655518,8.745941,WALK
1581738261346,0.08998108,0.98295593,8.671722,WALK
1581738261366,-0.26914978,1.0990753,8.708832,WALK
1581738261386,-0.44154358,1.3468628,8.531662,WALK
1581738261407,-0.21409607,1.1876526,8.948257,WALK
1581738261428,0.14982605,0.8285217,9.520477,WALK
1581738261445,0.03730774,0.6226196,9.519272,WALK
1581738261483,-0.4451294,0.3927765,10.087906,WALK
1581738261485,-0.14466858,0.106674194,11.059937,WALK
1581738261505,0.70529175,-0.01423645,11.402313,WALK
1581738261524,1.0476532,0.72676086,10.478149,WALK
1581738261545,-0.33380127,1.5994568,7.860092,WALK
1581738261565,-1.6242828,1.6964264,8.743546,WALK
1581738261587,-0.9287567,0.22877502,12.631729,WALK
1581738261604,0.60832214,-1.0066376,14.159241,WALK
1581738261648,-0.01777649,-0.61279297,11.833267,WALK
1581738261648,-1.3692932,0.65374756,8.356888,WALK
1581738261680,-1.7810974,0.8644409,7.693695,WALK
1581738261683,-1.7451935,0.24433899,10.275833,WALK
1581738261703,-0.23564148,-0.67025757,12.33606,WALK
1581738261723,0.6813507,-0.93481445,13.570267,WALK
1581738261743,0.01576233,0.17610168,11.633362,WALK
1581738261763,-0.7480011,1.5312195,8.329361,WALK
1581738261783,-1.2591705,2.4948883,6.9395294,WALK
1581738261805,-0.9371338,2.6169891,7.017334,WALK
1581738261845,-0.0129852295,2.1632843,7.5069427,WALK
1581738261846,-0.097976685,2.0579376,7.65419,WALK
1581738261861,-0.41760254,2.1177979,7.800232,WALK
1581738261883,-0.6905365,2.1549225,8.492157,WALK
1581738261902,-0.7192688,2.1956177,8.924316,WALK
1581738261921,-0.121917725,2.122589,8.395203,WALK
1581738261941,0.05885315,2.110611,7.898407,WALK
1581738261961,-0.03692627,1.9298553,8.362869,WALK
1581738261983,0.30784607,1.4749603,9.595886,WALK
1581738262001,0.4981842,0.97576904,11.061142,WALK
1581738262047,0.5185394,1.0368195,11.712372,WALK
1581738262047,0.23243713,1.6401672,10.279434,WALK
1581738262061,-0.67736816,2.1333618,7.352524,WALK
1581738262080,-1.412384,2.102234,8.914734,WALK
1581738262099,-0.5229492,0.8069763,11.973328,WALK
1581738262120,1.2260284,-0.1638794,13.481674,WALK
1581738262140,0.86091614,0.27427673,12.130157,WALK
1581738262159,0.22764587,1.1014557,9.133804,WALK
1581738262180,0.5448761,1.054779,9.520477,WALK
1581738262200,0.9650574,0.49214172,10.75827,WALK
1581738262245,0.9937897,0.14378357,11.561523,WALK
1581738262245,0.68733215,0.32095337,11.74588,WALK
1581738262259,0.27552795,0.96739197,10.168106,WALK
1581738262281,-0.083602905,1.7107849,8.196472,WALK
1581738262299,-0.24281311,2.1884308,6.8413544,WALK
1581738262318,-0.19255066,2.2746277,6.4104004,WALK
1581738262338,-0.21768188,2.0639343,7.200485,WALK
1581738262358,-0.29789734,1.7634583,7.73201,WALK
1581738262379,-0.50738525,1.6856384,8.0672,WALK
1581738262399,-0.5492859,1.5060883,8.751938,WALK
1581738262446,-0.57562256,1.4450226,8.743546,WALK
1581738262446,-0.59716797,1.4833374,8.473007,WALK
1581738262458,-0.43914795,1.4294586,8.40477,WALK
1581738262480,-0.4331665,1.2391357,8.546036,WALK
1581738262497,-0.11592102,0.7531128,10.230347,WALK
1581738262517,0.072021484,0.44544983,11.896713,WALK
1581738262537,-0.17938232,0.6860657,12.109802,WALK
1581738262558,-0.21528625,1.3636322,11.66687,WALK
1581738262579,-1.028122,1.9202881,9.174515,WALK
1581738262597,-2.1450195,2.4481964,8.330551,WALK
1581738262646,-2.044464,1.7658539,10.571518,WALK
1581738262646,-0.29429626,0.1856842,11.883545,WALK
1581738262657,-0.2164917,-0.24168396,11.261063,WALK
1581738262682,-1.1095276,0.044418335,10.311752,WALK
1581738262695,-1.2088776,0.01210022,10.284225,WALK
1581738262716,-0.8760834,-0.115997314,10.590683,WALK
1581738262735,-0.11114502,-0.21296692,11.34964,WALK
1581738262756,0.6047363,-0.30514526,12.00087,WALK
1581738262777,-0.02734375,0.63339233,10.059158,WALK
1581738262796,-0.59716797,1.679657,7.946289,WALK
1581738262848,-0.8365936,2.2889862,6.661789,WALK
1581738262848,-0.44633484,2.2506866,6.9359283,WALK
1581738262861,0.23962402,1.892746,7.951065,WALK
1581738262883,0.38806152,1.7969818,8.12944,WALK
1581738262896,-0.12550354,2.0555573,7.8014374,WALK
1581738262914,-0.19732666,2.0160522,8.093521,WALK
1581738262933,-0.01776123,1.7514801,9.188873,WALK
1581738262954,0.11631775,1.6365662,9.720383,WALK
1581738262974,0.11631775,1.6629028,9.643768,WALK
1581738262995,0.06364441,1.4677734,10.316544,WALK
1581738263046,0.013366699,1.1708984,11.350845,WALK
1581738263046,-0.20690918,1.1074524,11.567505,WALK
1581738263053,-0.25120544,1.5072784,11.68483,WALK
1581738263082,-0.29190063,1.5036926,8.918335,WALK
1581738263093,-0.7875061,1.4390411,9.5216675,WALK
