Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738606544,-0.25505066,2.4098206,9.55072,SITTING
1581738606564,-0.24905396,2.5666351,9.366364,SITTING
1581738606585,-0.18800354,2.479248,9.201157,SITTING
1581738606608,-0.105407715,2.4253845,9.368759,SITTING
1581738606628,-0.021606445,2.312851,9.834427,SITTING
1581738606647,-0.03477478,2.3332062,10.100189,SITTING
1581738606668,0.0071258545,2.4301605,9.840424,SITTING
1581738606738,-0.15447998,2.5929718,9.493256,SITTING
1581738606738,-0.17723083,2.6743774,9.304108,SITTING
1581738606738,-6.1035156E-05,2.6193085,9.264603,SITTING
1581738606743,0.07536316,2.5151672,9.337631,SITTING
1581738606762,-0.002456665,2.4696655,9.243057,SITTING
1581738606782,0.045425415,2.3008728,9.246658,SITTING
1581738606804,0.18789673,2.1284943,9.308899,SITTING
1581738606823,0.16275024,1.9884338,9.803314,SITTING
1581738606847,0.14479065,2.0052032,10.4257965,SITTING
1581738606866,0.117263794,2.0961761,10.211517,SITTING
1581738606941,-0.050338745,2.336792,9.463333,SITTING
1581738606941,-0.1353302,2.4756622,8.873169,SITTING
1581738606941,-0.14730835,2.530716,8.954559,SITTING
1581738606941,-0.2322998,2.5331116,9.4729,SITTING
1581738606961,-0.114974976,2.5606537,9.658463,SITTING
1581738606981,0.033462524,2.494812,9.211945,SITTING
1581738607002,-0.11857605,2.4648895,8.83725,SITTING
1581738607022,-0.1820221,2.4122162,8.943787,SITTING
1581738607046,0.02748108,2.2242737,9.462128,SITTING
1581738607064,0.2082367,2.0758362,9.909851,SITTING
1581738607138,0.5146942,2.0494843,9.578247,SITTING
1581738607138,0.3375244,2.1309052,9.122147,SITTING
1581738607138,0.26091003,2.1811676,9.069489,SITTING
1581738607140,0.43449402,2.11055,9.295731,SITTING
1581738607159,0.52067566,2.0219574,9.675217,SITTING
1581738607179,0.47998047,2.0530853,10.0894165,SITTING
1581738607199,0.38061523,2.1799774,9.608185,SITTING
1581738607220,0.27526855,2.297287,9.11377,SITTING
1581738607241,-0.02281189,2.3727112,9.220322,SITTING
1581738607263,-0.17843628,2.3104553,9.543533,SITTING
1581738607335,-0.0443573,2.1811676,9.612976,SITTING
1581738607335,0.078948975,2.1129303,9.62973,SITTING
1581738607335,-0.00843811,2.2087097,9.48967,SITTING
1581738607337,-0.06590271,2.2984924,9.255035,SITTING
1581738607358,-0.03477478,2.328415,9.191589,SITTING
1581738607377,0.005935669,2.3332062,9.464523,SITTING
1581738607399,-0.045547485,2.3810883,9.507629,SITTING
1581738607418,0.009521484,2.36792,9.45256,SITTING
1581738607442,0.050231934,2.2937012,9.4609375,SITTING
1581738607463,0.15316772,2.2099,9.773376,SITTING
1581738607481,0.2657013,2.158432,9.738663,SITTING
1581738607540,0.3231659,2.1835632,9.555511,SITTING
1581738607540,0.3087921,2.205124,9.433411,SITTING
1581738607540,0.30639648,2.2039185,9.261017,SITTING
1581738607556,0.31358337,2.1716003,9.301727,SITTING
1581738607576,0.3626709,2.1476593,9.514801,SITTING
1581738607597,0.28845215,2.2158813,9.337631,SITTING
1581738607618,0.1328125,2.3308105,8.972519,SITTING
1581738607638,0.0131073,2.3751068,8.802521,SITTING
1581738607660,0.050216675,2.2757416,9.240677,SITTING
1581738607725,0.17233276,2.1548462,9.675217,SITTING
1581738607726,0.21661377,2.1895447,9.627335,SITTING
1581738607726,0.062194824,2.2757416,9.231094,SITTING
1581738607736,0.040649414,2.2901,9.21434,SITTING
1581738607755,0.23936462,2.134491,9.571075,SITTING
1581738607775,0.28007507,2.048294,10.176804,SITTING
1581738607796,0.21183777,2.0949707,10.120544,SITTING
1581738607816,0.20106506,2.1356812,9.772186,SITTING
1581738607836,0.27168274,2.1727905,9.701553,SITTING
1581738607855,0.2429657,2.2254639,9.660843,SITTING
1581738607925,0.21063232,2.2170868,9.541138,SITTING
1581738607925,0.27049255,2.1057587,9.603394,SITTING
1581738607925,0.3327484,2.024353,9.696762,SITTING
1581738607935,0.36386108,1.9920349,9.632126,SITTING
1581738607955,0.32795715,2.0447083,9.464523,SITTING
1581738607974,0.27049255,2.1105347,9.4609375,SITTING
1581738607994,0.22619629,2.0890045,9.624939,SITTING
1581738608013,0.32556152,2.0375214,9.817673,SITTING
1581738608035,0.21302795,2.163208,9.537552,SITTING
1581738608054,0.04663086,2.3751068,9.213135,SITTING
1581738608122,0.021484375,2.4900208,9.052719,SITTING
1581738608123,0.059799194,2.4684753,9.059906,SITTING
1581738608123,-0.014434814,2.4517212,9.197571,SITTING
1581738608132,-0.079071045,2.3571472,9.5004425,SITTING
1581738608151,0.00831604,2.2290497,9.694366,SITTING
1581738608171,0.081344604,2.2302551,9.502838,SITTING
1581738608193,0.07775879,2.2924957,9.23468,SITTING
1581738608212,0.13043213,2.36792,9.196381,SITTING
1581738608233,0.15437317,2.371521,9.298126,SITTING
1581738608252,0.21661377,2.297287,9.470505,SITTING
1581738608310,0.18908691,2.2111053,9.639313,SITTING
1581738608310,0.26211548,2.1632233,9.6740265,SITTING
1581738608310,0.25372314,2.173996,9.650085,SITTING
1581738608332,0.23936462,2.2518005,9.662048,SITTING
1581738608352,0.27407837,2.2278595,9.699158,SITTING
1581738608371,0.16635132,2.2960968,9.53157,SITTING
1581738608391,0.081344604,2.3583374,9.484879,SITTING
1581738608412,-0.012039185,2.4481354,9.289749,SITTING
1581738608430,0.00831604,2.4852295,9.232285,SITTING
1581738608451,-0.02041626,2.422989,9.33165,SITTING
1581738608523,0.00831604,2.3739014,9.367554,SITTING
1581738608523,0.019104004,2.2745514,9.383133,SITTING
1581738608524,0.0011444092,2.2996826,9.341217,SITTING
1581738608529,0.050216675,2.3451843,9.201157,SITTING
1581738608548,0.0993042,2.2960968,9.053925,SITTING
1581738608567,0.0047302246,2.2015228,9.246658,SITTING
1581738608588,0.01071167,2.063858,9.64888,SITTING
1581738608608,0.064590454,1.9944305,9.701553,SITTING
1581738608628,0.107681274,2.091385,9.517197,SITTING
1581738608648,-6.1035156E-05,2.2134857,9.359177,SITTING
1581738608683,0.003540039,2.2565918,9.402283,SITTING
1581738608691,-0.016815186,2.2398376,9.654861,SITTING
1581738608707,-0.016815186,2.2194824,9.988861,SITTING
1581738608727,-0.05154419,2.2410278,9.713516,SITTING
1581738608749,-0.076675415,2.3116608,9.521988,SITTING
1581738608768,-0.019210815,2.3475647,9.694366,SITTING
1581738608788,0.033462524,2.3559418,9.575851,SITTING
1581738608809,-0.028793335,2.4385529,9.225113,SITTING
1581738608831,-0.081466675,2.4062195,9.25264,SITTING
1581738608850,0.031066895,2.3116455,9.538757,SITTING
1581738608919,0.086135864,2.3140411,9.614166,SITTING
1581738608919,0.1280365,2.3499603,9.319672,SITTING
1581738608919,0.08015442,2.4086304,8.843231,SITTING
1581738608927,0.0023345947,2.4026337,9.0898285,SITTING
1581738608945,0.003540039,2.3595428,9.475296,SITTING
1581738608965,0.1388092,2.285324,9.642899,SITTING
1581738608985,0.21542358,2.2637787,9.602188,SITTING
1581738609005,0.15795898,2.285324,9.33046,SITTING
1581738609027,0.083740234,2.28891,9.262222,SITTING
1581738609046,0.10649109,2.2266693,9.474106,SITTING
1581738609114,0.13760376,2.1871643,9.62854,SITTING
1581738609115,0.1459961,2.2039185,9.559097,SITTING
1581738609115,0.19746399,2.1859589,9.610565,SITTING
1581738609124,0.19866943,2.182373,9.665634,SITTING
1581738609143,0.0418396,2.26857,9.646484,SITTING
1581738609164,-0.00843811,2.3104553,9.504028,SITTING
1581738609184,-0.06829834,2.3463745,9.506424,SITTING
1581738609206,-0.03956604,2.3272095,9.495651,SITTING
1581738609229,-0.04196167,2.3116608,9.405869,SITTING
1581738609248,0.016708374,2.2781372,9.390305,SITTING
1581738609321,0.052612305,2.273346,9.33284,SITTING
1581738609321,0.026290894,2.2637787,9.259827,SITTING
1581738609321,0.016708374,2.273346,9.2478485,SITTING
1581738609322,0.052612305,2.2721558,9.318481,SITTING
1581738609342,0.057403564,2.2410278,9.272995,SITTING
1581738609362,-0.01802063,2.261383,9.205963,SITTING
1581738609382,-0.024002075,2.2350464,9.298126,SITTING
1581738609403,0.06338501,2.1919403,9.47171,SITTING
1581738609427,0.083740234,2.1632233,9.639313,SITTING
1581738609445,0.07296753,2.1775818,9.790131,SITTING
1581738609519,0.04423523,2.1656036,9.72908,SITTING
1581738609519,-0.055130005,2.206314,9.63092,SITTING
1581738609519,-0.059921265,2.237442,9.556702,SITTING
1581738609520,-0.028793335,2.2518005,9.608185,SITTING
1581738609541,-0.050338745,2.2302551,9.593811,SITTING
1581738609560,-0.07069397,2.1967316,9.566284,SITTING
1581738609581,-0.10899353,2.1931458,9.646484,SITTING
1581738609602,-0.1353302,2.2506104,9.240677,SITTING
1581738609624,-0.2035675,2.3547516,8.893509,SITTING
1581738609642,-0.16526794,2.3906708,9.070679,SITTING
1581738609664,0.038253784,2.2937012,9.228699,SITTING
1581738609720,0.090927124,2.2984772,9.210739,SITTING
1581738609720,-0.02998352,2.336792,9.027588,SITTING
1581738609720,-0.110198975,2.2996826,8.839645,SITTING
1581738609739,-0.23469543,2.2386322,8.9904785,SITTING
1581738609758,-0.009643555,2.0734406,9.308899,SITTING
1581738609780,0.23577881,2.0997772,9.636902,SITTING
1581738609798,0.27288818,2.1356812,9.739868,SITTING
1581738609821,0.13282776,2.2410278,9.3029175,SITTING
1581738609839,-0.043167114,2.0961761,9.091034,SITTING
1581738609903,0.18908691,2.03273,10.642471,SITTING
1581738609903,0.2657013,2.0147705,11.254196,SITTING
1581738609903,0.057403564,2.2829285,10.649658,SITTING
1581738609918,-0.34243774,2.6228943,10.02597,SITTING
1581738609938,-0.6357269,2.9425354,8.674438,SITTING
1581738609959,-0.5160217,2.8683167,8.122574,SITTING
1581738609978,-0.24188232,2.3415833,9.198776,SITTING
1581738610000,-0.02041626,1.9908295,10.71669,SITTING
1581738610021,0.18070984,1.8136597,11.108139,SITTING
1581738610042,0.52667236,2.0566711,8.286591,SITTING
1581738610097,0.0993042,2.4660797,6.3771973,SITTING
1581738610097,0.2250061,2.6911316,7.011673,SITTING
1581738610097,-0.5830536,2.3032684,9.141312,SITTING
1581738610117,0.02029419,3.2621613,10.002029,SITTING
1581738610137,-0.94577026,2.9353485,9.778168,SITTING
1581738610156,-0.25743103,3.233429,8.857605,SITTING
1581738610177,-0.05871582,3.4249573,8.56311,SITTING
1581738610201,0.1747284,3.2082825,9.88591,SITTING
1581738610220,0.8965759,2.9760437,10.811264,SITTING
1581738610239,1.5142822,3.2848969,11.142868,SITTING
1581738610295,0.8331299,4.198288,10.887878,SITTING
1581738610295,0.11605835,4.8339386,10.253418,SITTING
1581738610302,-0.095825195,5.0195007,9.196381,SITTING
1581738610314,-0.29335022,5.027878,7.9346313,SITTING
1581738610334,-1.4377747,5.21463,6.9398346,SITTING
1581738610354,-1.3132782,4.835144,7.925064,SITTING
1581738610375,-0.5375519,4.126465,9.208359,SITTING
1581738610400,0.315979,3.720642,9.340027,SITTING
1581738610418,0.9169159,3.5051575,8.959351,SITTING
1581738610436,0.5865326,3.5949554,8.277008,SITTING
1581738610502,-0.34483337,3.7182465,8.585846,SITTING
1581738610502,-0.36158752,3.578186,9.5794525,SITTING
1581738610502,0.62483215,3.3950348,8.901886,SITTING
1581738610514,1.157547,3.640442,8.059128,SITTING
1581738610532,0.5757446,4.055832,7.905899,SITTING
1581738610552,0.53504944,4.186325,7.3695984,SITTING
1581738610574,0.3961792,4.1851196,7.589859,SITTING
1581738610593,0.24894714,4.083374,8.365585,SITTING
1581738610614,0.47399902,3.676361,9.575851,SITTING
1581738610636,0.7601013,3.8020477,9.310104,SITTING
1581738610693,0.6164551,4.205475,9.13652,SITTING
1581738610693,0.21662903,4.6436005,8.776184,SITTING
1581738610693,0.4320984,4.6232605,8.727112,SITTING
1581738610711,0.18190002,4.3706665,9.5950165,SITTING
1581738610732,0.12084961,4.280884,10.271378,SITTING
1581738610752,0.58891296,4.2880707,9.7267,SITTING
1581738610771,0.6966553,4.2952576,9.504028,SITTING
1581738610796,0.24415588,4.3359528,9.68718,SITTING
1581738610813,-0.0012512207,4.292862,9.791336,SITTING
1581738610834,0.31956482,4.2521515,9.2083435,SITTING
1581738610891,0.36027527,4.3191986,8.545151,SITTING
1581738610891,0.11845398,4.349121,8.466141,SITTING
1581738610892,0.47639465,4.124069,8.539169,SITTING
1581738610910,0.7684784,3.9780273,8.518814,SITTING
1581738610931,0.8079834,3.9133759,8.409882,SITTING
1581738610950,0.8151703,3.9205627,8.395508,SITTING
1581738610970,0.6799011,3.894226,8.4422,SITTING
1581738610993,0.2585144,4.14682,8.510437,SITTING
1581738611011,0.23098755,4.237793,8.846817,SITTING
1581738611030,0.38900757,4.1216736,9.092224,SITTING
1581738611093,0.19267273,4.189911,9.01442,SITTING
1581738611093,0.011917114,4.3275757,8.50087,SITTING
1581738611093,0.03944397,4.420944,8.2829895,SITTING
1581738611108,0.03227234,4.357498,8.499664,SITTING
1581738611128,0.074157715,4.2174377,8.992874,SITTING
1581738611148,0.22979736,4.052246,9.062302,SITTING
1581738611167,0.39379883,4.174347,9.17363,SITTING
1581738611188,0.102890015,4.2796936,8.985687,SITTING
1581738611208,0.12205505,4.364685,8.873154,SITTING
1581738611228,0.005935669,4.294052,8.731903,SITTING
1581738611249,-0.110198975,4.3634796,8.826477,SITTING
1581738611268,0.016708374,4.349121,8.524796,SITTING
1581738611288,0.2645111,4.332367,8.48291,SITTING
1581738611307,0.28126526,4.221039,8.815689,SITTING
1581738611329,0.22380066,4.1013184,9.106598,SITTING
1581738611349,0.12445068,4.1647644,9.25383,SITTING
1581738611370,0.16635132,4.0773773,9.160461,SITTING
1581738611390,0.18548584,4.1061096,8.893509,SITTING
1581738611410,0.105285645,4.115692,8.709152,SITTING
1581738611431,0.062194824,4.0977325,8.687607,SITTING
1581738611501,0.2537384,3.9995728,8.645706,SITTING
1581738611501,0.3087921,4.115692,9.150894,SITTING
1581738611509,-0.059921265,4.095337,9.715927,SITTING
1581738611509,-0.040756226,4.0582275,9.848801,SITTING
1581738611525,0.30999756,3.8295746,9.207153,SITTING
1581738611544,0.489563,3.8044434,8.895905,SITTING
1581738611566,0.42132568,3.9002075,8.763031,SITTING
1581738611588,0.46202087,3.9516907,8.487701,SITTING
1581738611608,0.33633423,4.017517,8.272217,SITTING
1581738611628,0.2836609,3.9361115,8.451782,SITTING
1581738611701,0.22979736,3.9349213,9.05751,SITTING
1581738611701,0.2872467,3.8954163,9.338837,SITTING
1581738611701,0.37823486,3.9756165,8.973709,SITTING
1581738611703,0.36386108,4.0546265,8.508041,SITTING
1581738611723,0.28126526,3.9864044,8.578674,SITTING
1581738611743,0.03944397,3.957672,9.027588,SITTING
1581738611765,-0.04196167,4.0151367,9.070679,SITTING
1581738611784,0.05142212,4.036682,9.000046,SITTING
1581738611808,0.08255005,4.0067596,9.165253,SITTING
1581738611824,0.1615448,4.00795,9.1293335,SITTING
1581738611846,0.20584106,4.139633,8.633743,SITTING
1581738611899,-0.009643555,4.1923065,8.488892,SITTING
1581738611899,-0.26582336,4.0594177,9.171234,SITTING
1581738611901,0.02029419,3.945694,9.476501,SITTING
1581738611922,0.21063232,3.9397125,9.513611,SITTING
1581738611941,0.3674469,4.016327,9.111374,SITTING
1581738611961,0.39259338,4.033081,8.546356,SITTING
1581738611983,0.26091003,3.9864044,8.474518,SITTING
1581738612006,0.009521484,3.8738708,9.001251,SITTING
1581738612023,0.26091003,3.7398071,9.164047,SITTING
1581738612046,0.4428711,3.760147,8.887527,SITTING
1581738612091,0.3267517,3.897812,8.923431,SITTING
1581738612091,0.24894714,3.83078,8.928223,SITTING
1581738612100,0.41055298,3.7541656,8.937805,SITTING
1581738612124,0.39019775,3.736206,9.037155,SITTING
1581738612141,0.2645111,3.811615,9.062302,SITTING
1581738612161,0.20584106,3.878662,8.927032,SITTING
1581738612181,0.08734131,3.980423,8.763031,SITTING
1581738612204,0.071777344,3.9684448,8.691208,SITTING
1581738612226,0.086135864,3.8523254,8.618179,SITTING
1581738612243,0.3231659,3.7338104,8.7139435,SITTING
1581738612301,0.27049255,3.67276,8.803726,SITTING
1581738612301,0.34350586,3.6990967,8.75824,SITTING
1581738612301,0.28126526,3.7972565,8.655289,SITTING
1581738612318,0.27407837,3.7577515,8.776199,SITTING
1581738612338,0.24415588,3.688324,9.073074,SITTING
1581738612358,0.08493042,3.557846,9.65007,SITTING
1581738612379,-0.07548523,3.3818665,9.960129,SITTING
1581738612399,-0.28616333,3.4692535,10.075043,SITTING
1581738612423,-0.25144958,3.5674133,9.8918915,SITTING
1581738612442,-0.14611816,3.6655731,9.463333,SITTING
1581738612501,-0.064697266,3.6919098,9.0898285,SITTING
1581738612501,-0.03477478,3.6847382,9.032364,SITTING
1581738612502,-0.21792603,3.763733,9.305313,SITTING
1581738612517,0.0370636,3.7828827,8.9162445,SITTING
1581738612537,0.19267273,3.9995728,8.347626,SITTING
1581738612558,0.095703125,4.0702057,8.306931,SITTING
1581738612578,0.23098755,3.8954163,9.027588,SITTING
1581738612598,0.46920776,3.4931946,9.560303,SITTING
1581738612620,0.45124817,3.2310333,9.896683,SITTING
1581738612672,0.11605835,3.214264,9.86795,SITTING
1581738612672,-0.024002075,3.365097,9.25264,SITTING
1581738612676,-0.03956604,3.600937,8.66008,SITTING
1581738612696,0.06340027,3.6344604,8.688812,SITTING
1581738612717,0.30162048,3.5219269,8.998856,SITTING
1581738612737,0.49674988,3.5686188,8.892303,SITTING
1581738612756,0.5721588,3.7733154,8.577469,SITTING
1581738612775,0.33992004,3.9971771,8.523605,SITTING
1581738612794,0.12445068,4.134842,8.555923,SITTING
1581738612815,0.07775879,4.079773,8.655289,SITTING
1581738612850,0.033462524,3.9277496,8.966537,SITTING
1581738612854,0.14479065,3.67276,9.286163,SITTING
1581738612875,0.22261047,3.459671,9.25383,SITTING
1581738612895,0.18310547,3.4213715,9.261017,SITTING
1581738612915,0.20704651,3.4093933,9.256241,SITTING
1581738612934,0.2944336,3.4764404,9.0455475,SITTING
1581738612959,0.10409546,3.6500244,8.779785,SITTING
1581738612976,0.1459961,3.5195312,9.384323,SITTING
1581738612998,0.5146942,3.4369354,9.445374,SITTING
1581738613018,0.46322632,3.5602264,9.17244,SITTING
1581738613082,0.2944336,3.7338104,8.809723,SITTING
1581738613082,0.34950256,3.8607025,8.300949,SITTING
1581738613082,0.14837646,3.8918304,8.454178,SITTING
1581738613094,0.016708374,3.727829,9.386719,SITTING
1581738613112,0.19148254,3.578186,9.592621,SITTING
1581738613131,0.55540466,3.617691,9.018005,SITTING
1581738613153,0.3746338,3.6128998,8.573883,SITTING
1581738613173,0.12564087,3.506363,9.080261,SITTING
1581738613194,-0.13653564,3.3112335,10.017593,SITTING
1581738613214,-0.21315002,3.2825012,9.717117,SITTING
1581738613282,0.04902649,3.4058075,8.956955,SITTING
1581738613282,0.15437317,3.5111542,8.36319,SITTING
1581738613282,0.0993042,3.4141846,8.384735,SITTING
1581738613291,0.18070984,2.989212,9.603394,SITTING
1581738613311,-0.42982483,2.8754883,11.073425,SITTING
1581738613333,-0.02999878,3.0107574,9.764999,SITTING
1581738613351,0.34350586,3.3160248,8.078278,SITTING
1581738613372,0.50512695,3.4824219,7.6341553,SITTING
1581738613392,0.4811859,3.391449,7.841263,SITTING
1581738613411,0.3339386,3.0718231,9.063492,SITTING
1581738613482,-0.1748352,2.9712524,10.449738,SITTING
1581738613483,0.08255005,2.9209747,10.040329,SITTING
1581738613483,0.5398407,2.8970337,9.11377,SITTING
1581738613489,0.5470123,2.9736633,8.615784,SITTING
1581738613509,0.5877228,2.934143,8.213562,SITTING
1581738613530,0.14479065,2.558258,9.561493,SITTING
1581738613550,-0.31848145,2.4852448,11.017166,SITTING
1581738613570,0.18070984,2.4936218,10.229477,SITTING
1581738613590,0.30639648,2.7366333,9.080261,SITTING
1581738613610,0.5326538,2.9090118,8.074692,SITTING
1581738613629,0.79003906,2.8156433,7.3983307,SITTING
1581738613669,0.25971985,2.5869904,8.730698,SITTING
1581738613669,-1.04393,2.6719818,10.95491,SITTING
1581738613688,-0.53038025,2.6480408,10.642471,SITTING
1581738613708,-0.18081665,2.6863556,9.211945,SITTING
1581738613729,-0.13414001,2.8144379,8.285385,SITTING
1581738613748,0.15556335,2.5450897,8.012436,SITTING
1581738613770,-0.28018188,2.1560364,10.015198,SITTING
1581738613790,-0.5830536,2.0842133,11.608536,SITTING
1581738613810,-0.47291565,2.0530853,10.641281,SITTING
1581738613829,-0.30651855,2.1356812,9.40947,SITTING
1581738613872,-0.1640625,2.0901947,9.391495,SITTING
