Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581831145039,1.295517,0.75219727,0.2704773,STAIRDOWN
1581831145058,1.7587891,0.42419434,1.3335114,STAIRDOWN
1581831145079,-0.48458862,1.5518646,7.566818,STAIRDOWN
1581831145099,-5.0970154,3.3906097,13.193192,STAIRDOWN
1581831145120,-6.5036163,4.205841,9.834122,STAIRDOWN
1581831145139,-5.2789764,2.617279,8.836929,STAIRDOWN
1581831145199,-2.6273956,-0.22703552,13.047134,STAIRDOWN
1581831145199,0.39767456,-1.5043488,15.486832,STAIRDOWN
1581831145199,0.47549438,-1.2469635,14.296921,STAIRDOWN
1581831145218,-0.84490967,0.30447388,11.380768,STAIRDOWN
1581831145239,-1.3776245,1.5602417,8.757919,STAIRDOWN
1581831145258,-0.7156372,1.588974,7.802643,STAIRDOWN
1581831145278,0.080444336,1.2693481,8.154587,STAIRDOWN
1581831145299,0.4168396,1.4357452,6.1889496,STAIRDOWN
1581831145317,-0.048843384,2.1133118,3.806717,STAIRDOWN
1581831145339,-0.28347778,2.0893555,4.879318,STAIRDOWN
1581831145365,-0.36488342,1.3375702,9.816162,STAIRDOWN
1581831145378,-3.1457367,1.0754242,12.775391,STAIRDOWN
1581831145396,-4.66127,1.0071869,12.167282,STAIRDOWN
1581831145417,-2.54599,-0.26774597,13.157272,STAIRDOWN
1581831145436,-0.39720154,-0.2821045,12.439011,STAIRDOWN
1581831145456,0.07446289,0.8144531,8.46344,STAIRDOWN
1581831145478,0.3665619,1.2944794,5.862137,STAIRDOWN
1581831145500,0.4347992,1.0035858,5.681381,STAIRDOWN
1581831145521,1.1734009,0.03514099,8.420349,STAIRDOWN
1581831145540,1.0525055,0.31166077,7.31662,STAIRDOWN
1581831145597,0.6059723,1.2861023,3.8174896,STAIRDOWN
1581831145597,0.20256042,1.90979,4.229294,STAIRDOWN
1581831145597,-0.44508362,1.4752502,9.463028,STAIRDOWN
1581831145617,-3.0858765,1.9612732,11.887146,STAIRDOWN
1581831145634,-6.7430267,2.1109009,12.983688,STAIRDOWN
1581831145654,-5.1796265,0.46369934,17.477615,STAIRDOWN
1581831145674,-2.7686615,-0.5131531,18.432892,STAIRDOWN
1581831145697,-0.35290527,0.292511,13.553513,STAIRDOWN
1581831145717,0.6083679,1.3052521,8.006149,STAIRDOWN
1581831145738,0.75561523,1.3112488,7.321411,STAIRDOWN
1581831145797,0.04812622,1.5782013,7.0341034,STAIRDOWN
1581831145797,0.6526642,1.861908,4.0856476,STAIRDOWN
1581831145797,1.3098755,1.4417267,3.4056854,STAIRDOWN
1581831145813,0.85498047,0.7222748,7.874466,STAIRDOWN
1581831145833,-1.7583008,0.85754395,15.198334,STAIRDOWN
1581831145852,-5.329254,1.8966217,13.828842,STAIRDOWN
1581831145873,-5.9349823,2.5430603,9.2990265,STAIRDOWN
1581831145898,-3.826889,1.3639221,9.459427,STAIRDOWN
1581831145919,-0.27868652,-0.3898468,10.8576355,STAIRDOWN
1581831145935,1.5385132,-1.122467,10.4027405,STAIRDOWN
1581831146001,1.6450653,-0.6148987,8.671738,STAIRDOWN
1581831146001,0.8861084,-0.08457947,8.394012,STAIRDOWN
1581831146001,0.6478729,0.5283356,6.198517,STAIRDOWN
1581831146012,0.49943542,1.6931152,1.2509155,STAIRDOWN
1581831146031,0.39408875,2.0726013,0.34231567,STAIRDOWN
1581831146051,-1.0484314,1.7026978,10.551178,STAIRDOWN
1581831146071,-4.5128326,1.3232117,17.422546,STAIRDOWN
1581831146091,-7.487625,2.059433,14.524368,STAIRDOWN
1581831146113,-5.416641,0.9808502,16.355927,STAIRDOWN
1581831146135,-2.9709625,0.17041016,17.33635,STAIRDOWN
1581831146200,-0.55999756,0.89823914,12.500061,STAIRDOWN
1581831146200,1.3529663,1.3244171,8.834534,STAIRDOWN
1581831146200,0.4970398,2.2581482,8.297043,STAIRDOWN
1581831146210,0.7017517,2.2749023,6.15184,STAIRDOWN
1581831146230,0.85617065,1.980423,6.1614227,STAIRDOWN
1581831146249,-0.39959717,1.8439484,7.7427826,STAIRDOWN
1581831146269,-1.29982,1.1101227,9.271484,STAIRDOWN
1581831146289,-3.782608,1.2035065,12.058334,STAIRDOWN
1581831146310,-5.7254944,1.1999054,11.860809,STAIRDOWN
1581831146331,-4.2865906,0.7318573,9.629425,STAIRDOWN
1581831146397,-2.1736908,-0.39822388,9.990952,STAIRDOWN
1581831146408,-0.78027344,-1.1751404,12.308533,STAIRDOWN
1581831146409,-0.90956116,-1.0135345,11.908691,STAIRDOWN
1581831146409,-1.5823212,-0.32998657,10.212402,STAIRDOWN
1581831146428,-1.1381989,0.39546204,7.8457336,STAIRDOWN
1581831146447,-0.058425903,0.6025543,4.778763,STAIRDOWN
1581831146469,0.28755188,0.8826752,3.2105713,STAIRDOWN
1581831146487,0.09121704,1.276535,4.6123657,STAIRDOWN
1581831146510,-0.9658203,1.6296692,10.752304,STAIRDOWN
1581831146529,-3.3516388,1.9816132,13.306915,STAIRDOWN
1581831146597,-6.755005,2.442505,11.174881,STAIRDOWN
1581831146597,-6.4006653,0.6384735,13.52359,STAIRDOWN
1581831146598,-4.754654,-1.414566,17.125671,STAIRDOWN
1581831146608,-2.2263641,-1.5438538,16.258957,STAIRDOWN
1581831146629,0.27557373,-1.0506439,16.742584,STAIRDOWN
1581831146646,1.2081299,0.9640808,9.215225,STAIRDOWN
1581831146666,1.897644,2.229416,3.5050507,STAIRDOWN
1581831146686,2.3896637,2.663971,3.2081757,STAIRDOWN
1581831146708,2.035324,2.1887207,6.4606934,STAIRDOWN
1581831146737,1.1650238,1.7984619,8.54364,STAIRDOWN
1581831146793,-0.3373413,2.0737915,7.965454,STAIRDOWN
1581831146793,-0.62464905,2.0211182,7.538086,STAIRDOWN
1581831146793,-0.81858826,1.3734894,9.633011,STAIRDOWN
1581831146805,-1.2878418,0.66241455,14.466904,STAIRDOWN
1581831146825,-2.5603638,0.27694702,13.153687,STAIRDOWN
1581831146845,-3.4605865,0.83239746,9.249939,STAIRDOWN
1581831146864,-3.7191467,1.0778046,8.168961,STAIRDOWN
1581831146884,-2.3568573,0.27934265,9.0859375,STAIRDOWN
1581831146904,-0.71203613,-0.32759094,10.85405,STAIRDOWN
1581831146925,0.18939209,0.36314392,9.482178,STAIRDOWN
1581831146969,-0.54803467,1.1280823,8.38562,STAIRDOWN
1581831146970,-0.4343109,0.7857208,11.118607,STAIRDOWN
1581831146984,0.6478729,0.14167786,14.985245,STAIRDOWN
1581831147005,0.6047821,0.27815247,14.7625885,STAIRDOWN
1581831147023,-1.1142578,1.6775513,12.112198,STAIRDOWN
1581831147043,-1.9713898,2.936905,9.557587,STAIRDOWN
1581831147063,-1.4841614,3.7772675,8.683701,STAIRDOWN
1581831147085,-1.1621399,2.9273224,8.929108,STAIRDOWN
1581831147106,-1.6302185,1.1663971,9.491745,STAIRDOWN
1581831147124,-1.0520172,-0.30125427,14.641678,STAIRDOWN
1581831147171,0.6478729,-0.6340637,17.733795,STAIRDOWN
1581831147171,0.596405,0.71987915,13.554718,STAIRDOWN
1581831147182,0.6837921,2.2042847,8.332947,STAIRDOWN
1581831147202,-0.190094,3.2673035,5.817856,STAIRDOWN
1581831147222,-0.2798767,2.790863,6.894043,STAIRDOWN
1581831147241,0.2731781,1.7242432,10.700821,STAIRDOWN
1581831147262,-0.2978363,1.4345398,13.203964,STAIRDOWN
1581831147284,-0.83174133,2.0019684,10.692444,STAIRDOWN
1581831147304,-0.19488525,2.1480103,7.721237,STAIRDOWN
1581831147323,0.58921814,1.7793121,7.313034,STAIRDOWN
1581831147361,0.88848877,0.78811646,9.70842,STAIRDOWN
1581831147364,1.971878,0.49482727,11.809341,STAIRDOWN
1581831147381,1.600769,0.85873413,11.511261,STAIRDOWN
1581831147401,0.16065979,1.2465973,11.945816,STAIRDOWN
1581831147422,-0.31819153,0.72465515,12.794556,STAIRDOWN
1581831147442,0.78315735,0.67678833,11.545975,STAIRDOWN
1581831147462,1.4020538,0.86712646,10.290207,STAIRDOWN
1581831147482,1.0692596,0.99520874,9.925095,STAIRDOWN
1581831147504,-0.04286194,1.1436462,9.993332,STAIRDOWN
1581831147524,-0.49536133,1.4333496,9.659348,STAIRDOWN
1581831147569,0.051727295,1.6380615,8.895599,STAIRDOWN
1581831147569,0.43240356,1.7793121,8.04686,STAIRDOWN
1581831147579,0.0026397705,2.004364,7.450699,STAIRDOWN
1581831147600,0.0026397705,1.7637482,7.3309784,STAIRDOWN
1581831147619,0.33662415,1.3639069,8.3186035,STAIRDOWN
1581831147640,0.80111694,1.102951,9.905945,STAIRDOWN
1581831147659,1.1183472,1.2046967,9.82933,STAIRDOWN
1581831147682,1.0836182,1.6548157,9.094315,STAIRDOWN
1581831147703,0.774765,2.0007782,8.483795,STAIRDOWN
1581831147722,0.11756897,2.2617493,8.069595,STAIRDOWN
1581831147772,-0.39001465,2.3622894,9.223602,STAIRDOWN
1581831147773,-0.84132385,2.217453,9.7539215,STAIRDOWN
1581831147777,-0.80300903,2.0223236,9.824554,STAIRDOWN
1581831147797,-0.47261047,1.5482635,10.047211,STAIRDOWN
1581831147817,0.05052185,0.8012848,10.28064,STAIRDOWN
1581831147837,-0.10510254,0.32722473,11.603439,STAIRDOWN
1581831147857,-0.37805176,0.4756775,12.7430725,STAIRDOWN
1581831147878,-1.165741,1.25737,11.750687,STAIRDOWN
1581831147897,-2.1102448,1.4896088,9.45224,STAIRDOWN
1581831147918,-2.3185425,1.0526733,8.556808,STAIRDOWN
1581831147979,-1.8660431,-0.023529053,10.911514,STAIRDOWN
1581831147979,-1.7319641,-0.38745117,13.396698,STAIRDOWN
1581831147988,-2.5687408,0.2565918,12.326492,STAIRDOWN
1581831147995,-2.727951,0.84317017,9.563583,STAIRDOWN
1581831148015,-2.162918,0.6181183,8.882431,STAIRDOWN
1581831148035,-2.003708,0.39904785,10.069946,STAIRDOWN
1581831148055,-1.3943787,0.39665222,9.929886,STAIRDOWN
1581831148079,-1.0975037,0.6863556,9.000946,STAIRDOWN
1581831148096,-0.8652649,0.98443604,7.8050385,STAIRDOWN
1581831148118,-0.40797424,1.3244171,6.719269,STAIRDOWN
1581831148180,-0.33615112,1.5422821,6.051285,STAIRDOWN
1581831148180,-0.07757568,1.454895,6.2942963,STAIRDOWN
1581831148180,0.23487854,1.2669525,7.194519,STAIRDOWN
1581831148194,0.33424377,1.2382202,7.862503,STAIRDOWN
1581831148215,-0.02609253,1.4129944,8.868057,STAIRDOWN
1581831148233,-0.31700134,1.4955902,10.528442,STAIRDOWN
1581831148254,-0.39601135,1.4524994,11.381973,STAIRDOWN
1581831148275,0.020599365,1.0945587,11.502884,STAIRDOWN
1581831148296,0.19656372,0.7174835,12.063126,STAIRDOWN
1581831148316,0.4048767,0.22666931,13.28537,STAIRDOWN
1581831148380,0.7735748,0.59059143,13.278183,STAIRDOWN
1581831148380,0.4563446,1.3734894,11.919479,STAIRDOWN
1581831148381,0.15586853,0.9461365,9.842499,STAIRDOWN
1581831148393,-0.87364197,0.3427887,11.437042,STAIRDOWN
1581831148412,-0.9646301,-0.40420532,13.029175,STAIRDOWN
1581831148433,-0.056030273,-0.8543091,12.624573,STAIRDOWN
1581831148453,-0.048843384,-0.5011749,11.374786,STAIRDOWN
1581831148472,-0.5899353,0.0004272461,9.715607,STAIRDOWN
1581831148496,-1.1980591,0.44215393,8.055222,STAIRDOWN
1581831148514,-1.5751495,0.8228302,6.601944,STAIRDOWN
1581831148575,-1.0448303,0.6181183,7.5081635,STAIRDOWN
1581831148575,0.24684143,0.10696411,10.447037,STAIRDOWN
1581831148577,0.46592712,0.6779785,9.308594,STAIRDOWN
1581831148591,0.03137207,1.5482635,6.6474457,STAIRDOWN
1581831148610,0.68258667,1.9038086,5.1175537,STAIRDOWN
1581831148631,0.8358307,1.657196,6.210495,STAIRDOWN
1581831148650,0.48147583,1.0586548,8.702866,STAIRDOWN
1581831148670,0.061294556,0.69114685,10.691254,STAIRDOWN
1581831148697,0.33424377,0.27815247,12.014038,STAIRDOWN
1581831148715,0.51020813,0.31166077,11.121002,STAIRDOWN
1581831148781,0.032562256,0.881485,8.852493,STAIRDOWN
1581831148781,-0.039260864,1.147232,7.800247,STAIRDOWN
1581831148788,-0.45106506,0.52593994,9.436676,STAIRDOWN
1581831148789,-0.4750061,-0.25097656,11.449005,STAIRDOWN
1581831148809,0.18939209,-0.683136,11.976929,STAIRDOWN
1581831148829,0.27438354,0.079422,9.5959015,STAIRDOWN
1581831148848,-1.9211121,1.0694275,6.8832703,STAIRDOWN
1581831148872,-2.1102448,0.69833374,7.1729736,STAIRDOWN
1581831148891,-0.7132416,-1.7006683,10.642166,STAIRDOWN
1581831148913,-0.23797607,-2.7984009,13.996445,STAIRDOWN
1581831148980,-1.1441956,-2.1004944,13.575058,STAIRDOWN
1581831148980,-2.7387238,-0.8591156,10.018478,STAIRDOWN
1581831148980,-2.4334717,-0.20429993,7.9391174,STAIRDOWN
1581831148988,-1.6326141,0.012390137,8.214447,STAIRDOWN
1581831149007,-0.8461151,0.16203308,8.40239,STAIRDOWN
1581831149028,-0.37445068,0.21350098,8.28627,STAIRDOWN
1581831149048,-0.93829346,0.7366333,7.6853333,STAIRDOWN
1581831149068,-0.83174133,1.2154846,7.3501434,STAIRDOWN
1581831149091,-0.4929657,1.6536102,6.6989136,STAIRDOWN
1581831149112,-0.030883789,2.0103607,5.6754,STAIRDOWN
1581831149171,0.70773315,1.9576721,5.0672607,STAIRDOWN
1581831149171,1.4307861,1.2358246,6.5253296,STAIRDOWN
1581831149177,1.7899017,0.55348206,9.641388,STAIRDOWN
1581831149186,1.047699,0.4050293,11.799759,STAIRDOWN
1581831149206,0.5556946,0.8060608,9.76828,STAIRDOWN
1581831149226,0.14630127,1.4489136,7.076004,STAIRDOWN
1581831149246,-0.52648926,2.0426788,5.81546,STAIRDOWN
1581831149266,-0.9658203,2.1731567,5.230072,STAIRDOWN
1581831149285,0.14030457,1.3830719,6.075226,STAIRDOWN
1581831149311,1.5337372,0.31047058,11.384369,STAIRDOWN
1581831149325,0.27198792,1.0478821,15.664001,STAIRDOWN
1581831149366,-1.4291077,2.1061249,12.087067,STAIRDOWN
1581831149368,-1.9079437,3.0123138,6.882065,STAIRDOWN
1581831149384,-1.6254272,2.6364288,5.7532043,STAIRDOWN
1581831149405,-0.30741882,0.93655396,10.262695,STAIRDOWN
1581831149424,1.0991821,-0.30245972,13.924622,STAIRDOWN
1581831149444,0.49345398,-0.21865845,13.77977,STAIRDOWN
1581831149465,-0.12904358,0.10456848,11.384369,STAIRDOWN
1581831149485,-0.15298462,-0.15281677,9.37323,STAIRDOWN
1581831149508,0.7795563,-0.69869995,8.559204,STAIRDOWN
1581831149531,1.3326263,-0.5586395,7.818207,STAIRDOWN
1581831149543,0.38331604,0.29370117,5.2875366,STAIRDOWN
1581831149563,-0.5312805,1.4058228,2.9316406,STAIRDOWN
1581831149583,-0.46543884,1.73143,2.9735413,STAIRDOWN
1581831149603,-0.3624878,1.7266388,6.001007,STAIRDOWN
1581831149623,-1.846878,2.1887207,10.170517,STAIRDOWN
1581831149648,-2.7135925,2.3227997,13.263809,STAIRDOWN
1581831149667,-1.4266968,2.2246246,13.845612,STAIRDOWN
1581831149687,-0.29664612,1.743393,13.06749,STAIRDOWN
1581831149707,-0.10031128,1.217865,12.96814,STAIRDOWN
1581831149760,-0.2858734,1.4489136,13.130936,STAIRDOWN
1581831149760,-0.039260864,2.2306213,11.324509,STAIRDOWN
1581831149762,1.3709259,2.3012543,5.740036,STAIRDOWN
1581831149781,2.0820007,2.7573395,3.5373688,STAIRDOWN
1581831149801,2.3860626,2.2545624,7.605118,STAIRDOWN
1581831149821,1.937149,2.209076,14.343597,STAIRDOWN
1581831149841,1.5732422,3.1607666,11.281418,STAIRDOWN
1581831149865,-2.707611,3.5055237,5.0421295,STAIRDOWN
1581831149885,-4.3189087,3.21344,6.4367523,STAIRDOWN
1581831149902,-1.2830505,0.94851685,11.717163,STAIRDOWN
1581831149967,1.269165,0.56425476,12.242691,STAIRDOWN
1581831149967,1.7420197,0.9102173,10.248322,STAIRDOWN
1581831149967,1.4870453,0.89823914,8.705261,STAIRDOWN
1581831149982,-0.0476532,1.2238464,7.123886,STAIRDOWN
1581831150000,-0.9981384,1.4177856,4.1849976,STAIRDOWN
1581831150019,-0.2571411,0.6348877,4.663849,STAIRDOWN
1581831150040,2.0245361,-1.0458527,9.378021,STAIRDOWN
1581831150060,2.1849518,-1.1559906,11.528015,STAIRDOWN
1581831150084,-0.4750061,0.5486908,8.841721,STAIRDOWN
1581831150101,-3.5312042,3.0458527,6.7863007,STAIRDOWN
1581831150163,-4.4877014,3.6252441,9.4319,STAIRDOWN
1581831150163,-3.5982513,2.6615753,12.423462,STAIRDOWN
1581831150163,-2.1018677,2.3647003,11.383163,STAIRDOWN
1581831150178,-2.451416,2.043869,11.197617,STAIRDOWN
1581831150200,-1.0280762,0.47088623,14.647659,STAIRDOWN
1581831150220,0.8322296,0.0016174316,14.313675,STAIRDOWN
1581831150238,1.774353,0.017181396,12.859192,STAIRDOWN
1581831150260,0.5425415,0.21110535,10.220779,STAIRDOWN
1581831150282,0.8585663,0.90423584,9.956223,STAIRDOWN
1581831150300,1.358963,1.451294,9.203247,STAIRDOWN
1581831150362,0.25523376,2.466446,7.036499,STAIRDOWN
1581831150364,-1.1489868,3.1404114,6.068039,STAIRDOWN
1581831150364,-1.9163208,2.929718,8.019318,STAIRDOWN
1581831150378,-2.1258087,1.6643982,10.900742,STAIRDOWN
1581831150398,-2.0336304,0.35476685,12.346848,STAIRDOWN
1581831150417,-1.1046906,-0.33119202,13.06749,STAIRDOWN
1581831150437,0.46951294,-0.7812958,13.298538,STAIRDOWN
1581831150456,0.83462524,-0.38864136,10.007706,STAIRDOWN
1581831150482,0.3294525,0.6863556,5.822632,STAIRDOWN
1581831150498,0.2791748,1.2035065,2.8143158,STAIRDOWN
1581831150575,0.438385,1.4285583,3.6618652,STAIRDOWN
1581831150575,-0.14460754,1.118515,5.9555206,STAIRDOWN
1581831150575,-1.6158447,1.4417267,7.1334534,STAIRDOWN
1581831150575,-3.6281738,2.0582428,8.22522,STAIRDOWN
1581831150596,-5.4956512,2.802826,10.910309,STAIRDOWN
1581831150617,-5.521988,2.268921,13.889893,STAIRDOWN
1581831150635,-3.5707092,1.8044434,12.12059,STAIRDOWN
1581831150655,-1.9139252,1.4572906,11.476547,STAIRDOWN
1581831150680,-0.8078003,1.1556244,14.025177,STAIRDOWN
1581831150696,-0.44508362,0.72106934,17.353119,STAIRDOWN
1581831150774,-0.5001526,0.98443604,16.777313,STAIRDOWN
1581831150774,-0.8042145,1.6572113,13.673218,STAIRDOWN
1581831150774,-0.7886505,2.4760284,10.351273,STAIRDOWN
1581831150774,-0.7934418,3.1643524,6.471466,STAIRDOWN
1581831150794,-0.7563324,3.166748,5.793915,STAIRDOWN
1581831150815,-0.66773987,2.301239,9.903549,STAIRDOWN
1581831150833,-0.8509064,2.1994934,11.642944,STAIRDOWN
1581831150854,-2.9709625,1.8966217,9.994537,STAIRDOWN
1581831150877,-4.028,0.07583618,12.387543,STAIRDOWN
1581831150895,-2.4993134,-1.4468842,16.858719,STAIRDOWN
1581831150969,-1.8468933,-1.6527863,15.99321,STAIRDOWN
1581831150969,-1.510498,-0.0977478,11.748291,STAIRDOWN
1581831150969,-2.5016937,1.4046173,7.3154144,STAIRDOWN
1581831150976,-3.3145294,1.4632721,6.550476,STAIRDOWN
1581831150992,-1.9701843,-0.1157074,10.692444,STAIRDOWN
1581831151013,-0.66773987,-1.3523102,14.006027,STAIRDOWN
1581831151032,-0.6988678,-1.0231171,13.415848,STAIRDOWN
1581831151051,-1.1669312,-0.16719055,10.227966,STAIRDOWN
1581831151072,-0.4594574,0.26617432,7.7906647,STAIRDOWN
1581831151094,0.52937317,-0.09056091,8.281479,STAIRDOWN
1581831151166,0.9256134,-0.8052368,10.239944,STAIRDOWN
1581831151166,1.0333405,-0.5059662,10.818146,STAIRDOWN
1581831151166,-0.16496277,0.5510864,9.174515,STAIRDOWN
1581831151171,-3.6616974,1.8631134,7.8529205,STAIRDOWN
1581831151192,-4.017227,1.2011108,9.62822,STAIRDOWN
1581831151211,-2.659729,-0.7705231,11.450211,STAIRDOWN
1581831151230,-1.4195251,-1.6228638,12.855606,STAIRDOWN
1581831151250,-1.1717224,-0.95606995,11.238327,STAIRDOWN
1581831151271,-0.9227295,-0.28929138,9.421127,STAIRDOWN
1581831151293,-0.81140137,-0.059448242,8.832153,STAIRDOWN
1581831151310,-0.6150665,-0.10852051,9.088333,STAIRDOWN
1581831151360,0.01701355,-0.20309448,9.150574,STAIRDOWN
1581831151360,0.438385,-0.24020386,9.321762,STAIRDOWN
1581831151370,-0.118270874,0.44934082,8.750748,STAIRDOWN
1581831151389,-0.8832245,1.3280029,8.052841,STAIRDOWN
1581831151408,-1.2507324,1.5937653,7.7032776,STAIRDOWN
1581831151429,-0.4570465,1.0466766,8.404785,STAIRDOWN
1581831151449,0.19656372,0.48165894,9.649765,STAIRDOWN
1581831151471,0.69696045,0.28173828,10.1058655,STAIRDOWN
1581831151491,0.85736084,0.38708496,10.393173,STAIRDOWN
1581831151515,0.01939392,0.7881012,10.528442,STAIRDOWN
1581831151528,-0.41874695,1.0299225,10.548798,STAIRDOWN
1581831151549,0.6706238,1.0646362,10.081924,STAIRDOWN
1581831151569,1.4762726,1.0849915,10.192062,STAIRDOWN
1581831151587,0.9232178,0.65164185,10.4769745,STAIRDOWN
1581831151609,-0.030883789,0.4445343,12.260651,STAIRDOWN
1581831151629,-0.3959961,0.43736267,12.59343,STAIRDOWN
1581831151650,0.26719666,0.70310974,9.771866,STAIRDOWN
1581831151671,0.7029419,1.2454071,7.9666443,STAIRDOWN
1581831151692,0.66822815,1.4872131,7.8325653,STAIRDOWN
1581831151708,-0.24516296,1.0371094,9.489349,STAIRDOWN
1581831151757,-0.35050964,0.15124512,11.587875,STAIRDOWN
1581831151759,0.596405,-0.3036499,11.597443,STAIRDOWN
1581831151767,0.6658325,0.23625183,9.716812,STAIRDOWN
1581831151785,0.46232605,0.85395813,7.688919,STAIRDOWN
1581831151805,0.71850586,1.0754089,6.811447,STAIRDOWN
1581831151825,1.0955963,0.47207642,7.862503,STAIRDOWN
1581831151846,1.1434784,-0.18515015,9.706024,STAIRDOWN
1581831151871,1.279953,-0.18275452,9.886795,STAIRDOWN
1581831151888,1.1087646,-0.059448242,9.271484,STAIRDOWN
1581831151940,0.93278503,-0.031906128,9.206848,STAIRDOWN
1581831151940,1.0213623,-0.12408447,9.698853,STAIRDOWN
1581831151944,1.15065,-0.06661987,9.98735,STAIRDOWN
1581831151966,0.41923523,0.18357849,9.3517,STAIRDOWN
1581831151984,-1.0807495,0.7330475,9.601883,STAIRDOWN
1581831152004,-1.3488922,0.11413574,11.374786,STAIRDOWN
1581831152024,-0.29664612,-1.0805664,12.976517,STAIRDOWN
1581831152047,0.43119812,-1.1476135,13.190796,STAIRDOWN
1581831152065,-0.42951965,0.22427368,10.7343445,STAIRDOWN
1581831152085,-1.047226,1.3172302,7.9750214,STAIRDOWN
1581831152149,-1.0256805,1.4321594,7.162201,STAIRDOWN
1581831152157,-0.7419586,0.64805603,8.856094,STAIRDOWN
1581831152157,-0.3948059,0.011199951,10.937851,STAIRDOWN
1581831152164,-0.2870636,0.044708252,10.684067,STAIRDOWN
1581831152182,-0.2583313,0.43855286,8.414368,STAIRDOWN
1581831152202,-0.45106506,1.0203552,6.060852,STAIRDOWN
1581831152223,-0.3229828,1.3854675,4.4926605,STAIRDOWN
1581831152242,0.44197083,1.1173096,4.5716705,STAIRDOWN
1581831152265,0.908844,0.70310974,6.1410675,STAIRDOWN
1581831152286,1.027359,0.64086914,7.7296143,STAIRDOWN
1581831152351,0.18580627,1.0011902,8.79863,STAIRDOWN
1581831152353,-0.4343109,1.3675079,8.973404,STAIRDOWN
1581831152353,-0.74076843,1.6703644,7.9594574,STAIRDOWN
1581831152361,-0.47979736,1.4668732,7.190918,STAIRDOWN
1581831152381,0.17980957,1.17836,7.490204,STAIRDOWN
1581831152402,0.24685669,1.213089,9.308594,STAIRDOWN
1581831152421,0.48147583,1.1999207,10.007706,STAIRDOWN
1581831152440,1.2907257,0.9018402,9.2044525,STAIRDOWN
1581831152463,2.339386,0.8407898,8.955444,STAIRDOWN
1581831152482,2.0053864,1.4321442,8.895584,STAIRDOWN
1581831152549,1.3721313,1.9421234,9.799408,STAIRDOWN
1581831152549,0.9076538,1.5746155,11.6441345,STAIRDOWN
1581831152550,0.4347992,0.7378235,12.901093,STAIRDOWN
1581831152560,0.36416626,0.4217987,13.560699,STAIRDOWN
1581831152579,1.4990234,0.69233704,11.452606,STAIRDOWN
1581831152600,0.87532043,1.9421082,8.595123,STAIRDOWN
1581831152619,-0.5719757,1.9935913,7.818207,STAIRDOWN
1581831152641,-0.42832947,0.6827698,8.750748,STAIRDOWN
1581831152660,-0.048843384,0.22427368,6.9670715,STAIRDOWN
1581831152680,0.85258484,-0.2234497,7.8301697,STAIRDOWN
1581831152755,0.690979,0.51278687,8.231201,STAIRDOWN
1581831152755,-1.7068176,2.3036346,4.225708,STAIRDOWN
1581831152755,-1.8193512,2.9991608,0.3387146,STAIRDOWN
1581831152761,-0.43191528,2.7310028,1.3813934,STAIRDOWN
1581831152778,-0.818573,2.7022705,6.8413696,STAIRDOWN
1581831152799,-2.1042633,3.0195007,11.968552,STAIRDOWN
1581831152818,-4.415863,3.3726501,12.831665,STAIRDOWN
1581831152837,-3.83049,2.9153595,9.980164,STAIRDOWN
1581831152858,-0.19488525,0.04710388,12.325287,STAIRDOWN
1581831152879,2.5153503,-2.7732697,20.144745,STAIRDOWN
1581831152960,3.1438293,-2.4811707,21.74527,STAIRDOWN
1581831152960,2.1753693,-0.021133423,15.945328,STAIRDOWN
1581831152960,0.31507874,2.16716,11.177277,STAIRDOWN
1581831152960,-0.40078735,2.964447,8.775879,STAIRDOWN
1581831152976,0.04093933,2.5358734,6.633072,STAIRDOWN
1581831152996,0.6837921,1.6476288,5.5269623,STAIRDOWN
1581831153015,1.2224884,0.7617798,7.037689,STAIRDOWN
1581831153036,0.92440796,0.98083496,6.732437,STAIRDOWN
1581831153057,-0.07757568,1.4022217,6.6282806,STAIRDOWN
1581831153080,-0.67134094,1.0921783,8.807007,STAIRDOWN
1581831153156,-0.4307251,-0.7525635,12.167267,STAIRDOWN
1581831153156,-0.12666321,-1.4253387,15.081009,STAIRDOWN
1581831153156,-0.36009216,-0.5011749,13.566681,STAIRDOWN
1581831153156,-0.48338318,0.8850708,11.039612,STAIRDOWN
1581831153175,-0.44747925,1.7039032,9.058411,STAIRDOWN
1581831153195,0.044540405,1.3710938,7.6110992,STAIRDOWN
1581831153214,1.4116364,0.36912537,7.9642487,STAIRDOWN
1581831153235,2.1095428,-0.24499512,9.002136,STAIRDOWN
1581831153259,2.3728943,-0.14323425,7.2052917,STAIRDOWN
1581831153274,0.9124298,0.64445496,2.4719543,STAIRDOWN
1581831153347,-0.54203796,1.4931946,-0.59503174,STAIRDOWN
1581831153347,-0.4091797,2.5813599,-0.30532837,STAIRDOWN
1581831153348,-0.7168274,2.466446,3.8893127,STAIRDOWN
1581831153354,-1.8600616,1.7745209,13.321274,STAIRDOWN
1581831153373,-3.2881927,-0.6172943,21.58606,STAIRDOWN
1581831153393,-3.3612213,-0.9979706,20.12799,STAIRDOWN
1581831153414,-2.8883667,0.0063934326,16.631256,STAIRDOWN
1581831153433,-2.9039307,0.624115,14.897858,STAIRDOWN
1581831153457,-1.5859222,0.68395996,12.016434,STAIRDOWN
1581831153478,0.027770996,0.43855286,11.051575,STAIRDOWN
